Messstelle:                ;Achenlohe, Bl 33.2
HZB-Nummer:                ;324400
HD-Nummer:                 ;M33.2
DBMS-Nummer:               ;4002538
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.10.2005
 Geländehöhe:              ;484,36
 Messpunkthöhe:            ;485,60
 Sohllage:                 ;469,76
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;13 12 08                 ;48 02 25
  01.01.1986               ;13 12 08                 ;48 02 25
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1986 00:00:00   ;   474,06 ;     
01.02.1986 00:00:00   ;   474,35 ;     
01.03.1986 00:00:00   ;   473,70 ;     
01.04.1986 00:00:00   ;   473,94 ;     
01.05.1986 00:00:00   ;   473,69 ;     
01.06.1986 00:00:00   ;   473,70 ;     
01.07.1986 00:00:00   ;   473,40 ;     
01.08.1986 00:00:00   ;   472,99 ;     
01.09.1986 00:00:00   ;   472,52 ;     
01.10.1986 00:00:00   ;   472,01 ;     
01.11.1986 00:00:00   ;   471,66 ;     
01.12.1986 00:00:00   ;   471,22 ;     
01.01.1987 00:00:00   ;   472,44 ;     
01.02.1987 00:00:00   ;   472,69 ;     
01.03.1987 00:00:00   ;   474,95 ;     
01.04.1987 00:00:00   ;   474,44 ;     
01.05.1987 00:00:00   ;   474,16 ;     
01.06.1987 00:00:00   ;   474,52 ;     
01.07.1987 00:00:00   ;   474,51 ;     
01.08.1987 00:00:00   ;   474,36 ;     
01.09.1987 00:00:00   ;   473,75 ;     
01.10.1987 00:00:00   ;   473,29 ;     
01.11.1987 00:00:00   ;   472,63 ;     
01.12.1987 00:00:00   ;   472,80 ;     
01.01.1988 00:00:00   ;   473,34 ;     
01.02.1988 00:00:00   ;   472,98 ;     
01.03.1988 00:00:00   ;   473,82 ;     
01.04.1988 00:00:00   ;   476,68 ;     
01.05.1988 00:00:00   ;   475,24 ;     
01.06.1988 00:00:00   ;   474,57 ;     
01.07.1988 00:00:00   ;   474,01 ;     
01.08.1988 00:00:00   ;   473,46 ;     
01.09.1988 00:00:00   ;   473,15 ;     
01.10.1988 00:00:00   ;   472,64 ;     
01.11.1988 00:00:00   ;   472,25 ;     
01.12.1988 00:00:00   ;   474,26 ;     
01.01.1989 00:00:00   ;   475,06 ;     
01.02.1989 00:00:00   ;   474,18 ;     
01.03.1989 00:00:00   ;   474,00 ;     
01.04.1989 00:00:00   ;   473,62 ;     
01.05.1989 00:00:00   ;   473,36 ;     
01.06.1989 00:00:00   ;   473,03 ;     
01.07.1989 00:00:00   ;   473,04 ;     
01.08.1989 00:00:00   ;   473,01 ;     
01.09.1989 00:00:00   ;   472,74 ;     
01.10.1989 00:00:00   ;   472,63 ;     
01.11.1989 00:00:00   ;   472,71 ;     
01.12.1989 00:00:00   ;   472,19 ;     
01.01.1990 00:00:00   ;   471,95 ;     
01.02.1990 00:00:00   ;   471,81 ;     
01.03.1990 00:00:00   ;   472,45 ;     
01.04.1990 00:00:00   ;   472,15 ;     
01.05.1990 00:00:00   ;   472,20 ;     
01.06.1990 00:00:00   ;   472,34 ;     
01.07.1990 00:00:00   ;   473,50 ;     
01.08.1990 00:00:00   ;   473,00 ;     
01.09.1990 00:00:00   ;   472,59 ;     
01.10.1990 00:00:00   ;   472,63 ;     
01.11.1990 00:00:00   ;   472,79 ;     
01.12.1990 00:00:00   ;   472,93 ;     
01.01.1991 00:00:00   ;   472,93 ;     
01.02.1991 00:00:00   ;   472,30 ;     
01.03.1991 00:00:00   ;   471,97 ;     
01.04.1991 00:00:00   ;   471,74 ;     
01.05.1991 00:00:00   ;   471,43 ;     
01.06.1991 00:00:00   ;   471,40 ;     
01.07.1991 00:00:00   ;   472,43 ;     
01.08.1991 00:00:00   ;   477,55 ;     
01.09.1991 00:00:00   ;   474,94 ;     
01.10.1991 00:00:00   ;   473,93 ;     
01.11.1991 00:00:00   ;   473,14 ;     
01.12.1991 00:00:00   ;   472,90 ;     
01.01.1992 00:00:00   ;   473,74 ;     
01.02.1992 00:00:00   ;   472,90 ;     
01.03.1992 00:00:00   ;   472,92 ;     
01.04.1992 00:00:00   ;   473,58 ;     
01.05.1992 00:00:00   ;   472,80 ;     
01.06.1992 00:00:00   ;   472,25 ;     
01.07.1992 00:00:00   ;   471,85 ;     
01.08.1992 00:00:00   ;   471,39 ;     
01.09.1992 00:00:00   ;   470,95 ;     
01.10.1992 00:00:00   ;   470,50 ;     
01.11.1992 00:00:00   ;   470,71 ;     
01.12.1992 00:00:00   ;   472,45 ;     
01.01.1993 00:00:00   ;   472,03 ;     
01.02.1993 00:00:00   ;   471,86 ;     
01.03.1993 00:00:00   ;   471,99 ;     
01.04.1993 00:00:00   ;   472,60 ;     
01.05.1993 00:00:00   ;   472,13 ;     
01.06.1993 00:00:00   ;   471,75 ;     
01.07.1993 00:00:00   ;   472,00 ;     
01.08.1993 00:00:00   ;   472,86 ;     
01.09.1993 00:00:00   ;   473,10 ;     
01.10.1993 00:00:00   ;   472,69 ;     
01.11.1993 00:00:00   ;   472,23 ;     
01.12.1993 00:00:00   ;   472,20 ;     
01.01.1994 00:00:00   ;   472,68 ;     
01.02.1994 00:00:00   ;   472,53 ;     
01.03.1994 00:00:00   ;   472,38 ;     
01.04.1994 00:00:00   ;   474,17 ;     
01.05.1994 00:00:00   ;   474,63 ;     
01.06.1994 00:00:00   ;   473,86 ;     
01.07.1994 00:00:00   ;   473,33 ;     
01.08.1994 00:00:00   ;   472,73 ;     
01.09.1994 00:00:00   ;   472,27 ;     
01.10.1994 00:00:00   ;   471,79 ;     
01.11.1994 00:00:00   ;   471,44 ;     
01.12.1994 00:00:00   ;   471,58 ;     
01.01.1995 00:00:00   ;   472,21 ;     
01.02.1995 00:00:00   ;   472,56 ;     
01.03.1995 00:00:00   ;   472,57 ;     
01.04.1995 00:00:00   ;   473,67 ;     
01.05.1995 00:00:00   ;   473,40 ;     
01.06.1995 00:00:00   ;   473,42 ;     
01.07.1995 00:00:00   ;   473,73 ;     
01.08.1995 00:00:00   ;   473,14 ;     
01.09.1995 00:00:00   ;   474,65 ;     
01.10.1995 00:00:00   ;   473,49 ;     
01.11.1995 00:00:00   ;   472,98 ;     
01.12.1995 00:00:00   ;   472,89 ;     
01.01.1996 00:00:00   ;   473,02 ;     
01.02.1996 00:00:00   ;   472,33 ;     
01.03.1996 00:00:00   ;   471,96 ;     
01.04.1996 00:00:00   ;   472,02 ;     
01.05.1996 00:00:00   ;   472,47 ;     
01.06.1996 00:00:00   ;   472,90 ;     
01.07.1996 00:00:00   ;   472,69 ;     
01.08.1996 00:00:00   ;   472,39 ;     
01.09.1996 00:00:00   ;   472,90 ;     
01.10.1996 00:00:00   ;   473,49 ;     
01.11.1996 00:00:00   ;   473,70 ;     
01.12.1996 00:00:00   ;   473,27 ;     
01.01.1997 00:00:00   ;   472,80 ;     
01.02.1997 00:00:00   ;   472,49 ;     
01.03.1997 00:00:00   ;   472,53 ;     
01.04.1997 00:00:00   ;   472,87 ;     
01.05.1997 00:00:00   ;   472,72 ;     
01.06.1997 00:00:00   ;   472,49 ;     
01.07.1997 00:00:00   ;   474,14 ;     
01.08.1997 00:00:00   ;   474,30 ;     
01.09.1997 00:00:00   ;   473,35 ;     
01.10.1997 00:00:00   ;   472,95 ;     
01.11.1997 00:00:00   ;   472,48 ;     
01.12.1997 00:00:00   ;   472,94 ;     
01.01.1998 00:00:00   ;   472,63 ;     
01.02.1998 00:00:00   ;   472,02 ;     
01.03.1998 00:00:00   ;   472,69 ;     
01.04.1998 00:00:00   ;   473,10 ;     
01.05.1998 00:00:00   ;   472,40 ;     
01.06.1998 00:00:00   ;   471,97 ;     
01.07.1998 00:00:00   ;   471,90 ;     
01.08.1998 00:00:00   ;   471,66 ;     
01.09.1998 00:00:00   ;   471,51 ;     
01.10.1998 00:00:00   ;   471,43 ;     
01.11.1998 00:00:00   ;   472,19 ;     
01.12.1998 00:00:00   ;   472,31 ;     
01.01.1999 00:00:00   ;   472,26 ;     
01.02.1999 00:00:00   ;   473,01 ;     
01.03.1999 00:00:00   ;   475,65 ;     
01.04.1999 00:00:00   ;   474,32 ;     
01.05.1999 00:00:00   ;   473,93 ;     
01.06.1999 00:00:00   ;   473,58 ;     
01.07.1999 00:00:00   ;   473,02 ;     
01.08.1999 00:00:00   ;   472,56 ;     
01.09.1999 00:00:00   ;   472,04 ;     
01.10.1999 00:00:00   ;   471,58 ;     
01.11.1999 00:00:00   ;   471,14 ;     
01.12.1999 00:00:00   ;   471,27 ;     
01.01.2000 00:00:00   ;   471,69 ;     
01.02.2000 00:00:00   ;   472,62 ;     
01.03.2000 00:00:00   ;   473,32 ;     
01.04.2000 00:00:00   ;   473,75 ;     
01.05.2000 00:00:00   ;   473,08 ;     
01.06.2000 00:00:00   ;   472,64 ;     
01.07.2000 00:00:00   ;   472,27 ;     
01.08.2000 00:00:00   ;   472,29 ;     
01.09.2000 00:00:00   ;   471,79 ;     
01.10.2000 00:00:00   ;   472,42 ;     
01.11.2000 00:00:00   ;   471,83 ;     
01.12.2000 00:00:00   ;   471,44 ;     
01.01.2001 00:00:00   ;   471,28 ;     
01.02.2001 00:00:00   ;   471,44 ;     
01.03.2001 00:00:00   ;   471,76 ;     
01.04.2001 00:00:00   ;   472,24 ;     
01.05.2001 00:00:00   ;   472,19 ;     
01.06.2001 00:00:00   ;   472,21 ;     
01.07.2001 00:00:00   ;   472,26 ;     
01.08.2001 00:00:00   ;   471,84 ;     
01.09.2001 00:00:00   ;   472,20 ;     
01.10.2001 00:00:00   ;   472,09 ;     
01.11.2001 00:00:00   ;   471,53 ;     
01.12.2001 00:00:00   ;   472,30 ;     
01.01.2002 00:00:00   ;   472,97 ;     
01.02.2002 00:00:00   ;   473,02 ;     
01.03.2002 00:00:00   ;   473,93 ;     
01.04.2002 00:00:00   ;   474,26 ;     
01.05.2002 00:00:00   ;   473,33 ;     
01.06.2002 00:00:00   ;   472,90 ;     
01.07.2002 00:00:00   ;   472,63 ;     
01.08.2002 00:00:00   ;   476,59 ;     
01.09.2002 00:00:00   ;   475,34 ;     
01.10.2002 00:00:00   ;   474,70 ;     
01.11.2002 00:00:00   ;   474,86 ;     
01.12.2002 00:00:00   ;   474,48 ;     
01.01.2003 00:00:00   ;   474,84 ;     
01.02.2003 00:00:00   ;   474,56 ;     
01.03.2003 00:00:00   ;   474,27 ;     
01.04.2003 00:00:00   ;   473,63 ;     
01.05.2003 00:00:00   ;   473,02 ;     
01.06.2003 00:00:00   ;   472,50 ;     
01.07.2003 00:00:00   ;   471,98 ;     
01.08.2003 00:00:00   ;   471,49 ;     
01.09.2003 00:00:00   ;   470,98 ;     
01.10.2003 00:00:00   ;   470,71 ;     
01.11.2003 00:00:00   ;   470,35 ;     
01.12.2003 00:00:00   ;   470,05 ;     
01.01.2004 00:00:00   ;   470,47 ;     
01.02.2004 00:00:00   ;   470,95 ;     
01.03.2004 00:00:00   ;   470,79 ;     
01.04.2004 00:00:00   ;   471,24 ;     
01.05.2004 00:00:00   ;   471,07 ;     
01.06.2004 00:00:00   ;   472,11 ;     
01.07.2004 00:00:00   ;   471,85 ;     
01.08.2004 00:00:00   ;   471,52 ;     
01.09.2004 00:00:00   ;   471,21 ;     
01.10.2004 00:00:00   ;   471,17 ;     
01.11.2004 00:00:00   ;   470,90 ;     
01.12.2004 00:00:00   ;   470,67 ;     
01.01.2005 00:00:00   ;   470,41 ;     
01.02.2005 00:00:00   ;   470,94 ;     
01.03.2005 00:00:00   ;   472,03 ;     
01.04.2005 00:00:00   ;   472,74 ;     
01.05.2005 00:00:00   ;   473,02 ;     
01.06.2005 00:00:00   ;   472,66 ;     
01.07.2005 00:00:00   ;   472,84 ;     
01.08.2005 00:00:00   ;   473,45 ;     
01.09.2005 00:00:00   ;   473,82 ;     
01.10.2005 00:00:00   ;   473,05 ;     
01.11.2005 00:00:00   ;   472,44 ;     
01.12.2005 00:00:00   ;   471,99 ;     
01.01.2006 00:00:00   ;   471,88 ;     
01.02.2006 00:00:00   ;   471,91 ;     
01.03.2006 00:00:00   ;   472,50 ;     
