Messstelle:                ;Ebensee, Bl 86.1
HZB-Nummer:                ;344234
HD-Nummer:                 ;HD4003172
DBMS-Nummer:               ;4003172
PorenGW-Gebiet:            ;108 Ebensee
Grundwasserkörper:         ;Gruppe Traun und Zubringertäler [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2007
 Geländehöhe:              ;424,10
 Messpunkthöhe:            ;424,40
 Sohllage:                 ;412,48
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.11.2005               ;13 47 02                 ;47 48 24
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.11.2005 00:00:00   ;   422,41 ;     
01.12.2005 00:00:00   ;   422,48 ;     
01.01.2006 00:00:00   ;   422,36 ;     
01.02.2006 00:00:00   ;   422,24 ;     
01.03.2006 00:00:00   ;   422,37 ;     
01.04.2006 00:00:00   ;   422,77 ;     
01.05.2006 00:00:00   ;   422,77 ;     
01.06.2006 00:00:00   ;   422,73 ;     
01.07.2006 00:00:00   ;   422,52 ;     
01.08.2006 00:00:00   ;   422,56 ;     
01.09.2006 00:00:00   ;   422,45 ;     
01.10.2006 00:00:00   ;   422,44 ;     
01.11.2006 00:00:00   ;   422,61 ;     
01.12.2006 00:00:00   ;   422,42 ;     
01.01.2007 00:00:00   ;   422,52 ;     
01.02.2007 00:00:00   ;   422,30 ;     
01.03.2007 00:00:00   ;   422,40 ;     
01.04.2007 00:00:00   ;   422,48 ;     
01.05.2007 00:00:00   ;   422,55 ;     
01.06.2007 00:00:00   ;   422,49 ;     
01.07.2007 00:00:00   ;   422,51 ;     
01.08.2007 00:00:00   ;   422,48 ;     
01.09.2007 00:00:00   ;   422,62 ;     
01.10.2007 00:00:00   ;   422,52 ;     
01.11.2007 00:00:00   ;   422,73 ;     
01.12.2007 00:00:00   ;   422,53 ;     
01.01.2008 00:00:00   ;   422,46 ;     
01.02.2008 00:00:00   ;   422,24 ;     
01.03.2008 00:00:00   ;   422,53 ;     
01.04.2008 00:00:00   ;   422,54 ;     
01.05.2008 00:00:00   ;   422,64 ;     
01.06.2008 00:00:00   ;   422,57 ;     
01.07.2008 00:00:00   ;   422,62 ;     
01.08.2008 00:00:00   ;   422,59 ;     
01.09.2008 00:00:00   ;   422,47 ;     
01.10.2008 00:00:00   ;   422,49 ;     
01.11.2008 00:00:00   ;   422,49 ;     
01.12.2008 00:00:00   ;   422,55 ;     
01.01.2009 00:00:00   ;   422,46 ;     
01.02.2009 00:00:00   ;   422,27 ;     
01.03.2009 00:00:00   ;   422,40 ;     
01.04.2009 00:00:00   ;   422,72 ;     
01.05.2009 00:00:00   ;   422,75 ;     
01.06.2009 00:00:00   ;   422,77 ;     
01.07.2009 00:00:00   ;   422,70 ;     
01.08.2009 00:00:00   ;   422,51 ;     
01.09.2009 00:00:00   ;   422,56 ;     
01.10.2009 00:00:00   ;   422,53 ;     
01.11.2009 00:00:00   ;   422,47 ;     
01.12.2009 00:00:00   ;   422,47 ;     
01.01.2010 00:00:00   ;   422,39 ;     
01.02.2010 00:00:00   ;   422,21 ;     
01.03.2010 00:00:00   ;   422,36 ;     
01.04.2010 00:00:00   ;   422,48 ;     
01.05.2010 00:00:00   ;   422,61 ;     
01.06.2010 00:00:00   ;   422,70 ;     
01.07.2010 00:00:00   ;   422,76 ;     
01.08.2010 00:00:00   ;   422,52 ;     
01.09.2010 00:00:00   ;   422,49 ;     
01.10.2010 00:00:00   ;   422,42 ;     
01.11.2010 00:00:00   ;   422,43 ;     
01.12.2010 00:00:00   ;   422,43 ;     
01.01.2011 00:00:00   ;   422,49 ;     
01.02.2011 00:00:00   ;   422,21 ;     
01.03.2011 00:00:00   ;   422,23 ;     
01.04.2011 00:00:00   ;   422,49 ;     
01.05.2011 00:00:00   ;   422,48 ;     
01.06.2011 00:00:00   ;   422,53 ;     
01.07.2011 00:00:00   ;   422,52 ;     
01.08.2011 00:00:00   ;   422,51 ;     
01.09.2011 00:00:00   ;   422,44 ;     
01.10.2011 00:00:00   ;   422,63 ;     
01.11.2011 00:00:00   ;   422,40 ;     
01.12.2011 00:00:00   ;   422,44 ;     
01.01.2012 00:00:00   ;   422,65 ;     
01.02.2012 00:00:00   ;   422,29 ;     
01.03.2012 00:00:00   ;   422,46 ;     
01.04.2012 00:00:00   ;   422,57 ;     
01.05.2012 00:00:00   ;   422,71 ;     
01.06.2012 00:00:00   ;   422,75 ;     
01.07.2012 00:00:00   ;   422,59 ;     
01.08.2012 00:00:00   ;   422,51 ;     
01.09.2012 00:00:00   ;   422,52 ;     
01.10.2012 00:00:00   ;   422,51 ;     
01.11.2012 00:00:00   ;   422,69 ;     
01.12.2012 00:00:00   ;   422,51 ;     
01.01.2013 00:00:00   ;   422,64 ;     
01.02.2013 00:00:00   ;   422,39 ;     
01.03.2013 00:00:00   ;   422,39 ;     
01.04.2013 00:00:00   ;   422,54 ;     
01.05.2013 00:00:00   ;   422,80 ;     
01.06.2013 00:00:00   ;   423,36 ;     
01.07.2013 00:00:00   ;   422,53 ;     
01.08.2013 00:00:00   ;   422,49 ;     
01.09.2013 00:00:00   ;   422,69 ;     
01.10.2013 00:00:00   ;   422,52 ;     
01.11.2013 00:00:00   ;   422,60 ;     
01.12.2013 00:00:00   ;   422,45 ;     
01.01.2014 00:00:00   ;   422,46 ;     
01.02.2014 00:00:00   ;   422,35 ;     
01.03.2014 00:00:00   ;   422,37 ;     
01.04.2014 00:00:00   ;   422,49 ;     
01.05.2014 00:00:00   ;   422,76 ;     
01.06.2014 00:00:00   ;   422,56 ;     
01.07.2014 00:00:00   ;   422,45 ;     
01.08.2014 00:00:00   ;   422,60 ;     
01.09.2014 00:00:00   ;   422,75 ;     
01.10.2014 00:00:00   ;   422,54 ;     
01.11.2014 00:00:00   ;   422,49 ;     
01.12.2014 00:00:00   ;   422,44 ;     
01.01.2015 00:00:00   ;   422,55 ;     
01.02.2015 00:00:00   ;   422,21 ;     
01.03.2015 00:00:00   ;   422,32 ;     
01.04.2015 00:00:00   ;   422,57 ;     
01.05.2015 00:00:00   ;   422,65 ;     
01.06.2015 00:00:00   ;   422,60 ;     
01.07.2015 00:00:00   ;   422,48 ;     
01.08.2015 00:00:00   ;   422,44 ;     
01.09.2015 00:00:00   ;   422,46 ;     
