Messstelle:                ;Gussendorf, Bl  4226
HZB-Nummer:                ;356907
HD-Nummer:                 ;uw4226
DBMS-Nummer:               ;6003607
PorenGW-Gebiet:            ;383 Lassnitztal
Grundwasserkörper:         ;Lassnitz, Stainzbach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.12.2013
 Geländehöhe:              ;297,82
 Messpunkthöhe:            ;298,52
 Sohllage:                 ;291,62
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  03.12.2013               ;15 21 31                 ;46 49 41
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2016 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.12.2013 00:00:00   ;   295,57 ;     
01.01.2014 00:00:00   ;   295,55 ;     
01.02.2014 00:00:00   ;   296,49 ;     
01.03.2014 00:00:00   ;   295,79 ;     
01.04.2014 00:00:00   ;   295,51 ;     
01.05.2014 00:00:00   ;   295,89 ;     
01.06.2014 00:00:00   ;   295,60 ;     
01.07.2014 00:00:00   ;   295,57 ;     
