Messstelle:                ;Wilten, Bl 16
HZB-Nummer:                ;339440
HD-Nummer:                 ;
DBMS-Nummer:               ;7002219
Fremdnummer:               ;GW70101476
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.03.2018
 Geländehöhe:              ;575,39
 Messpunkthöhe:            ;576,44
 Sohllage:                 ;566,99
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1992               ;11 22 43                 ;47 15 18
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2003 von 5.6.bis 2.8.durch Baustelle beeinflusst
  2017 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1992 00:00:00   ;   570,60 ;     
01.02.1992 00:00:00   ;   570,59 ;     
01.03.1992 00:00:00   ;   570,67 ;     
01.04.1992 00:00:00   ;   570,86 ;     
01.05.1992 00:00:00   ;   571,58 ;     
01.06.1992 00:00:00   ;   571,97 ;     
01.07.1992 00:00:00   ;   571,93 ;     
01.08.1992 00:00:00   ;   571,70 ;     
01.09.1992 00:00:00   ;   571,39 ;     
01.10.1992 00:00:00   ;   571,01 ;     
01.11.1992 00:00:00   ;   570,91 ;     
01.12.1992 00:00:00   ;   570,91 ;     
01.01.1993 00:00:00   ;   570,75 ;     
01.02.1993 00:00:00   ;   570,65 ;     
01.03.1993 00:00:00   ;   570,66 ;     
01.04.1993 00:00:00   ;   570,80 ;     
01.05.1993 00:00:00   ;   571,41 ;     
01.06.1993 00:00:00   ;   571,89 ;     
01.07.1993 00:00:00   ;   571,90 ;     
01.08.1993 00:00:00   ;   571,81 ;     
01.09.1993 00:00:00   ;   571,44 ;     
01.10.1993 00:00:00   ;   571,31 ;     
01.11.1993 00:00:00   ;   571,15 ;     
01.12.1993 00:00:00   ;   570,87 ;     
01.01.1994 00:00:00   ;   570,84 ;     
01.02.1994 00:00:00   ;   570,86 ;     
01.03.1994 00:00:00   ;   570,95 ;     
01.04.1994 00:00:00   ;   571,03 ;     
01.05.1994 00:00:00   ;   571,52 ;     
01.06.1994 00:00:00   ;   572,02 ;     
01.07.1994 00:00:00   ;   572,17 ;     
01.08.1994 00:00:00   ;   571,84 ;     
01.09.1994 00:00:00   ;   571,68 ;     
01.10.1994 00:00:00   ;   571,27 ;     
01.11.1994 00:00:00   ;   570,82 ;     
01.12.1994 00:00:00   ;   570,66 ;     
01.01.1995 00:00:00   ;   570,50 ;     
01.02.1995 00:00:00   ;   570,64 ;     
01.03.1995 00:00:00   ;   570,79 ;     
01.04.1995 00:00:00   ;   570,60 ;     
01.05.1995 00:00:00   ;   571,29 ;     
01.06.1995 00:00:00   ;   572,21 ;     
01.07.1995 00:00:00   ;   572,65 ;     
01.08.1995 00:00:00   ;   572,10 ;     
01.09.1995 00:00:00   ;   571,84 ;     
01.10.1995 00:00:00   ;   571,39 ;     
01.11.1995 00:00:00   ;   571,12 ;     
01.12.1995 00:00:00   ;   570,94 ;     
01.01.1996 00:00:00   ;   570,82 ;     
01.02.1996 00:00:00   ;   570,82 ;     
01.03.1996 00:00:00   ;   570,71 ;     
01.04.1996 00:00:00   ;   570,72 ;     
01.05.1996 00:00:00   ;   571,25 ;     
01.06.1996 00:00:00   ;   571,80 ;     
01.07.1996 00:00:00   ;   571,78 ;     
01.08.1996 00:00:00   ;   571,76 ;     
01.09.1996 00:00:00   ;   571,57 ;     
01.10.1996 00:00:00   ;   571,37 ;     
01.11.1996 00:00:00   ;   571,31 ;     
01.12.1996 00:00:00   ;   571,15 ;     
01.01.1997 00:00:00   ;   571,02 ;     
01.02.1997 00:00:00   ;   570,91 ;     
01.03.1997 00:00:00   ;   570,96 ;     
01.04.1997 00:00:00   ;   571,03 ;     
01.05.1997 00:00:00   ;   571,38 ;     
01.06.1997 00:00:00   ;   572,09 ;     
01.07.1997 00:00:00   ;   572,26 ;     
01.08.1997 00:00:00   ;   572,06 ;     
01.09.1997 00:00:00   ;   571,66 ;     
01.10.1997 00:00:00   ;   571,29 ;     
01.11.1997 00:00:00   ;   571,06 ;     
01.12.1997 00:00:00   ;   570,93 ;     
01.01.1998 00:00:00   ;   570,82 ;     
01.02.1998 00:00:00   ;   570,82 ;     
01.03.1998 00:00:00   ;   570,84 ;     
01.04.1998 00:00:00   ;   570,91 ;     
01.05.1998 00:00:00   ;   571,27 ;     
01.06.1998 00:00:00   ;   571,84 ;     
01.07.1998 00:00:00   ;   571,99 ;     
01.08.1998 00:00:00   ;   571,84 ;     
01.09.1998 00:00:00   ;   571,54 ;     
01.10.1998 00:00:00   ;   571,43 ;     
01.11.1998 00:00:00   ;   571,29 ;     
01.12.1998 00:00:00   ;   571,08 ;     
01.01.1999 00:00:00   ;   570,86 ;     
01.02.1999 00:00:00   ;   570,80 ;     
01.03.1999 00:00:00   ;   570,99 ;     
01.04.1999 00:00:00   ;   571,10 ;     
01.05.1999 00:00:00   ;   572,00 ;     
01.06.1999 00:00:00   ;   572,58 ;     
01.07.1999 00:00:00   ;   572,41 ;     
01.08.1999 00:00:00   ;   572,13 ;     
01.09.1999 00:00:00   ;   571,88 ;     
01.10.1999 00:00:00   ;   571,70 ;     
01.11.1999 00:00:00   ;   571,36 ;     
01.12.1999 00:00:00   ;   571,14 ;     
01.01.2000 00:00:00   ;Lücke     ;     
01.02.2000 00:00:00   ;Lücke     ;     
01.03.2000 00:00:00   ;Lücke     ;     
01.04.2000 00:00:00   ;Lücke     ;     
01.05.2000 00:00:00   ;Lücke     ;     
01.06.2000 00:00:00   ;   572,35 ;     
01.07.2000 00:00:00   ;   572,11 ;     
01.08.2000 00:00:00   ;   572,26 ;     
01.09.2000 00:00:00   ;   571,72 ;     
01.10.2000 00:00:00   ;   571,73 ;     
01.11.2000 00:00:00   ;   571,46 ;     
01.12.2000 00:00:00   ;   571,20 ;     
01.01.2001 00:00:00   ;   571,01 ;     
01.02.2001 00:00:00   ;   570,96 ;     
01.03.2001 00:00:00   ;   571,11 ;     
01.04.2001 00:00:00   ;   571,25 ;     
01.05.2001 00:00:00   ;   571,87 ;     
01.06.2001 00:00:00   ;   572,46 ;     
01.07.2001 00:00:00   ;   572,60 ;     
01.08.2001 00:00:00   ;   572,32 ;     
01.09.2001 00:00:00   ;   571,91 ;     
01.10.2001 00:00:00   ;   571,53 ;     
01.11.2001 00:00:00   ;   571,23 ;     
01.12.2001 00:00:00   ;   571,15 ;     
01.01.2002 00:00:00   ;   570,97 ;     
01.02.2002 00:00:00   ;   570,91 ;     
01.03.2002 00:00:00   ;   571,01 ;     
01.04.2002 00:00:00   ;   571,16 ;     
01.05.2002 00:00:00   ;   571,61 ;     
01.06.2002 00:00:00   ;   571,90 ;     
01.07.2002 00:00:00   ;   571,56 ;     
01.08.2002 00:00:00   ;   571,87 ;     
01.09.2002 00:00:00   ;   571,56 ;     
01.10.2002 00:00:00   ;   571,28 ;     
01.11.2002 00:00:00   ;   571,25 ;     
01.12.2002 00:00:00   ;   571,10 ;     
01.01.2003 00:00:00   ;   570,87 ;     
01.02.2003 00:00:00   ;   570,86 ;     
01.03.2003 00:00:00   ;   570,75 ;     
01.04.2003 00:00:00   ;   570,81 ;     
01.05.2003 00:00:00   ;   571,50 ;     
01.06.2003 00:00:00   ;   572,09 ;     
01.07.2003 00:00:00   ;   571,79 ;     
01.08.2003 00:00:00   ;   571,53 ;     
01.09.2003 00:00:00   ;   571,20 ;     
01.10.2003 00:00:00   ;   571,06 ;     
01.11.2003 00:00:00   ;   570,84 ;     
01.12.2003 00:00:00   ;   570,68 ;     
01.01.2004 00:00:00   ;   570,64 ;     
01.02.2004 00:00:00   ;   570,69 ;     
01.03.2004 00:00:00   ;   570,77 ;     
01.04.2004 00:00:00   ;   570,87 ;     
01.05.2004 00:00:00   ;   571,19 ;     
01.06.2004 00:00:00   ;   571,80 ;     
01.07.2004 00:00:00   ;   572,14 ;     
01.08.2004 00:00:00   ;   571,84 ;     
01.09.2004 00:00:00   ;   571,55 ;     
01.10.2004 00:00:00   ;   571,23 ;     
01.11.2004 00:00:00   ;   571,09 ;     
01.12.2004 00:00:00   ;   570,88 ;     
01.01.2005 00:00:00   ;   570,74 ;     
01.02.2005 00:00:00   ;   570,79 ;     
01.03.2005 00:00:00   ;   570,80 ;     
01.04.2005 00:00:00   ;   570,88 ;     
01.05.2005 00:00:00   ;   571,18 ;     
01.06.2005 00:00:00   ;   571,68 ;     
01.07.2005 00:00:00   ;   571,71 ;     
01.08.2005 00:00:00   ;   571,67 ;     
01.09.2005 00:00:00   ;   571,52 ;     
01.10.2005 00:00:00   ;   571,16 ;     
01.11.2005 00:00:00   ;   570,90 ;     
01.12.2005 00:00:00   ;   570,75 ;     
01.01.2006 00:00:00   ;   570,60 ;     
01.02.2006 00:00:00   ;   570,60 ;     
01.03.2006 00:00:00   ;   570,63 ;     
01.04.2006 00:00:00   ;   570,79 ;     
01.05.2006 00:00:00   ;   571,34 ;     
01.06.2006 00:00:00   ;   571,67 ;     
01.07.2006 00:00:00   ;Lücke     ;     
01.08.2006 00:00:00   ;   571,52 ;     
01.09.2006 00:00:00   ;Lücke     ;     
01.10.2006 00:00:00   ;   570,95 ;     
01.11.2006 00:00:00   ;   570,72 ;     
01.12.2006 00:00:00   ;   570,57 ;     
01.01.2007 00:00:00   ;   570,51 ;     
01.02.2007 00:00:00   ;   570,53 ;     
01.03.2007 00:00:00   ;   570,63 ;     
01.04.2007 00:00:00   ;   570,65 ;     
01.05.2007 00:00:00   ;   570,89 ;     
01.06.2007 00:00:00   ;   571,29 ;     
01.07.2007 00:00:00   ;   571,51 ;     
01.08.2007 00:00:00   ;   571,38 ;     
01.09.2007 00:00:00   ;   571,37 ;     
01.10.2007 00:00:00   ;   571,07 ;     
01.11.2007 00:00:00   ;   570,81 ;     
01.12.2007 00:00:00   ;   570,65 ;     
01.01.2008 00:00:00   ;   570,50 ;     
01.02.2008 00:00:00   ;   570,47 ;     
01.03.2008 00:00:00   ;   570,50 ;     
01.04.2008 00:00:00   ;   570,61 ;     
01.05.2008 00:00:00   ;   571,06 ;     
01.06.2008 00:00:00   ;   571,99 ;     
01.07.2008 00:00:00   ;   572,10 ;     
01.08.2008 00:00:00   ;   571,85 ;     
01.09.2008 00:00:00   ;   571,45 ;     
01.10.2008 00:00:00   ;   570,99 ;     
01.11.2008 00:00:00   ;   570,71 ;     
01.12.2008 00:00:00   ;   570,57 ;     
01.01.2009 00:00:00   ;   570,57 ;     
01.02.2009 00:00:00   ;   570,59 ;     
01.03.2009 00:00:00   ;   570,66 ;     
01.04.2009 00:00:00   ;   570,88 ;     
01.05.2009 00:00:00   ;   571,44 ;     
01.06.2009 00:00:00   ;   571,79 ;     
01.07.2009 00:00:00   ;   571,81 ;     
01.08.2009 00:00:00   ;   571,63 ;     
01.09.2009 00:00:00   ;   571,22 ;     
01.10.2009 00:00:00   ;   570,92 ;     
01.11.2009 00:00:00   ;   570,70 ;     
01.12.2009 00:00:00   ;   570,61 ;     
01.01.2010 00:00:00   ;   570,56 ;     
01.02.2010 00:00:00   ;   570,45 ;     
01.03.2010 00:00:00   ;   570,35 ;     
01.04.2010 00:00:00   ;   570,38 ;     
01.05.2010 00:00:00   ;   570,92 ;     
01.06.2010 00:00:00   ;   571,67 ;     
01.07.2010 00:00:00   ;   571,67 ;     
01.08.2010 00:00:00   ;   571,65 ;     
01.09.2010 00:00:00   ;   571,48 ;     
01.10.2010 00:00:00   ;   571,07 ;     
01.11.2010 00:00:00   ;   570,72 ;     
01.12.2010 00:00:00   ;   570,69 ;     
01.01.2011 00:00:00   ;   570,59 ;     
01.02.2011 00:00:00   ;   570,55 ;     
01.03.2011 00:00:00   ;   570,44 ;     
01.04.2011 00:00:00   ;   570,51 ;     
01.05.2011 00:00:00   ;   570,86 ;     
01.06.2011 00:00:00   ;   571,22 ;     
01.07.2011 00:00:00   ;   571,21 ;     
01.08.2011 00:00:00   ;   571,12 ;     
01.09.2011 00:00:00   ;   570,88 ;     
01.10.2011 00:00:00   ;   570,74 ;     
01.11.2011 00:00:00   ;   570,46 ;     
01.12.2011 00:00:00   ;   570,24 ;     
01.01.2012 00:00:00   ;   570,20 ;     
01.02.2012 00:00:00   ;   570,29 ;     
01.03.2012 00:00:00   ;   570,34 ;     
01.04.2012 00:00:00   ;   570,45 ;     
01.05.2012 00:00:00   ;   570,80 ;     
01.06.2012 00:00:00   ;   571,63 ;     
01.07.2012 00:00:00   ;   571,65 ;     
01.08.2012 00:00:00   ;   571,36 ;     
01.09.2012 00:00:00   ;   571,16 ;     
01.10.2012 00:00:00   ;   570,92 ;     
01.11.2012 00:00:00   ;   570,75 ;     
01.12.2012 00:00:00   ;   570,64 ;     
01.01.2013 00:00:00   ;   570,60 ;     
01.02.2013 00:00:00   ;   570,52 ;     
01.03.2013 00:00:00   ;   570,42 ;     
01.04.2013 00:00:00   ;   570,32 ;     
01.05.2013 00:00:00   ;   570,78 ;     
01.06.2013 00:00:00   ;   571,29 ;     
01.07.2013 00:00:00   ;   571,40 ;     
01.08.2013 00:00:00   ;   571,08 ;     
01.09.2013 00:00:00   ;   570,89 ;     
01.10.2013 00:00:00   ;   570,86 ;     
01.11.2013 00:00:00   ;   570,91 ;     
01.12.2013 00:00:00   ;   570,63 ;     
01.01.2014 00:00:00   ;   570,34 ;     
01.02.2014 00:00:00   ;   570,29 ;     
01.03.2014 00:00:00   ;   570,28 ;     
01.04.2014 00:00:00   ;   570,41 ;     
01.05.2014 00:00:00   ;   570,74 ;     
01.06.2014 00:00:00   ;   571,10 ;     
01.07.2014 00:00:00   ;   571,28 ;     
01.08.2014 00:00:00   ;   571,39 ;     
01.09.2014 00:00:00   ;   571,09 ;     
01.10.2014 00:00:00   ;   570,82 ;     
01.11.2014 00:00:00   ;   570,81 ;     
01.12.2014 00:00:00   ;   570,60 ;     
01.01.2015 00:00:00   ;   570,49 ;     
01.02.2015 00:00:00   ;   570,46 ;     
01.03.2015 00:00:00   ;   570,36 ;     
01.04.2015 00:00:00   ;   570,36 ;     
01.05.2015 00:00:00   ;   570,90 ;     
01.06.2015 00:00:00   ;   571,52 ;     
01.07.2015 00:00:00   ;   571,33 ;     
01.08.2015 00:00:00   ;   571,02 ;     
01.09.2015 00:00:00   ;   570,80 ;     
01.10.2015 00:00:00   ;   570,65 ;     
01.11.2015 00:00:00   ;   570,39 ;     
01.12.2015 00:00:00   ;   570,16 ;     
01.01.2016 00:00:00   ;   569,95 ;     
01.02.2016 00:00:00   ;   569,85 ;     
01.03.2016 00:00:00   ;   569,86 ;     
01.04.2016 00:00:00   ;   570,13 ;     
01.05.2016 00:00:00   ;   570,48 ;     
01.06.2016 00:00:00   ;   571,27 ;     
01.07.2016 00:00:00   ;   571,62 ;     
01.08.2016 00:00:00   ;   571,47 ;     
01.09.2016 00:00:00   ;   570,97 ;     
01.10.2016 00:00:00   ;   570,62 ;     
01.11.2016 00:00:00   ;   570,38 ;     
01.12.2016 00:00:00   ;   570,31 ;     
01.01.2017 00:00:00   ;   570,32 ;     
01.02.2017 00:00:00   ;   570,20 ;     
01.03.2017 00:00:00   ;   570,12 ;     
01.04.2017 00:00:00   ;   570,24 ;     
01.05.2017 00:00:00   ;   570,44 ;     
01.06.2017 00:00:00   ;   570,92 ;     
01.07.2017 00:00:00   ;   570,95 ;     
01.08.2017 00:00:00   ;   571,04 ;     
01.09.2017 00:00:00   ;   571,17 ;     
01.10.2017 00:00:00   ;   570,81 ;     
01.11.2017 00:00:00   ;   570,56 ;     
01.12.2017 00:00:00   ;   570,43 ;     
01.01.2018 00:00:00   ;   570,46 ;     
01.02.2018 00:00:00   ;   570,35 ;     
01.03.2018 00:00:00   ;   570,13 ;     
01.04.2018 00:00:00   ;   570,10 ;     
01.05.2018 00:00:00   ;   570,72 ;     
01.06.2018 00:00:00   ;   571,26 ;     
01.07.2018 00:00:00   ;   571,00 ;     
01.08.2018 00:00:00   ;   570,68 ;     
01.09.2018 00:00:00   ;   570,54 ;     
01.10.2018 00:00:00   ;   570,26 ;     
01.11.2018 00:00:00   ;   570,20 ;     
01.12.2018 00:00:00   ;   570,11 ;     
