Messstelle:                ;Atzing, U 26
HZB-Nummer:                ;361428
HD-Nummer:                 ;
DBMS-Nummer:               ;5002466
PorenGW-Gebiet:            ;038 Zeller Becken
Grundwasserkörper:         ;Pinzgauer Saalachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.06.2015
 Geländehöhe:              ;766,61
 Messpunkthöhe:            ;767,61
 Sohllage:                 ;752,61
 T-Messtiefe u.GOK:        ;13,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  06.06.2016               ;12 48 13                 ;47 21 24
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.06.2016 00:00:00   ;   755,51 ;     
01.07.2016 00:00:00   ;   755,88 ;     
01.08.2016 00:00:00   ;   756,00 ;     
01.09.2016 00:00:00   ;   755,33 ;     
01.10.2016 00:00:00   ;   754,75 ;     
01.11.2016 00:00:00   ;   754,49 ;     
01.12.2016 00:00:00   ;   754,30 ;     
01.01.2017 00:00:00   ;   754,08 ;     
01.02.2017 00:00:00   ;   754,11 ;     
01.03.2017 00:00:00   ;   755,23 ;     
01.04.2017 00:00:00   ;   755,27 ;     
01.05.2017 00:00:00   ;   754,94 ;     
01.06.2017 00:00:00   ;   754,61 ;     
01.07.2017 00:00:00   ;   754,47 ;     
01.08.2017 00:00:00   ;   754,79 ;     
01.09.2017 00:00:00   ;   755,11 ;     
01.10.2017 00:00:00   ;   754,92 ;     
01.11.2017 00:00:00   ;   755,09 ;     
01.12.2017 00:00:00   ;   755,08 ;     
01.01.2018 00:00:00   ;   755,14 ;     
01.02.2018 00:00:00   ;   754,94 ;     
01.03.2018 00:00:00   ;   755,06 ;     
01.04.2018 00:00:00   ;   755,44 ;     
01.05.2018 00:00:00   ;   755,05 ;     
01.06.2018 00:00:00   ;   754,60 ;     
01.07.2018 00:00:00   ;   754,30 ;     
01.08.2018 00:00:00   ;   754,07 ;     
01.09.2018 00:00:00   ;   754,08 ;     
01.10.2018 00:00:00   ;   753,89 ;     
01.11.2018 00:00:00   ;   753,75 ;     
01.12.2018 00:00:00   ;   753,82 ;     
01.01.2019 00:00:00   ;   754,62 ;     
01.02.2019 00:00:00   ;   754,80 ;     
01.03.2019 00:00:00   ;   756,21 ;     
01.04.2019 00:00:00   ;   756,16 ;     
01.05.2019 00:00:00   ;   755,56 ;     
01.06.2019 00:00:00   ;   755,30 ;     
01.07.2019 00:00:00   ;   754,70 ;     
01.08.2019 00:00:00   ;   754,22 ;     
01.09.2019 00:00:00   ;   754,08 ;     
01.10.2019 00:00:00   ;   753,94 ;     
01.11.2019 00:00:00   ;   754,58 ;     
01.12.2019 00:00:00   ;   755,08 ;     
01.01.2020 00:00:00   ;   755,04 ;     
01.02.2020 00:00:00   ;   755,06 ;     
01.03.2020 00:00:00   ;   755,34 ;     
01.04.2020 00:00:00   ;   755,02 ;     
01.05.2020 00:00:00   ;   754,67 ;     
01.06.2020 00:00:00   ;   754,36 ;     
01.07.2020 00:00:00   ;   754,34 ;     
01.08.2020 00:00:00   ;   754,37 ;     
01.09.2020 00:00:00   ;   754,55 ;     
01.10.2020 00:00:00   ;   755,02 ;     
01.11.2020 00:00:00   ;   755,05 ;     
01.12.2020 00:00:00   ;   754,71 ;     
01.01.2021 00:00:00   ;   754,45 ;     
01.02.2021 00:00:00   ;   754,48 ;     
01.03.2021 00:00:00   ;   754,68 ;     
01.04.2021 00:00:00   ;   754,72 ;     
01.05.2021 00:00:00   ;   754,64 ;     
01.06.2021 00:00:00   ;   754,65 ;     
01.07.2021 00:00:00   ;   754,60 ;     
01.08.2021 00:00:00   ;   755,42 ;     
01.09.2021 00:00:00   ;   755,27 ;     
01.10.2021 00:00:00   ;   754,73 ;     
01.11.2021 00:00:00   ;   754,47 ;     
01.12.2021 00:00:00   ;   754,35 ;     
01.01.2022 00:00:00   ;Lücke         ; 
