Messstelle:                ;Freidorf an der Laßnitz, Br 42141
HZB-Nummer:                ;357004
HD-Nummer:                 ;uw42141
DBMS-Nummer:               ;6003617
PorenGW-Gebiet:            ;383 Lassnitztal
Grundwasserkörper:         ;Lassnitz, Stainzbach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;
Höhenangaben [m ü.A.]:     ;gültig seit: ;14.12.2017
 Geländehöhe:              ;334,55
 Messpunkthöhe:            ;334,51
 Sohllage:                 ;331,01
 T-Messtiefe u.GOK:        ;3,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  27.01.2009               ;15 15 16                 ;46 49 03
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.02.2009 00:00:00   ;   332,96 ;     
01.03.2009 00:00:00   ;   332,74 ;     
01.04.2009 00:00:00   ;   332,67 ;     
01.05.2009 00:00:00   ;   332,76 ;     
01.06.2009 00:00:00   ;   332,89 ;     
01.07.2009 00:00:00   ;   332,85 ;     
01.08.2009 00:00:00   ;   332,91 ;     
01.09.2009 00:00:00   ;   333,05 ;     
01.10.2009 00:00:00   ;   332,71 ;     
01.11.2009 00:00:00   ;   332,84 ;     
01.12.2009 00:00:00   ;   332,84 ;     
01.01.2010 00:00:00   ;   332,70 ;     
01.02.2010 00:00:00   ;   332,75 ;     
01.03.2010 00:00:00   ;   332,88 ;     
01.04.2010 00:00:00   ;   332,59 ;     
01.05.2010 00:00:00   ;   332,62 ;     
01.06.2010 00:00:00   ;   332,59 ;     
01.07.2010 00:00:00   ;   332,47 ;     
01.08.2010 00:00:00   ;   332,64 ;     
01.09.2010 00:00:00   ;   332,92 ;     
01.10.2010 00:00:00   ;   332,84 ;     
01.11.2010 00:00:00   ;   332,86 ;     
01.12.2010 00:00:00   ;   332,87 ;     
01.01.2011 00:00:00   ;   332,84 ;     
01.02.2011 00:00:00   ;   332,64 ;     
01.03.2011 00:00:00   ;   332,67 ;     
01.04.2011 00:00:00   ;   332,54 ;     
01.05.2011 00:00:00   ;   332,50 ;     
01.06.2011 00:00:00   ;   332,60 ;     
01.07.2011 00:00:00   ;   332,52 ;     
01.08.2011 00:00:00   ;   332,65 ;     
01.09.2011 00:00:00   ;   332,48 ;     
01.10.2011 00:00:00   ;   332,70 ;     
01.11.2011 00:00:00   ;   332,63 ;     
01.12.2011 00:00:00   ;   332,49 ;     
01.01.2012 00:00:00   ;   332,46 ;     
01.02.2012 00:00:00   ;   332,47 ;     
01.03.2012 00:00:00   ;   332,57 ;     
01.04.2012 00:00:00   ;   332,48 ;     
01.05.2012 00:00:00   ;   332,66 ;     
01.06.2012 00:00:00   ;   332,65 ;     
01.07.2012 00:00:00   ;   332,95 ;     
01.08.2012 00:00:00   ;   332,60 ;     
01.09.2012 00:00:00   ;   332,85 ;     
01.10.2012 00:00:00   ;   332,82 ;     
01.11.2012 00:00:00   ;   332,89 ;     
01.12.2012 00:00:00   ;   332,74 ;     
01.01.2013 00:00:00   ;   332,67 ;     
01.02.2013 00:00:00   ;   332,82 ;     
01.03.2013 00:00:00   ;   333,03 ;     
01.04.2013 00:00:00   ;   332,82 ;     
01.05.2013 00:00:00   ;   332,64 ;     
01.06.2013 00:00:00   ;   332,62 ;     
01.07.2013 00:00:00   ;   332,37 ;     
01.08.2013 00:00:00   ;   332,20 ;     
01.09.2013 00:00:00   ;   332,34 ;     
01.10.2013 00:00:00   ;   332,56 ;     
01.11.2013 00:00:00   ;   333,01 ;     
01.12.2013 00:00:00   ;   332,72 ;     
01.01.2014 00:00:00   ;   332,78 ;     
01.02.2014 00:00:00   ;   333,24 ;     
01.03.2014 00:00:00   ;   332,72 ;     
01.04.2014 00:00:00   ;   332,66 ;     
01.05.2014 00:00:00   ;   332,91 ;     
01.06.2014 00:00:00   ;   332,63 ;     
01.07.2014 00:00:00   ;   332,82 ;     
01.08.2014 00:00:00   ;   332,95 ;     
01.09.2014 00:00:00   ;   333,23 ;     
01.10.2014 00:00:00   ;   332,70 ;     
01.11.2014 00:00:00   ;   332,90 ;     
01.12.2014 00:00:00   ;   332,85 ;     
01.01.2015 00:00:00   ;   332,70 ;     
01.02.2015 00:00:00   ;   332,74 ;     
01.03.2015 00:00:00   ;   332,65 ;     
01.04.2015 00:00:00   ;   332,51 ;     
01.05.2015 00:00:00   ;   332,56 ;     
01.06.2015 00:00:00   ;   332,64 ;     
01.07.2015 00:00:00   ;   332,64 ;     
01.08.2015 00:00:00   ;   332,64 ;     
01.09.2015 00:00:00   ;   332,69 ;     
01.10.2015 00:00:00   ;   333,08 ;     
01.11.2015 00:00:00   ;   332,69 ;     
01.12.2015 00:00:00   ;   332,58 ;     
01.01.2016 00:00:00   ;   332,58 ;     
01.02.2016 00:00:00   ;   332,81 ;     
01.03.2016 00:00:00   ;   332,87 ;     
01.04.2016 00:00:00   ;   332,56 ;     
01.05.2016 00:00:00   ;   332,84 ;     
01.06.2016 00:00:00   ;   332,70 ;     
01.07.2016 00:00:00   ;   332,67 ;     
01.08.2016 00:00:00   ;   332,65 ;     
01.09.2016 00:00:00   ;   332,61 ;     
01.10.2016 00:00:00   ;   332,75 ;     
01.11.2016 00:00:00   ;   332,99 ;     
01.12.2016 00:00:00   ;   332,68 ;     
01.01.2017 00:00:00   ;   332,54 ;     
01.02.2017 00:00:00   ;   332,58 ;     
01.03.2017 00:00:00   ;   332,61 ;     
01.04.2017 00:00:00   ;   332,48 ;     
01.05.2017 00:00:00   ;   332,48 ;     
01.06.2017 00:00:00   ;   332,41 ;     
01.07.2017 00:00:00   ;   332,36 ;     
01.08.2017 00:00:00   ;   332,34 ;     
01.09.2017 00:00:00   ;   332,46 ;     
01.10.2017 00:00:00   ;   332,64 ;     
01.11.2017 00:00:00   ;   332,73 ;     
01.12.2017 00:00:00   ;   332,94 ;     
01.01.2018 00:00:00   ;   332,82 ;     
01.02.2018 00:00:00   ;   332,85 ;     
01.03.2018 00:00:00   ;   333,00 ;     
01.04.2018 00:00:00   ;   332,78 ;     
01.05.2018 00:00:00   ;   333,09 ;     
01.06.2018 00:00:00   ;   332,76 ;     
01.07.2018 00:00:00   ;   332,64 ;     
01.08.2018 00:00:00   ;   332,48 ;     
01.09.2018 00:00:00   ;   332,79 ;     
01.10.2018 00:00:00   ;   332,58 ;     
01.11.2018 00:00:00   ;   332,68 ;     
01.12.2018 00:00:00   ;   332,66 ;     
01.01.2019 00:00:00   ;   332,51 ;     
01.02.2019 00:00:00   ;   332,57 ;     
01.03.2019 00:00:00   ;   332,44 ;     
01.04.2019 00:00:00   ;   332,59 ;     
01.05.2019 00:00:00   ;   332,65 ;     
01.06.2019 00:00:00   ;   332,79 ;     
01.07.2019 00:00:00   ;   332,56 ;     
01.08.2019 00:00:00   ;   332,48 ;     
01.09.2019 00:00:00   ;   332,55 ;     
01.10.2019 00:00:00   ;   332,42 ;     
01.11.2019 00:00:00   ;   332,88 ;     
01.12.2019 00:00:00   ;   332,80 ;     
01.01.2020 00:00:00   ;   332,58 ;     
01.02.2020 00:00:00   ;   332,46 ;     
01.03.2020 00:00:00   ;   332,44 ;     
01.04.2020 00:00:00   ;   332,42 ;     
01.05.2020 00:00:00   ;   332,43 ;     
01.06.2020 00:00:00   ;   332,51 ;     
01.07.2020 00:00:00   ;   333,00 ;     
01.08.2020 00:00:00   ;   332,87 ;     
01.09.2020 00:00:00   ;   332,83 ;     
01.10.2020 00:00:00   ;   332,92 ;     
01.11.2020 00:00:00   ;   332,72 ;     
01.12.2020 00:00:00   ;   332,88 ;     
01.01.2021 00:00:00   ;   332,86 ;     
01.02.2021 00:00:00   ;   332,79 ;     
01.03.2021 00:00:00   ;   332,57 ;     
01.04.2021 00:00:00   ;   332,52 ;     
01.05.2021 00:00:00   ;   332,70 ;     
01.06.2021 00:00:00   ;   332,82 ;     
01.07.2021 00:00:00   ;   332,48 ;     
01.08.2021 00:00:00   ;   332,45 ;     
01.09.2021 00:00:00   ;   332,41 ;     
01.10.2021 00:00:00   ;   332,58 ;     
01.11.2021 00:00:00   ;   332,72 ;     
01.12.2021 00:00:00   ;   332,87 ;     
01.01.2022 00:00:00   ;Lücke         ; 
