Messstelle:                ;Hofing, Bl 56314
HZB-Nummer:                ;361154
HD-Nummer:                 ;uw56314
DBMS-Nummer:               ;6003702
PorenGW-Gebiet:            ;340 Feistritztal
Grundwasserkörper:         ;Feistritztal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.10.2018
 Geländehöhe:              ;342,34
 Messpunkthöhe:            ;343,29
 Sohllage:                 ;243,29
 T-Messtiefe u.GOK:        ;7,05
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  02.10.2018               ;15 51 07                 ;47 10 53
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.10.2018 00:00:00   ;   340,23 ;     
01.11.2018 00:00:00   ;   340,13 ;     
01.12.2018 00:00:00   ;   340,33 ;     
01.01.2019 00:00:00   ;   339,99 ;     
01.02.2019 00:00:00   ;   339,89 ;     
01.03.2019 00:00:00   ;   339,77 ;     
01.04.2019 00:00:00   ;   339,66 ;     
01.05.2019 00:00:00   ;   339,64 ;     
01.06.2019 00:00:00   ;   339,86 ;     
01.07.2019 00:00:00   ;   339,62 ;     
01.08.2019 00:00:00   ;   339,52 ;     
01.09.2019 00:00:00   ;   339,58 ;     
01.10.2019 00:00:00   ;   339,37 ;     
01.11.2019 00:00:00   ;   339,88 ;     
01.12.2019 00:00:00   ;   340,41 ;     
01.01.2020 00:00:00   ;   340,19 ;     
01.02.2020 00:00:00   ;   339,85 ;     
01.03.2020 00:00:00   ;   339,68 ;     
01.04.2020 00:00:00   ;   339,53 ;     
01.05.2020 00:00:00   ;   339,43 ;     
01.06.2020 00:00:00   ;   339,38 ;     
01.07.2020 00:00:00   ;   340,52 ;     
01.08.2020 00:00:00   ;   340,93 ;     
01.09.2020 00:00:00   ;   340,98 ;     
01.10.2020 00:00:00   ;   341,57 ;     
01.11.2020 00:00:00   ;   340,65 ;     
01.12.2020 00:00:00   ;   341,09 ;     
01.01.2021 00:00:00   ;   341,23 ;     
01.02.2021 00:00:00   ;   341,13 ;     
01.03.2021 00:00:00   ;   340,52 ;     
01.04.2021 00:00:00   ;   340,13 ;     
01.05.2021 00:00:00   ;   340,02 ;     
01.06.2021 00:00:00   ;   340,08 ;     
01.07.2021 00:00:00   ;   340,00 ;     
01.08.2021 00:00:00   ;   339,80 ;     
01.09.2021 00:00:00   ;   339,61 ;     
01.10.2021 00:00:00   ;   339,46 ;     
01.11.2021 00:00:00   ;   339,37 ;     
01.12.2021 00:00:00   ;   339,42 ;     
01.01.2022 00:00:00   ;Lücke         ; 
