
Messstelle:                ;Schachet, TBl 49.12
HZB-Nummer:                ;344275
HD-Nummer:                 ;HD4003188
DBMS-Nummer:               ;4003188
PorenGW-Gebiet:            ;959 Östl. OÖ Tertiärsande - Atzbacher Sande
Grundwasserkörper:         ;Gruppe TGWK Tertiärsande [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.2006
 Geländehöhe:              ;436,08
 Messpunkthöhe:            ;436,99
 Sohllage:                 ;351,99
 T-Messtiefe u.GOK:        ;4,09
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2006               ;13 40 20                 ;48 11 42
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2021 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.08.2007 00:00:00   ;   459,48 ;     
01.09.2007 00:00:00   ;   459,53 ;     
01.10.2007 00:00:00   ;   459,48 ;     
01.11.2007 00:00:00   ;   459,41 ;     
01.12.2007 00:00:00   ;   459,48 ;     
01.01.2008 00:00:00   ;   459,28 ;     
01.02.2008 00:00:00   ;   459,34 ;     
01.03.2008 00:00:00   ;   459,59 ;     
01.04.2008 00:00:00   ;   459,85 ;     
01.05.2008 00:00:00   ;   459,80 ;     
01.06.2008 00:00:00   ;   459,64 ;     
01.07.2008 00:00:00   ;   459,63 ;     
01.08.2008 00:00:00   ;   459,54 ;     
01.09.2008 00:00:00   ;   459,39 ;     
01.10.2008 00:00:00   ;   459,23 ;     
01.11.2008 00:00:00   ;   459,12 ;     
01.12.2008 00:00:00   ;   459,19 ;     
01.01.2009 00:00:00   ;   459,30 ;     
01.02.2009 00:00:00   ;   459,29 ;     
01.03.2009 00:00:00   ;   459,60 ;     
01.04.2009 00:00:00   ;   459,93 ;     
01.05.2009 00:00:00   ;   459,72 ;     
01.06.2009 00:00:00   ;   459,62 ;     
01.07.2009 00:00:00   ;   459,92 ;     
01.08.2009 00:00:00   ;   459,95 ;     
01.09.2009 00:00:00   ;   459,82 ;     
01.10.2009 00:00:00   ;   459,69 ;     
01.11.2009 00:00:00   ;   459,58 ;     
01.12.2009 00:00:00   ;Lücke     ;     
01.01.2010 00:00:00   ;Lücke     ;     
01.02.2010 00:00:00   ;Lücke     ;     
01.03.2010 00:00:00   ;Lücke     ;     
01.04.2010 00:00:00   ;   459,88 ;     
01.05.2010 00:00:00   ;   460,07 ;     
01.06.2010 00:00:00   ;   460,02 ;     
01.07.2010 00:00:00   ;   460,16 ;     
01.08.2010 00:00:00   ;   460,08 ;     
01.09.2010 00:00:00   ;   459,92 ;     
01.10.2010 00:00:00   ;   459,73 ;     
01.11.2010 00:00:00   ;   459,66 ;     
01.12.2010 00:00:00   ;   459,56 ;     
01.01.2011 00:00:00   ;   459,65 ;     
01.02.2011 00:00:00   ;   459,77 ;     
01.03.2011 00:00:00   ;   459,82 ;     
01.04.2011 00:00:00   ;   459,87 ;     
01.05.2011 00:00:00   ;   459,70 ;     
01.06.2011 00:00:00   ;   459,71 ;     
01.07.2011 00:00:00   ;   459,70 ;     
01.08.2011 00:00:00   ;   459,70 ;     
01.09.2011 00:00:00   ;   459,71 ;     
01.10.2011 00:00:00   ;   460,02 ;     
01.11.2011 00:00:00   ;   460,03 ;     
01.12.2011 00:00:00   ;   459,95 ;     
01.01.2012 00:00:00   ;   460,26 ;     
01.02.2012 00:00:00   ;   460,09 ;     
01.03.2012 00:00:00   ;   460,09 ;     
01.04.2012 00:00:00   ;   459,97 ;     
01.05.2012 00:00:00   ;   459,92 ;     
01.06.2012 00:00:00   ;   460,00 ;     
01.07.2012 00:00:00   ;   460,13 ;     
01.08.2012 00:00:00   ;   460,05 ;     
01.09.2012 00:00:00   ;   460,02 ;     
01.10.2012 00:00:00   ;   460,03 ;     
01.11.2012 00:00:00   ;   459,75 ;     
01.12.2012 00:00:00   ;   459,73 ;     
01.01.2013 00:00:00   ;   460,06 ;     
01.02.2013 00:00:00   ;   460,15 ;     
01.03.2013 00:00:00   ;   460,18 ;     
01.04.2013 00:00:00   ;   460,29 ;     
01.05.2013 00:00:00   ;   460,56 ;     
01.06.2013 00:00:00   ;   460,95 ;     
01.07.2013 00:00:00   ;   460,79 ;     
01.08.2013 00:00:00   ;   460,15 ;     
01.09.2013 00:00:00   ;   459,98 ;     
01.10.2013 00:00:00   ;   459,95 ;     
01.11.2013 00:00:00   ;   459,97 ;     
01.12.2013 00:00:00   ;   459,82 ;     
01.01.2014 00:00:00   ;   459,77 ;     
01.02.2014 00:00:00   ;   459,79 ;     
01.03.2014 00:00:00   ;   459,92 ;     
01.04.2014 00:00:00   ;   459,90 ;     
01.05.2014 00:00:00   ;   459,91 ;     
01.06.2014 00:00:00   ;   460,01 ;     
01.07.2014 00:00:00   ;   459,96 ;     
01.08.2014 00:00:00   ;   459,98 ;     
01.09.2014 00:00:00   ;   460,28 ;     
01.10.2014 00:00:00   ;   460,53 ;     
01.11.2014 00:00:00   ;   460,54 ;     
01.12.2014 00:00:00   ;   460,34 ;     
01.01.2015 00:00:00   ;   460,30 ;     
01.02.2015 00:00:00   ;   460,29 ;     
01.03.2015 00:00:00   ;   460,40 ;     
01.04.2015 00:00:00   ;   460,57 ;     
01.05.2015 00:00:00   ;   460,62 ;     
01.06.2015 00:00:00   ;   460,69 ;     
01.07.2015 00:00:00   ;   460,43 ;     
01.08.2015 00:00:00   ;   460,13 ;     
01.09.2015 00:00:00   ;   460,02 ;     
01.10.2015 00:00:00   ;   459,97 ;     
01.11.2015 00:00:00   ;   459,86 ;     
01.12.2015 00:00:00   ;   459,82 ;     
01.01.2016 00:00:00   ;   459,77 ;     
01.02.2016 00:00:00   ;   460,01 ;     
01.03.2016 00:00:00   ;   460,30 ;     
01.04.2016 00:00:00   ;   460,36 ;     
01.05.2016 00:00:00   ;   460,38 ;     
01.06.2016 00:00:00   ;   460,67 ;     
01.07.2016 00:00:00   ;   460,81 ;     
01.08.2016 00:00:00   ;   460,83 ;     
01.09.2016 00:00:00   ;   460,71 ;     
01.10.2016 00:00:00   ;   460,60 ;     
01.11.2016 00:00:00   ;   460,53 ;     
01.12.2016 00:00:00   ;   460,34 ;     
01.01.2017 00:00:00   ;   459,96 ;     
01.02.2017 00:00:00   ;   459,92 ;     
01.03.2017 00:00:00   ;   460,37 ;     
01.04.2017 00:00:00   ;   460,62 ;     
01.05.2017 00:00:00   ;   460,68 ;     
01.06.2017 00:00:00   ;   460,43 ;     
01.07.2017 00:00:00   ;   460,15 ;     
01.08.2017 00:00:00   ;   460,13 ;     
01.09.2017 00:00:00   ;   460,19 ;     
01.10.2017 00:00:00   ;   459,99 ;     
01.11.2017 00:00:00   ;   460,04 ;     
01.12.2017 00:00:00   ;   460,24 ;     
01.01.2018 00:00:00   ;   460,54 ;     
01.02.2018 00:00:00   ;   460,62 ;     
01.03.2018 00:00:00   ;   460,48 ;     
01.04.2018 00:00:00   ;   460,37 ;     
01.05.2018 00:00:00   ;   460,10 ;     
01.06.2018 00:00:00   ;   459,84 ;     
01.07.2018 00:00:00   ;   459,56 ;     
01.08.2018 00:00:00   ;   459,40 ;     
01.09.2018 00:00:00   ;   459,28 ;     
01.10.2018 00:00:00   ;   459,20 ;     
01.11.2018 00:00:00   ;   459,09 ;     
01.12.2018 00:00:00   ;   459,09 ;     
01.01.2019 00:00:00   ;   459,62 ;     
01.02.2019 00:00:00   ;   459,83 ;     
01.03.2019 00:00:00   ;   459,97 ;     
01.04.2019 00:00:00   ;   460,05 ;     
01.05.2019 00:00:00   ;   459,93 ;     
01.06.2019 00:00:00   ;   460,06 ;     
01.07.2019 00:00:00   ;   459,88 ;     
01.08.2019 00:00:00   ;   459,65 ;     
01.09.2019 00:00:00   ;   459,54 ;     
01.10.2019 00:00:00   ;   459,59 ;     
01.11.2019 00:00:00   ;   459,48 ;     
01.12.2019 00:00:00   ;   459,42 ;     
01.01.2020 00:00:00   ;   459,54 ;     
01.02.2020 00:00:00   ;   459,82 ;     
01.03.2020 00:00:00   ;   460,02 ;     
01.04.2020 00:00:00   ;   460,08 ;     
01.05.2020 00:00:00   ;   459,75 ;     
01.06.2020 00:00:00   ;   459,79 ;     
01.07.2020 00:00:00   ;   459,78 ;     
01.08.2020 00:00:00   ;   460,01 ;     
