Messstelle:                ;Gosdorf, Bl 38812
HZB-Nummer:                ;329128
HD-Nummer:                 ;uw38812
DBMS-Nummer:               ;6002566
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.2003
 Geländehöhe:              ;234,71
 Messpunkthöhe:            ;235,21
 Sohllage:                 ;225,41
 T-Messtiefe u.GOK:        ;5,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 47 07                 ;46 43 19
  01.06.1981               ;15 47 09                 ;46 43 19
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.06.1981 00:00:00   ;   231,39 ;     
01.07.1981 00:00:00   ;   231,57 ;     
01.08.1981 00:00:00   ;   231,40 ;     
01.09.1981 00:00:00   ;   231,19 ;     
01.10.1981 00:00:00   ;   231,07 ;     
01.11.1981 00:00:00   ;   230,99 ;     
01.12.1981 00:00:00   ;   230,91 ;     
01.01.1982 00:00:00   ;   231,15 ;     
01.02.1982 00:00:00   ;   231,14 ;     
01.03.1982 00:00:00   ;   231,19 ;     
01.04.1982 00:00:00   ;   231,32 ;     
01.05.1982 00:00:00   ;   231,25 ;     
01.06.1982 00:00:00   ;   231,24 ;     
01.07.1982 00:00:00   ;   231,21 ;     
01.08.1982 00:00:00   ;   231,09 ;     
01.09.1982 00:00:00   ;   231,05 ;     
01.10.1982 00:00:00   ;   231,45 ;     
01.11.1982 00:00:00   ;   231,64 ;     
01.12.1982 00:00:00   ;   231,89 ;     
01.01.1983 00:00:00   ;   232,30 ;     
01.02.1983 00:00:00   ;   231,86 ;     
01.03.1983 00:00:00   ;   231,78 ;     
01.04.1983 00:00:00   ;   231,93 ;     
01.05.1983 00:00:00   ;   231,66 ;     
01.06.1983 00:00:00   ;   231,52 ;     
01.07.1983 00:00:00   ;   231,32 ;     
01.08.1983 00:00:00   ;   231,11 ;     
01.09.1983 00:00:00   ;   231,00 ;     
01.10.1983 00:00:00   ;   230,99 ;     
01.11.1983 00:00:00   ;   231,04 ;     
01.12.1983 00:00:00   ;   230,95 ;     
01.01.1984 00:00:00   ;   230,95 ;     
01.02.1984 00:00:00   ;   231,03 ;     
01.03.1984 00:00:00   ;   231,85 ;     
01.04.1984 00:00:00   ;   232,37 ;     
01.05.1984 00:00:00   ;   231,99 ;     
01.06.1984 00:00:00   ;   231,67 ;     
01.07.1984 00:00:00   ;   231,40 ;     
01.08.1984 00:00:00   ;   231,21 ;     
01.09.1984 00:00:00   ;   231,05 ;     
01.10.1984 00:00:00   ;   231,09 ;     
