Messstelle:                ;Lichendorf, Br 38653
HZB-Nummer:                ;329086
HD-Nummer:                 ;uw38653
DBMS-Nummer:               ;6002562
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.11.2003
 Geländehöhe:              ;245,30
 Messpunkthöhe:            ;245,60
 Sohllage:                 ;239,85
 T-Messtiefe u.GOK:        ;5,45
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 42 25                 ;46 43 05
  01.05.1981               ;15 42 25                 ;46 43 05
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.1981 00:00:00   ;   240,89 ;     
01.06.1981 00:00:00   ;   240,81 ;     
01.07.1981 00:00:00   ;   240,94 ;     
01.08.1981 00:00:00   ;   240,72 ;     
01.09.1981 00:00:00   ;   240,51 ;     
01.10.1981 00:00:00   ;   240,41 ;     
01.11.1981 00:00:00   ;   240,29 ;     
01.12.1981 00:00:00   ;   240,19 ;     
01.01.1982 00:00:00   ;   240,36 ;     
01.02.1982 00:00:00   ;   240,29 ;     
01.03.1982 00:00:00   ;   240,42 ;     
01.04.1982 00:00:00   ;   240,57 ;     
01.05.1982 00:00:00   ;   240,54 ;     
01.06.1982 00:00:00   ;   240,51 ;     
01.07.1982 00:00:00   ;   240,48 ;     
01.08.1982 00:00:00   ;   240,38 ;     
01.09.1982 00:00:00   ;   240,36 ;     
01.10.1982 00:00:00   ;   240,73 ;     
01.11.1982 00:00:00   ;   240,89 ;     
01.12.1982 00:00:00   ;   241,08 ;     
01.01.1983 00:00:00   ;   241,34 ;     
01.02.1983 00:00:00   ;   241,08 ;     
01.03.1983 00:00:00   ;   241,05 ;     
01.04.1983 00:00:00   ;   241,20 ;     
01.05.1983 00:00:00   ;   240,98 ;     
01.06.1983 00:00:00   ;   240,92 ;     
01.07.1983 00:00:00   ;   240,69 ;     
01.08.1983 00:00:00   ;   240,47 ;     
01.09.1983 00:00:00   ;   240,32 ;     
01.10.1983 00:00:00   ;   240,21 ;     
01.11.1983 00:00:00   ;   240,16 ;     
01.12.1983 00:00:00   ;   240,09 ;     
01.01.1984 00:00:00   ;   240,06 ;     
01.02.1984 00:00:00   ;   240,10 ;     
01.03.1984 00:00:00   ;   240,75 ;     
01.04.1984 00:00:00   ;   241,37 ;     
01.05.1984 00:00:00   ;   241,20 ;     
01.06.1984 00:00:00   ;   240,96 ;     
01.07.1984 00:00:00   ;   240,73 ;     
01.08.1984 00:00:00   ;   240,54 ;     
01.09.1984 00:00:00   ;   240,36 ;     
01.10.1984 00:00:00   ;   240,29 ;     
01.11.1984 00:00:00   ;   240,19 ;     
01.12.1984 00:00:00   ;   240,14 ;     
01.01.1985 00:00:00   ;   240,14 ;     
01.02.1985 00:00:00   ;   240,31 ;     
01.03.1985 00:00:00   ;   240,56 ;     
01.04.1985 00:00:00   ;   241,25 ;     
01.05.1985 00:00:00   ;   241,51 ;     
01.06.1985 00:00:00   ;   241,35 ;     
01.07.1985 00:00:00   ;   241,07 ;     
01.08.1985 00:00:00   ;   240,85 ;     
01.09.1985 00:00:00   ;   240,65 ;     
01.10.1985 00:00:00   ;   240,44 ;     
01.11.1985 00:00:00   ;   240,30 ;     
01.12.1985 00:00:00   ;   240,58 ;     
01.01.1986 00:00:00   ;   240,83 ;     
01.02.1986 00:00:00   ;   240,86 ;     
01.03.1986 00:00:00   ;   241,06 ;     
01.04.1986 00:00:00   ;   241,83 ;     
01.05.1986 00:00:00   ;   241,36 ;     
01.06.1986 00:00:00   ;   241,40 ;     
01.07.1986 00:00:00   ;   241,21 ;     
01.08.1986 00:00:00   ;   240,86 ;     
01.09.1986 00:00:00   ;   240,62 ;     
01.10.1986 00:00:00   ;   240,40 ;     
01.11.1986 00:00:00   ;   240,24 ;     
01.12.1986 00:00:00   ;   240,12 ;     
01.01.1987 00:00:00   ;   240,04 ;     
01.02.1987 00:00:00   ;   240,20 ;     
01.03.1987 00:00:00   ;   240,76 ;     
01.04.1987 00:00:00   ;   241,41 ;     
01.05.1987 00:00:00   ;   241,35 ;     
01.06.1987 00:00:00   ;   241,09 ;     
01.07.1987 00:00:00   ;   240,84 ;     
01.08.1987 00:00:00   ;   240,97 ;     
01.09.1987 00:00:00   ;   240,83 ;     
01.10.1987 00:00:00   ;   240,60 ;     
01.11.1987 00:00:00   ;   240,45 ;     
01.12.1987 00:00:00   ;   240,86 ;     
01.01.1988 00:00:00   ;   240,79 ;     
01.02.1988 00:00:00   ;   240,98 ;     
01.03.1988 00:00:00   ;   241,05 ;     
01.04.1988 00:00:00   ;   240,90 ;     
01.05.1988 00:00:00   ;   240,79 ;     
01.06.1988 00:00:00   ;   240,76 ;     
01.07.1988 00:00:00   ;   240,61 ;     
01.08.1988 00:00:00   ;   240,43 ;     
01.09.1988 00:00:00   ;   240,47 ;     
01.10.1988 00:00:00   ;   240,58 ;     
01.11.1988 00:00:00   ;   240,62 ;     
01.12.1988 00:00:00   ;   240,49 ;     
01.01.1989 00:00:00   ;   240,37 ;     
01.02.1989 00:00:00   ;   240,23 ;     
01.03.1989 00:00:00   ;   240,12 ;     
01.04.1989 00:00:00   ;   240,13 ;     
01.05.1989 00:00:00   ;   240,51 ;     
01.06.1989 00:00:00   ;   240,82 ;     
01.07.1989 00:00:00   ;   240,79 ;     
01.08.1989 00:00:00   ;   240,79 ;     
01.09.1989 00:00:00   ;   240,82 ;     
01.10.1989 00:00:00   ;   241,10 ;     
01.11.1989 00:00:00   ;   240,86 ;     
01.12.1989 00:00:00   ;   240,61 ;     
01.01.1990 00:00:00   ;   240,38 ;     
01.02.1990 00:00:00   ;   240,23 ;     
01.03.1990 00:00:00   ;   240,15 ;     
01.04.1990 00:00:00   ;   240,26 ;     
01.05.1990 00:00:00   ;   240,47 ;     
01.06.1990 00:00:00   ;   240,44 ;     
01.07.1990 00:00:00   ;   240,41 ;     
01.08.1990 00:00:00   ;   240,35 ;     
01.09.1990 00:00:00   ;   240,25 ;     
01.10.1990 00:00:00   ;   240,20 ;     
01.11.1990 00:00:00   ;   241,11 ;     
01.12.1990 00:00:00   ;   241,17 ;     
01.01.1991 00:00:00   ;   241,08 ;     
01.02.1991 00:00:00   ;   240,90 ;     
01.03.1991 00:00:00   ;   240,72 ;     
01.04.1991 00:00:00   ;   240,77 ;     
01.05.1991 00:00:00   ;   241,10 ;     
01.06.1991 00:00:00   ;   241,21 ;     
01.07.1991 00:00:00   ;   241,12 ;     
01.08.1991 00:00:00   ;   241,17 ;     
01.09.1991 00:00:00   ;   240,90 ;     
01.10.1991 00:00:00   ;   240,67 ;     
01.11.1991 00:00:00   ;   240,84 ;     
01.12.1991 00:00:00   ;   241,39 ;     
01.01.1992 00:00:00   ;   241,03 ;     
01.02.1992 00:00:00   ;   240,81 ;     
01.03.1992 00:00:00   ;   240,73 ;     
01.04.1992 00:00:00   ;   240,64 ;     
01.05.1992 00:00:00   ;   240,60 ;     
01.06.1992 00:00:00   ;   240,55 ;     
01.07.1992 00:00:00   ;   240,41 ;     
01.08.1992 00:00:00   ;   240,24 ;     
01.09.1992 00:00:00   ;   240,07 ;     
01.10.1992 00:00:00   ;   239,96 ;     
01.11.1992 00:00:00   ;   240,10 ;     
01.12.1992 00:00:00   ;   240,62 ;     
01.01.1993 00:00:00   ;   240,71 ;     
01.02.1993 00:00:00   ;   240,51 ;     
01.03.1993 00:00:00   ;   240,32 ;     
01.04.1993 00:00:00   ;   240,15 ;     
01.05.1993 00:00:00   ;   240,02 ;     
01.06.1993 00:00:00   ;   239,92 ;     
01.07.1993 00:00:00   ;   239,87 ;     
01.08.1993 00:00:00   ;   239,80 ;     
01.09.1993 00:00:00   ;   239,72 ;     
01.10.1993 00:00:00   ;   239,73 ;     
01.11.1993 00:00:00   ;   239,89 ;     
01.12.1993 00:00:00   ;   240,22 ;     
01.01.1994 00:00:00   ;   241,02 ;     
01.02.1994 00:00:00   ;   240,98 ;     
01.03.1994 00:00:00   ;   240,87 ;     
01.04.1994 00:00:00   ;   241,04 ;     
01.05.1994 00:00:00   ;   241,17 ;     
01.06.1994 00:00:00   ;   240,96 ;     
01.07.1994 00:00:00   ;   240,82 ;     
01.08.1994 00:00:00   ;   240,61 ;     
01.09.1994 00:00:00   ;   240,42 ;     
01.10.1994 00:00:00   ;   240,29 ;     
01.11.1994 00:00:00   ;   240,58 ;     
01.12.1994 00:00:00   ;   240,66 ;     
01.01.1995 00:00:00   ;   240,59 ;     
01.02.1995 00:00:00   ;   240,83 ;     
01.03.1995 00:00:00   ;   241,39 ;     
01.04.1995 00:00:00   ;   241,24 ;     
01.05.1995 00:00:00   ;   240,96 ;     
01.06.1995 00:00:00   ;   240,85 ;     
