Messstelle:                ;Graz  4, Bl  3412
HZB-Nummer:                ;343038
HD-Nummer:                 ;uw3412
DBMS-Nummer:               ;6003287
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.04.2002
 Geländehöhe:              ;349,67
 Messpunkthöhe:            ;349,67
 Sohllage:                 ;340,82
 T-Messtiefe u.GOK:        ;8,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  11.04.2002               ;15 26 05                 ;47 04 19
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.2002 00:00:00   ;   342,19 ;     
01.06.2002 00:00:00   ;   342,09 ;     
01.07.2002 00:00:00   ;   342,00 ;     
01.08.2002 00:00:00   ;   342,23 ;     
01.09.2002 00:00:00   ;   341,91 ;     
01.10.2002 00:00:00   ;   341,82 ;     
01.11.2002 00:00:00   ;   341,81 ;     
01.12.2002 00:00:00   ;   341,90 ;     
01.01.2003 00:00:00   ;   341,69 ;     
01.02.2003 00:00:00   ;   341,50 ;     
01.03.2003 00:00:00   ;   341,46 ;     
01.04.2003 00:00:00   ;   341,53 ;     
01.05.2003 00:00:00   ;   341,76 ;     
01.06.2003 00:00:00   ;   341,81 ;     
01.07.2003 00:00:00   ;   341,69 ;     
01.08.2003 00:00:00   ;   341,54 ;     
01.09.2003 00:00:00   ;   341,58 ;     
01.10.2003 00:00:00   ;   341,68 ;     
01.11.2003 00:00:00   ;   341,68 ;     
01.12.2003 00:00:00   ;   341,63 ;     
01.01.2004 00:00:00   ;   341,51 ;     
01.02.2004 00:00:00   ;   341,53 ;     
01.03.2004 00:00:00   ;   341,51 ;     
01.04.2004 00:00:00   ;   341,78 ;     
01.05.2004 00:00:00   ;   342,01 ;     
01.06.2004 00:00:00   ;   342,25 ;     
01.07.2004 00:00:00   ;   342,31 ;     
01.08.2004 00:00:00   ;   341,93 ;     
01.09.2004 00:00:00   ;   341,88 ;     
01.10.2004 00:00:00   ;   341,76 ;     
01.11.2004 00:00:00   ;   341,73 ;     
01.12.2004 00:00:00   ;   341,57 ;     
01.01.2005 00:00:00   ;   341,49 ;     
01.02.2005 00:00:00   ;   341,43 ;     
01.03.2005 00:00:00   ;   341,41 ;     
01.04.2005 00:00:00   ;   341,56 ;     
01.05.2005 00:00:00   ;   341,70 ;     
01.06.2005 00:00:00   ;   341,56 ;     
01.07.2005 00:00:00   ;   341,82 ;     
01.08.2005 00:00:00   ;   341,95 ;     
01.09.2005 00:00:00   ;   341,87 ;     
01.10.2005 00:00:00   ;   341,97 ;     
01.11.2005 00:00:00   ;   341,46 ;     
01.12.2005 00:00:00   ;   341,35 ;     
01.01.2006 00:00:00   ;   341,37 ;     
01.02.2006 00:00:00   ;   341,34 ;     
01.03.2006 00:00:00   ;   341,37 ;     
01.04.2006 00:00:00   ;   341,70 ;     
01.05.2006 00:00:00   ;   342,07 ;     
01.06.2006 00:00:00   ;   342,08 ;     
01.07.2006 00:00:00   ;   341,87 ;     
01.08.2006 00:00:00   ;   342,01 ;     
01.09.2006 00:00:00   ;   341,88 ;     
01.10.2006 00:00:00   ;   341,79 ;     
01.11.2006 00:00:00   ;   341,71 ;     
01.12.2006 00:00:00   ;   341,57 ;     
01.01.2007 00:00:00   ;   341,46 ;     
01.02.2007 00:00:00   ;   341,40 ;     
01.03.2007 00:00:00   ;   341,47 ;     
01.04.2007 00:00:00   ;   341,68 ;     
01.05.2007 00:00:00   ;   341,72 ;     
01.06.2007 00:00:00   ;   341,71 ;     
01.07.2007 00:00:00   ;   341,79 ;     
01.08.2007 00:00:00   ;   341,62 ;     
01.09.2007 00:00:00   ;   341,94 ;     
01.10.2007 00:00:00   ;   341,75 ;     
01.11.2007 00:00:00   ;   341,68 ;     
01.12.2007 00:00:00   ;   341,60 ;     
01.01.2008 00:00:00   ;   341,46 ;     
01.02.2008 00:00:00   ;   341,40 ;     
01.03.2008 00:00:00   ;   341,46 ;     
01.04.2008 00:00:00   ;   341,52 ;     
01.05.2008 00:00:00   ;   341,77 ;     
01.06.2008 00:00:00   ;   341,85 ;     
01.07.2008 00:00:00   ;   341,81 ;     
01.08.2008 00:00:00   ;   341,88 ;     
01.09.2008 00:00:00   ;   341,68 ;     
01.10.2008 00:00:00   ;   341,62 ;     
01.11.2008 00:00:00   ;   341,58 ;     
01.12.2008 00:00:00   ;   341,62 ;     
01.01.2009 00:00:00   ;   341,53 ;     
01.02.2009 00:00:00   ;   341,49 ;     
01.03.2009 00:00:00   ;   341,52 ;     
01.04.2009 00:00:00   ;   342,01 ;     
01.05.2009 00:00:00   ;   342,22 ;     
01.06.2009 00:00:00   ;   342,17 ;     
01.07.2009 00:00:00   ;   342,27 ;     
01.08.2009 00:00:00   ;   342,18 ;     
01.09.2009 00:00:00   ;   342,37 ;     
01.10.2009 00:00:00   ;   342,12 ;     
01.11.2009 00:00:00   ;   341,97 ;     
01.12.2009 00:00:00   ;   341,81 ;     
01.01.2010 00:00:00   ;   341,65 ;     
01.02.2010 00:00:00   ;   341,53 ;     
01.03.2010 00:00:00   ;   341,55 ;     
01.04.2010 00:00:00   ;   341,65 ;     
01.05.2010 00:00:00   ;   341,91 ;     
01.06.2010 00:00:00   ;   342,07 ;     
01.07.2010 00:00:00   ;   341,85 ;     
01.08.2010 00:00:00   ;   341,76 ;     
01.09.2010 00:00:00   ;   341,86 ;     
01.10.2010 00:00:00   ;   341,73 ;     
01.11.2010 00:00:00   ;   341,72 ;     
01.12.2010 00:00:00   ;   341,70 ;     
01.01.2011 00:00:00   ;   341,64 ;     
01.02.2011 00:00:00   ;   341,55 ;     
01.03.2011 00:00:00   ;   341,51 ;     
01.04.2011 00:00:00   ;   341,60 ;     
01.05.2011 00:00:00   ;   341,61 ;     
01.06.2011 00:00:00   ;   341,80 ;     
01.07.2011 00:00:00   ;   341,72 ;     
01.08.2011 00:00:00   ;   341,72 ;     
01.09.2011 00:00:00   ;   341,68 ;     
01.10.2011 00:00:00   ;   341,70 ;     
01.11.2011 00:00:00   ;   341,58 ;     
01.12.2011 00:00:00   ;   341,43 ;     
01.01.2012 00:00:00   ;   341,37 ;     
01.02.2012 00:00:00   ;   341,32 ;     
01.03.2012 00:00:00   ;   341,58 ;     
01.04.2012 00:00:00   ;   341,69 ;     
01.05.2012 00:00:00   ;   341,92 ;     
01.06.2012 00:00:00   ;   342,00 ;     
01.07.2012 00:00:00   ;   342,38 ;     
01.08.2012 00:00:00   ;   342,11 ;     
01.09.2012 00:00:00   ;   341,95 ;     
01.10.2012 00:00:00   ;   341,87 ;     
01.11.2012 00:00:00   ;   342,00 ;     
01.12.2012 00:00:00   ;   341,78 ;     
01.01.2013 00:00:00   ;   341,70 ;     
01.02.2013 00:00:00   ;   341,58 ;     
01.03.2013 00:00:00   ;   341,73 ;     
01.04.2013 00:00:00   ;   341,98 ;     
01.05.2013 00:00:00   ;   342,42 ;     
01.06.2013 00:00:00   ;   342,25 ;     
01.07.2013 00:00:00   ;   341,89 ;     
01.08.2013 00:00:00   ;   341,68 ;     
01.09.2013 00:00:00   ;   341,67 ;     
01.10.2013 00:00:00   ;   341,68 ;     
01.11.2013 00:00:00   ;   341,83 ;     
01.12.2013 00:00:00   ;   341,69 ;     
01.01.2014 00:00:00   ;   341,58 ;     
01.02.2014 00:00:00   ;   341,60 ;     
01.03.2014 00:00:00   ;   341,71 ;     
01.04.2014 00:00:00   ;   341,84 ;     
01.05.2014 00:00:00   ;   342,26 ;     
01.06.2014 00:00:00   ;   341,99 ;     
01.07.2014 00:00:00   ;   341,75 ;     
01.08.2014 00:00:00   ;   341,87 ;     
01.09.2014 00:00:00   ;   342,46 ;     
01.10.2014 00:00:00   ;   341,92 ;     
01.11.2014 00:00:00   ;   341,98 ;     
01.12.2014 00:00:00   ;   341,77 ;     
01.01.2015 00:00:00   ;   341,64 ;     
01.02.2015 00:00:00   ;   341,39 ;     
01.03.2015 00:00:00   ;   341,29 ;     
01.04.2015 00:00:00   ;   341,64 ;     
01.05.2015 00:00:00   ;   341,91 ;     
01.06.2015 00:00:00   ;   341,87 ;     
01.07.2015 00:00:00   ;   341,80 ;     
01.08.2015 00:00:00   ;   341,85 ;     
01.09.2015 00:00:00   ;   341,78 ;     
01.10.2015 00:00:00   ;   341,93 ;     
01.11.2015 00:00:00   ;   341,81 ;     
01.12.2015 00:00:00   ;   341,67 ;     
01.01.2016 00:00:00   ;   341,58 ;     
