Messstelle:                ;St. Veit, Bl 271
HZB-Nummer:                ;338624
HD-Nummer:                 ;
DBMS-Nummer:               ;2002287
PorenGW-Gebiet:            ;440 Glantal
Grundwasserkörper:         ;Glantal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
Höhenangaben [m ü.A.]:     ;gültig seit: ;19.08.2022
 Geländehöhe:              ;467,78
 Messpunkthöhe:            ;468,46
 Sohllage:                 ;460,41
 T-Messtiefe u.GOK:        ;2,82
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  11.12.2003               ;14 21 27                 ;46 45 27
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2006 bis -> FG10 kommuniziert stark mit nahegelegenem Oberflächengewässer
  2014 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.06.2013 00:00:00   ;   466,85 ;     
01.07.2013 00:00:00   ;   466,39 ;     
01.08.2013 00:00:00   ;   466,27 ;     
01.09.2013 00:00:00   ;   466,54 ;     
01.10.2013 00:00:00   ;   466,74 ;     
01.11.2013 00:00:00   ;   466,89 ;     
01.12.2013 00:00:00   ;   466,49 ;     
01.01.2014 00:00:00   ;   466,59 ;     
01.02.2014 00:00:00   ;   466,86 ;     
01.03.2014 00:00:00   ;   466,90 ;     
01.04.2014 00:00:00   ;   466,54 ;     
01.05.2014 00:00:00   ;   466,35 ;     
01.06.2014 00:00:00   ;   466,11 ;     
01.07.2014 00:00:00   ;   466,01 ;     
01.08.2014 00:00:00   ;   466,06 ;     
01.09.2014 00:00:00   ;   466,57 ;     
01.10.2014 00:00:00   ;   466,35 ;     
01.11.2014 00:00:00   ;   466,55 ;     
01.12.2014 00:00:00   ;   466,60 ;     
01.01.2015 00:00:00   ;   466,36 ;     
01.02.2015 00:00:00   ;   466,39 ;     
01.03.2015 00:00:00   ;   466,54 ;     
01.04.2015 00:00:00   ;   466,35 ;     
01.05.2015 00:00:00   ;   466,28 ;     
01.06.2015 00:00:00   ;   466,28 ;     
01.07.2015 00:00:00   ;   466,26 ;     
01.08.2015 00:00:00   ;   466,31 ;     
01.09.2015 00:00:00   ;   466,43 ;     
01.10.2015 00:00:00   ;   466,71 ;     
01.11.2015 00:00:00   ;   466,61 ;     
01.12.2015 00:00:00   ;   466,46 ;     
01.01.2016 00:00:00   ;   466,40 ;     
01.02.2016 00:00:00   ;   466,48 ;     
01.03.2016 00:00:00   ;   466,66 ;     
01.04.2016 00:00:00   ;   466,45 ;     
01.05.2016 00:00:00   ;   466,43 ;     
01.06.2016 00:00:00   ;   466,40 ;     
01.07.2016 00:00:00   ;   466,39 ;     
01.08.2016 00:00:00   ;   466,84 ;     
01.09.2016 00:00:00   ;   466,67 ;     
01.10.2016 00:00:00   ;   466,37 ;     
01.11.2016 00:00:00   ;   466,27 ;     
01.12.2016 00:00:00   ;   466,44 ;     
01.01.2017 00:00:00   ;   466,55 ;     
01.02.2017 00:00:00   ;   466,58 ;     
01.03.2017 00:00:00   ;   466,44 ;     
01.04.2017 00:00:00   ;   466,30 ;     
01.05.2017 00:00:00   ;   466,23 ;     
01.06.2017 00:00:00   ;   466,16 ;     
01.07.2017 00:00:00   ;   466,17 ;     
01.08.2017 00:00:00   ;   466,33 ;     
01.09.2017 00:00:00   ;   466,72 ;     
01.10.2017 00:00:00   ;   466,69 ;     
01.11.2017 00:00:00   ;   466,63 ;     
01.12.2017 00:00:00   ;   466,68 ;     
01.01.2018 00:00:00   ;   466,74 ;     
01.02.2018 00:00:00   ;   466,62 ;     
01.03.2018 00:00:00   ;   466,71 ;     
01.04.2018 00:00:00   ;   466,73 ;     
01.05.2018 00:00:00   ;   466,79 ;     
01.06.2018 00:00:00   ;   466,67 ;     
01.07.2018 00:00:00   ;   466,43 ;     
01.08.2018 00:00:00   ;   466,25 ;     
01.09.2018 00:00:00   ;   466,29 ;     
01.10.2018 00:00:00   ;   466,17 ;     
01.11.2018 00:00:00   ;   466,27 ;     
01.12.2018 00:00:00   ;   466,25 ;     
01.01.2019 00:00:00   ;   466,13 ;     
01.02.2019 00:00:00   ;   466,36 ;     
01.03.2019 00:00:00   ;   466,28 ;     
01.04.2019 00:00:00   ;   466,19 ;     
01.05.2019 00:00:00   ;   466,17 ;     
01.06.2019 00:00:00   ;   466,20 ;     
01.07.2019 00:00:00   ;   466,12 ;     
01.08.2019 00:00:00   ;   466,15 ;     
01.09.2019 00:00:00   ;   466,25 ;     
01.10.2019 00:00:00   ;   466,18 ;     
01.11.2019 00:00:00   ;   466,67 ;     
01.12.2019 00:00:00   ;   466,74 ;     
01.01.2020 00:00:00   ;   466,59 ;     
01.02.2020 00:00:00   ;   466,48 ;     
01.03.2020 00:00:00   ;   466,43 ;     
01.04.2020 00:00:00   ;   466,26 ;     
01.05.2020 00:00:00   ;   466,18 ;     
01.06.2020 00:00:00   ;   466,24 ;     
01.07.2020 00:00:00   ;   466,36 ;     
01.08.2020 00:00:00   ;   466,58 ;     
01.09.2020 00:00:00   ;   466,68 ;     
01.10.2020 00:00:00   ;   466,98 ;     
01.11.2020 00:00:00   ;   466,80 ;     
01.12.2020 00:00:00   ;   466,88 ;     
01.01.2021 00:00:00   ;   466,81 ;     
01.02.2021 00:00:00   ;   466,90 ;     
01.03.2021 00:00:00   ;   466,78 ;     
01.04.2021 00:00:00   ;   466,55 ;     
01.05.2021 00:00:00   ;   466,65 ;     
01.06.2021 00:00:00   ;   466,56 ;     
01.07.2021 00:00:00   ;   466,37 ;     
01.08.2021 00:00:00   ;   466,37 ;     
01.09.2021 00:00:00   ;   466,27 ;     
01.10.2021 00:00:00   ;   466,24 ;     
01.11.2021 00:00:00   ;   466,31 ;     
01.12.2021 00:00:00   ;   466,36 ;     
01.01.2022 00:00:00   ;Lücke         ; 
