Messstelle:                ;Tiefenbach,  Bl  23892
HZB-Nummer:                ;358689
HD-Nummer:                 ;uw23892
DBMS-Nummer:               ;6003646
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;29.06.2011
 Geländehöhe:              ;739,17
 Messpunkthöhe:            ;740,12
 Sohllage:                 ;707,72
 T-Messtiefe u.GOK:        ;29,05
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  29.06.2011               ;14 38 50                 ;47 11 47
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.2013 00:00:00   ;   712,94 ;     
01.02.2013 00:00:00   ;   712,82 ;     
01.03.2013 00:00:00   ;   712,70 ;     
01.04.2013 00:00:00   ;   713,29 ;     
01.05.2013 00:00:00   ;   715,18 ;     
01.06.2013 00:00:00   ;   714,71 ;     
01.07.2013 00:00:00   ;   714,16 ;     
01.08.2013 00:00:00   ;   713,86 ;     
01.09.2013 00:00:00   ;   713,40 ;     
01.10.2013 00:00:00   ;   713,09 ;     
01.11.2013 00:00:00   ;   712,93 ;     
01.12.2013 00:00:00   ;   713,00 ;     
01.01.2014 00:00:00   ;   713,22 ;     
01.02.2014 00:00:00   ;   713,36 ;     
01.03.2014 00:00:00   ;   713,51 ;     
01.04.2014 00:00:00   ;   713,59 ;     
01.05.2014 00:00:00   ;   714,54 ;     
01.06.2014 00:00:00   ;   714,02 ;     
01.07.2014 00:00:00   ;   713,43 ;     
01.08.2014 00:00:00   ;   713,18 ;     
01.09.2014 00:00:00   ;   713,36 ;     
01.10.2014 00:00:00   ;   713,13 ;     
01.11.2014 00:00:00   ;   713,13 ;     
01.12.2014 00:00:00   ;   713,03 ;     
01.01.2015 00:00:00   ;   712,98 ;     
01.02.2015 00:00:00   ;   713,01 ;     
01.03.2015 00:00:00   ;   713,08 ;     
01.04.2015 00:00:00   ;   713,11 ;     
01.05.2015 00:00:00   ;   713,84 ;     
01.06.2015 00:00:00   ;   713,43 ;     
01.07.2015 00:00:00   ;   713,39 ;     
01.08.2015 00:00:00   ;   713,13 ;     
01.09.2015 00:00:00   ;   713,11 ;     
01.10.2015 00:00:00   ;   713,03 ;     
01.11.2015 00:00:00   ;   712,98 ;     
01.12.2015 00:00:00   ;   712,94 ;     
01.01.2016 00:00:00   ;   712,93 ;     
01.02.2016 00:00:00   ;   712,92 ;     
01.03.2016 00:00:00   ;   712,89 ;     
01.04.2016 00:00:00   ;   712,95 ;     
01.05.2016 00:00:00   ;   712,96 ;     
01.06.2016 00:00:00   ;   712,99 ;     
01.07.2016 00:00:00   ;   713,03 ;     
01.08.2016 00:00:00   ;   713,11 ;     
01.09.2016 00:00:00   ;   713,06 ;     
01.10.2016 00:00:00   ;   712,90 ;     
01.11.2016 00:00:00   ;   712,86 ;     
01.12.2016 00:00:00   ;   712,80 ;     
01.01.2017 00:00:00   ;   712,74 ;     
01.02.2017 00:00:00   ;   713,05 ;     
01.03.2017 00:00:00   ;   713,10 ;     
01.04.2017 00:00:00   ;   713,00 ;     
01.05.2017 00:00:00   ;   712,86 ;     
01.06.2017 00:00:00   ;   712,99 ;     
01.07.2017 00:00:00   ;   713,17 ;     
01.08.2017 00:00:00   ;   714,23 ;     
01.09.2017 00:00:00   ;   713,20 ;     
01.10.2017 00:00:00   ;   712,89 ;     
01.11.2017 00:00:00   ;   712,68 ;     
01.12.2017 00:00:00   ;   712,65 ;     
01.01.2018 00:00:00   ;   712,63 ;     
01.02.2018 00:00:00   ;   712,61 ;     
01.03.2018 00:00:00   ;   712,65 ;     
01.04.2018 00:00:00   ;   713,34 ;     
01.05.2018 00:00:00   ;   713,66 ;     
01.06.2018 00:00:00   ;   713,21 ;     
01.07.2018 00:00:00   ;   713,21 ;     
01.08.2018 00:00:00   ;   713,13 ;     
01.09.2018 00:00:00   ;   713,06 ;     
01.10.2018 00:00:00   ;   712,99 ;     
01.11.2018 00:00:00   ;   712,95 ;     
01.12.2018 00:00:00   ;   712,80 ;     
01.01.2019 00:00:00   ;   712,74 ;     
01.02.2019 00:00:00   ;   712,77 ;     
01.03.2019 00:00:00   ;   712,76 ;     
01.04.2019 00:00:00   ;   713,22 ;     
01.05.2019 00:00:00   ;   713,41 ;     
01.06.2019 00:00:00   ;   714,21 ;     
01.07.2019 00:00:00   ;   713,37 ;     
01.08.2019 00:00:00   ;   712,92 ;     
01.09.2019 00:00:00   ;   712,76 ;     
01.10.2019 00:00:00   ;   712,80 ;     
01.11.2019 00:00:00   ;   713,08 ;     
01.12.2019 00:00:00   ;   713,07 ;     
01.01.2020 00:00:00   ;   712,85 ;     
01.02.2020 00:00:00   ;   712,69 ;     
01.03.2020 00:00:00   ;   712,70 ;     
01.04.2020 00:00:00   ;   712,72 ;     
01.05.2020 00:00:00   ;   712,82 ;     
01.06.2020 00:00:00   ;   712,98 ;     
01.07.2020 00:00:00   ;   713,18 ;     
01.08.2020 00:00:00   ;   713,28 ;     
01.09.2020 00:00:00   ;   713,10 ;     
01.10.2020 00:00:00   ;   712,87 ;     
01.11.2020 00:00:00   ;   712,83 ;     
01.12.2020 00:00:00   ;   712,82 ;     
01.01.2021 00:00:00   ;   712,76 ;     
01.02.2021 00:00:00   ;   712,78 ;     
01.03.2021 00:00:00   ;   712,77 ;     
01.04.2021 00:00:00   ;   712,94 ;     
01.05.2021 00:00:00   ;   713,23 ;     
01.06.2021 00:00:00   ;   713,69 ;     
01.07.2021 00:00:00   ;   713,40 ;     
01.08.2021 00:00:00   ;   713,22 ;     
01.09.2021 00:00:00   ;   713,05 ;     
01.10.2021 00:00:00   ;   712,92 ;     
01.11.2021 00:00:00   ;   712,73 ;     
01.12.2021 00:00:00   ;   712,62 ;     
01.01.2022 00:00:00   ;Lücke         ; 
