Messstelle:                ;Wals II, KB5-01
HZB-Nummer:                ;361493
HD-Nummer:                 ;
DBMS-Nummer:               ;5002483
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;27.11.2017
 Geländehöhe:              ;434,23
 Messpunkthöhe:            ;435,12
 Sohllage:                 ;414,08
 T-Messtiefe u.GOK:        ;12,11
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.10.2009               ;12 59 44                 ;47 47 44
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.2017 00:00:00   ;   424,97 ;     
01.02.2017 00:00:00   ;   424,85 ;     
01.03.2017 00:00:00   ;   424,97 ;     
01.04.2017 00:00:00   ;   424,97 ;     
01.05.2017 00:00:00   ;   425,34 ;     
01.06.2017 00:00:00   ;   425,27 ;     
01.07.2017 00:00:00   ;   425,10 ;     
01.08.2017 00:00:00   ;   425,20 ;     
01.09.2017 00:00:00   ;   425,50 ;     
01.10.2017 00:00:00   ;   425,45 ;     
01.11.2017 00:00:00   ;   425,32 ;     
01.12.2017 00:00:00   ;   425,28 ;     
01.01.2018 00:00:00   ;   425,52 ;     
01.02.2018 00:00:00   ;   425,68 ;     
01.03.2018 00:00:00   ;   425,39 ;     
01.04.2018 00:00:00   ;   425,06 ;     
01.05.2018 00:00:00   ;   424,79 ;     
01.06.2018 00:00:00   ;   424,85 ;     
01.07.2018 00:00:00   ;   425,29 ;     
01.08.2018 00:00:00   ;   425,31 ;     
01.09.2018 00:00:00   ;   425,34 ;     
01.10.2018 00:00:00   ;   425,15 ;     
01.11.2018 00:00:00   ;   424,82 ;     
01.12.2018 00:00:00   ;   424,69 ;     
01.01.2019 00:00:00   ;   425,35 ;     
01.02.2019 00:00:00   ;   425,53 ;     
01.03.2019 00:00:00   ;   425,26 ;     
01.04.2019 00:00:00   ;   424,95 ;     
01.05.2019 00:00:00   ;   424,89 ;     
01.06.2019 00:00:00   ;   425,29 ;     
01.07.2019 00:00:00   ;   425,22 ;     
01.08.2019 00:00:00   ;   425,39 ;     
01.09.2019 00:00:00   ;   425,43 ;     
01.10.2019 00:00:00   ;   425,38 ;     
01.11.2019 00:00:00   ;   425,24 ;     
01.12.2019 00:00:00   ;   425,08 ;     
01.01.2020 00:00:00   ;   424,95 ;     
01.02.2020 00:00:00   ;   425,16 ;     
01.03.2020 00:00:00   ;   425,16 ;     
01.04.2020 00:00:00   ;   424,89 ;     
01.05.2020 00:00:00   ;   424,71 ;     
01.06.2020 00:00:00   ;   424,86 ;     
01.07.2020 00:00:00   ;   425,52 ;     
01.08.2020 00:00:00   ;   426,29 ;     
01.09.2020 00:00:00   ;   425,96 ;     
01.10.2020 00:00:00   ;   425,77 ;     
01.11.2020 00:00:00   ;   425,78 ;     
01.12.2020 00:00:00   ;   425,33 ;     
01.01.2021 00:00:00   ;   424,94 ;     
01.02.2021 00:00:00   ;   424,79 ;     
01.03.2021 00:00:00   ;   424,73 ;     
01.04.2021 00:00:00   ;   424,74 ;     
01.05.2021 00:00:00   ;   424,72 ;     
01.06.2021 00:00:00   ;   424,80 ;     
01.07.2021 00:00:00   ;   424,92 ;     
01.08.2021 00:00:00   ;   425,41 ;     
01.09.2021 00:00:00   ;   425,97 ;     
01.10.2021 00:00:00   ;   425,54 ;     
01.11.2021 00:00:00   ;   425,12 ;     
01.12.2021 00:00:00   ;   424,85 ;     
01.01.2022 00:00:00   ;Lücke         ; 
