Messstelle:                ;Hart, Bl 1.2
HZB-Nummer:                ;359455
HD-Nummer:                 ;HD4003301
DBMS-Nummer:               ;4003301
Fremdnummer:               ;S3
PorenGW-Gebiet:            ;060 Oberösterreichisches Inntal
Grundwasserkörper:         ;Unteres Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.05.2012
 Geländehöhe:              ;356,04
 Messpunkthöhe:            ;356,49
 Sohllage:                 ;346,11
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  03.05.2012               ;13 23 36                 ;48 19 44
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.2012 00:00:00   ;   354,68 ;     
01.06.2012 00:00:00   ;   355,16 ;     
01.07.2012 00:00:00   ;   354,71 ;     
01.08.2012 00:00:00   ;   354,68 ;     
01.09.2012 00:00:00   ;   354,71 ;     
01.10.2012 00:00:00   ;   354,64 ;     
01.11.2012 00:00:00   ;   354,65 ;     
01.12.2012 00:00:00   ;   354,91 ;     
01.01.2013 00:00:00   ;   355,69 ;     
01.02.2013 00:00:00   ;   355,70 ;     
01.03.2013 00:00:00   ;   355,74 ;     
01.04.2013 00:00:00   ;   355,64 ;     
01.05.2013 00:00:00   ;   355,58 ;     
01.06.2013 00:00:00   ;   355,99 ;     
01.07.2013 00:00:00   ;   355,71 ;     
01.08.2013 00:00:00   ;   354,50 ;     
01.09.2013 00:00:00   ;   354,12 ;     
01.10.2013 00:00:00   ;   354,67 ;     
01.11.2013 00:00:00   ;   355,04 ;     
01.12.2013 00:00:00   ;   355,20 ;     
01.01.2014 00:00:00   ;   355,21 ;     
01.02.2014 00:00:00   ;   355,10 ;     
01.03.2014 00:00:00   ;   354,93 ;     
01.04.2014 00:00:00   ;   354,78 ;     
01.05.2014 00:00:00   ;   354,71 ;     
01.06.2014 00:00:00   ;   354,57 ;     
01.07.2014 00:00:00   ;   354,54 ;     
01.08.2014 00:00:00   ;   354,63 ;     
01.09.2014 00:00:00   ;   354,70 ;     
01.10.2014 00:00:00   ;   354,76 ;     
01.11.2014 00:00:00   ;   354,89 ;     
01.12.2014 00:00:00   ;   355,03 ;     
01.01.2015 00:00:00   ;   355,20 ;     
01.02.2015 00:00:00   ;   355,33 ;     
01.03.2015 00:00:00   ;   355,35 ;     
01.04.2015 00:00:00   ;   355,28 ;     
01.05.2015 00:00:00   ;   355,20 ;     
01.06.2015 00:00:00   ;   355,03 ;     
01.07.2015 00:00:00   ;   354,62 ;     
01.08.2015 00:00:00   ;   354,14 ;     
01.09.2015 00:00:00   ;   353,86 ;     
01.10.2015 00:00:00   ;   353,52 ;     
01.11.2015 00:00:00   ;   353,26 ;     
01.12.2015 00:00:00   ;   353,74 ;     
01.01.2016 00:00:00   ;   354,44 ;     
01.02.2016 00:00:00   ;   355,38 ;     
01.03.2016 00:00:00   ;   355,47 ;     
01.04.2016 00:00:00   ;   355,51 ;     
01.05.2016 00:00:00   ;   355,64 ;     
01.06.2016 00:00:00   ;   355,77 ;     
01.07.2016 00:00:00   ;   355,50 ;     
01.08.2016 00:00:00   ;   355,43 ;     
01.09.2016 00:00:00   ;   355,41 ;     
01.10.2016 00:00:00   ;   355,49 ;     
01.11.2016 00:00:00   ;   355,44 ;     
01.12.2016 00:00:00   ;   355,28 ;     
01.01.2017 00:00:00   ;   355,15 ;     
01.02.2017 00:00:00   ;   355,19 ;     
01.03.2017 00:00:00   ;   355,27 ;     
01.04.2017 00:00:00   ;   355,32 ;     
01.05.2017 00:00:00   ;   355,36 ;     
01.06.2017 00:00:00   ;   355,41 ;     
01.07.2017 00:00:00   ;   355,40 ;     
01.08.2017 00:00:00   ;   355,28 ;     
01.09.2017 00:00:00   ;   355,35 ;     
01.10.2017 00:00:00   ;   355,42 ;     
01.11.2017 00:00:00   ;   355,49 ;     
01.12.2017 00:00:00   ;   355,57 ;     
01.01.2018 00:00:00   ;   355,65 ;     
01.02.2018 00:00:00   ;   355,68 ;     
01.03.2018 00:00:00   ;   355,45 ;     
01.04.2018 00:00:00   ;   355,17 ;     
01.05.2018 00:00:00   ;   354,86 ;     
01.06.2018 00:00:00   ;   354,56 ;     
01.07.2018 00:00:00   ;   354,27 ;     
01.08.2018 00:00:00   ;   353,98 ;     
01.09.2018 00:00:00   ;   353,69 ;     
01.10.2018 00:00:00   ;   353,41 ;     
01.11.2018 00:00:00   ;   353,19 ;     
01.12.2018 00:00:00   ;   353,22 ;     
01.01.2019 00:00:00   ;   355,46 ;     
01.02.2019 00:00:00   ;   355,55 ;     
01.03.2019 00:00:00   ;   355,57 ;     
01.04.2019 00:00:00   ;   355,60 ;     
01.05.2019 00:00:00   ;   355,58 ;     
01.06.2019 00:00:00   ;   355,55 ;     
01.07.2019 00:00:00   ;   355,50 ;     
01.08.2019 00:00:00   ;   355,44 ;     
01.09.2019 00:00:00   ;   355,35 ;     
01.10.2019 00:00:00   ;   355,26 ;     
01.11.2019 00:00:00   ;   355,17 ;     
01.12.2019 00:00:00   ;   355,09 ;     
01.01.2020 00:00:00   ;   355,03 ;     
01.02.2020 00:00:00   ;   355,05 ;     
01.03.2020 00:00:00   ;   355,06 ;     
01.04.2020 00:00:00   ;   355,08 ;     
01.05.2020 00:00:00   ;   355,13 ;     
01.06.2020 00:00:00   ;   355,27 ;     
01.07.2020 00:00:00   ;   355,34 ;     
01.08.2020 00:00:00   ;   355,37 ;     
01.09.2020 00:00:00   ;   355,42 ;     
01.10.2020 00:00:00   ;   355,49 ;     
01.11.2020 00:00:00   ;   355,54 ;     
01.12.2020 00:00:00   ;   355,61 ;     
01.01.2021 00:00:00   ;   355,64 ;     
01.02.2021 00:00:00   ;   355,64 ;     
01.03.2021 00:00:00   ;   355,66 ;     
01.04.2021 00:00:00   ;   355,69 ;     
01.05.2021 00:00:00   ;   355,73 ;     
01.06.2021 00:00:00   ;   355,74 ;     
01.07.2021 00:00:00   ;   355,76 ;     
01.08.2021 00:00:00   ;   355,75 ;     
01.09.2021 00:00:00   ;   355,74 ;     
01.10.2021 00:00:00   ;   355,75 ;     
01.11.2021 00:00:00   ;   355,72 ;     
01.12.2021 00:00:00   ;   355,68 ;     
01.01.2022 00:00:00   ;Lücke         ; 
