Messstelle:                ;Gersdorf, Bl 38553
HZB-Nummer:                ;332858
HD-Nummer:                 ;uw38553
DBMS-Nummer:               ;6002688
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1988
 Geländehöhe:              ;249,77
 Messpunkthöhe:            ;250,47
 Sohllage:                 ;242,37
 T-Messtiefe u.GOK:        ;6,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 39 15                 ;46 43 26
  01.01.1988               ;15 39 16                 ;46 43 26
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1988 00:00:00   ;   247,17 ;     
01.02.1988 00:00:00   ;   247,33 ;     
01.03.1988 00:00:00   ;   247,34 ;     
01.04.1988 00:00:00   ;   247,18 ;     
01.05.1988 00:00:00   ;   247,09 ;     
01.06.1988 00:00:00   ;   247,04 ;     
01.07.1988 00:00:00   ;   246,92 ;     
01.08.1988 00:00:00   ;   246,73 ;     
01.09.1988 00:00:00   ;   246,87 ;     
01.10.1988 00:00:00   ;   247,11 ;     
01.11.1988 00:00:00   ;   247,12 ;     
01.12.1988 00:00:00   ;   246,98 ;     
01.01.1989 00:00:00   ;   246,85 ;     
01.02.1989 00:00:00   ;   246,72 ;     
01.03.1989 00:00:00   ;   246,64 ;     
01.04.1989 00:00:00   ;   246,70 ;     
01.05.1989 00:00:00   ;   247,10 ;     
01.06.1989 00:00:00   ;   247,27 ;     
01.07.1989 00:00:00   ;   247,15 ;     
01.08.1989 00:00:00   ;   247,08 ;     
01.09.1989 00:00:00   ;   247,17 ;     
01.10.1989 00:00:00   ;   247,52 ;     
01.11.1989 00:00:00   ;   247,19 ;     
01.12.1989 00:00:00   ;   246,93 ;     
01.01.1990 00:00:00   ;   246,77 ;     
01.02.1990 00:00:00   ;   246,68 ;     
01.03.1990 00:00:00   ;   246,66 ;     
01.04.1990 00:00:00   ;   246,82 ;     
01.05.1990 00:00:00   ;   246,99 ;     
01.06.1990 00:00:00   ;   246,84 ;     
01.07.1990 00:00:00   ;   246,76 ;     
01.08.1990 00:00:00   ;   246,65 ;     
01.09.1990 00:00:00   ;   246,56 ;     
01.10.1990 00:00:00   ;   246,55 ;     
01.11.1990 00:00:00   ;   247,49 ;     
01.12.1990 00:00:00   ;   247,48 ;     
01.01.1991 00:00:00   ;   247,34 ;     
01.02.1991 00:00:00   ;   247,15 ;     
01.03.1991 00:00:00   ;   246,99 ;     
01.04.1991 00:00:00   ;   247,11 ;     
01.05.1991 00:00:00   ;   247,43 ;     
01.06.1991 00:00:00   ;   247,50 ;     
01.07.1991 00:00:00   ;   247,41 ;     
01.08.1991 00:00:00   ;   247,65 ;     
01.09.1991 00:00:00   ;   247,28 ;     
01.10.1991 00:00:00   ;   247,07 ;     
01.11.1991 00:00:00   ;   247,36 ;     
01.12.1991 00:00:00   ;   247,89 ;     
01.01.1992 00:00:00   ;   247,45 ;     
01.02.1992 00:00:00   ;   247,21 ;     
01.03.1992 00:00:00   ;   247,13 ;     
01.04.1992 00:00:00   ;   247,07 ;     
01.05.1992 00:00:00   ;   247,06 ;     
01.06.1992 00:00:00   ;   247,00 ;     
01.07.1992 00:00:00   ;   246,89 ;     
01.08.1992 00:00:00   ;   246,70 ;     
01.09.1992 00:00:00   ;   246,52 ;     
01.10.1992 00:00:00   ;   246,42 ;     
01.11.1992 00:00:00   ;   246,84 ;     
01.12.1992 00:00:00   ;   247,34 ;     
01.01.1993 00:00:00   ;   247,30 ;     
01.02.1993 00:00:00   ;   247,05 ;     
01.03.1993 00:00:00   ;   246,85 ;     
01.04.1993 00:00:00   ;   246,71 ;     
01.05.1993 00:00:00   ;   246,60 ;     
01.06.1993 00:00:00   ;   246,50 ;     
