Messstelle:                ;Weibern, Br 49.2
HZB-Nummer:                ;324863
HD-Nummer:                 ;49.2
DBMS-Nummer:               ;4002584
PorenGW-Gebiet:            ;082 Trattnachgebiet
Grundwasserkörper:         ;Gruppe Schlierhügelland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.10.2011
 Geländehöhe:              ;468,16
 Messpunkthöhe:            ;468,84
 Sohllage:                 ;455,50
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;13 41 08                 ;48 11 07
  01.01.2003               ;13 41 07                 ;48 11 07
  01.01.1993               ;13 41 07                 ;48 11 07
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1993 bis -> FG05 durch Entnahme zeitweise beeinflusst
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1993 00:00:00   ;   464,49 ;     
01.02.1993 00:00:00   ;   464,99 ;     
01.03.1993 00:00:00   ;   464,69 ;     
01.04.1993 00:00:00   ;   463,47 ;     
01.05.1993 00:00:00   ;   463,05 ;     
01.06.1993 00:00:00   ;   461,58 ;     
01.07.1993 00:00:00   ;   460,86 ;     
01.08.1993 00:00:00   ;   460,42 ;     
01.09.1993 00:00:00   ;   461,70 ;     
01.10.1993 00:00:00   ;   461,93 ;     
01.11.1993 00:00:00   ;   462,32 ;     
01.12.1993 00:00:00   ;   463,14 ;     
01.01.1994 00:00:00   ;   464,49 ;     
01.02.1994 00:00:00   ;   464,82 ;     
01.03.1994 00:00:00   ;   464,74 ;     
01.04.1994 00:00:00   ;   464,82 ;     
01.05.1994 00:00:00   ;   464,07 ;     
01.06.1994 00:00:00   ;   462,19 ;     
01.07.1994 00:00:00   ;   460,13 ;     
01.08.1994 00:00:00   ;   458,45 ;     
01.09.1994 00:00:00   ;   458,11 ;     
01.10.1994 00:00:00   ;   458,20 ;     
01.11.1994 00:00:00   ;   457,73 ;     
01.12.1994 00:00:00   ;   459,41 ;     
01.01.1995 00:00:00   ;   462,16 ;     
01.02.1995 00:00:00   ;   463,91 ;     
01.03.1995 00:00:00   ;   464,95 ;     
01.04.1995 00:00:00   ;   464,59 ;     
01.05.1995 00:00:00   ;   463,78 ;     
01.06.1995 00:00:00   ;   463,70 ;     
01.07.1995 00:00:00   ;   462,11 ;     
01.08.1995 00:00:00   ;   461,16 ;     
01.09.1995 00:00:00   ;   463,17 ;     
01.10.1995 00:00:00   ;   462,73 ;     
01.11.1995 00:00:00   ;   463,78 ;     
01.12.1995 00:00:00   ;   464,17 ;     
01.01.1996 00:00:00   ;   464,21 ;     
01.02.1996 00:00:00   ;   462,99 ;     
01.03.1996 00:00:00   ;   463,76 ;     
01.04.1996 00:00:00   ;   464,99 ;     
01.05.1996 00:00:00   ;   465,23 ;     
01.06.1996 00:00:00   ;   463,98 ;     
01.07.1996 00:00:00   ;   462,98 ;     
01.08.1996 00:00:00   ;   461,60 ;     
01.09.1996 00:00:00   ;   462,16 ;     
01.10.1996 00:00:00   ;   463,37 ;     
01.11.1996 00:00:00   ;   463,57 ;     
01.12.1996 00:00:00   ;   464,32 ;     
01.01.1997 00:00:00   ;   463,12 ;     
01.02.1997 00:00:00   ;   463,63 ;     
01.03.1997 00:00:00   ;   464,92 ;     
01.04.1997 00:00:00   ;   464,83 ;     
01.05.1997 00:00:00   ;   463,22 ;     
01.06.1997 00:00:00   ;   461,31 ;     
01.07.1997 00:00:00   ;   463,17 ;     
01.08.1997 00:00:00   ;   462,72 ;     
01.09.1997 00:00:00   ;   461,42 ;     
01.10.1997 00:00:00   ;   461,25 ;     
01.11.1997 00:00:00   ;   461,44 ;     
01.12.1997 00:00:00   ;   463,28 ;     
01.01.1998 00:00:00   ;   463,90 ;     
01.02.1998 00:00:00   ;   463,08 ;     
01.03.1998 00:00:00   ;   464,01 ;     
01.04.1998 00:00:00   ;   464,80 ;     
01.05.1998 00:00:00   ;   463,39 ;     
01.06.1998 00:00:00   ;   462,59 ;     
01.07.1998 00:00:00   ;   461,95 ;     
01.08.1998 00:00:00   ;   461,65 ;     
01.09.1998 00:00:00   ;   462,11 ;     
01.10.1998 00:00:00   ;   463,35 ;     
01.11.1998 00:00:00   ;   465,16 ;     
01.12.1998 00:00:00   ;   464,91 ;     
01.01.1999 00:00:00   ;   464,97 ;     
01.02.1999 00:00:00   ;   465,59 ;     
01.03.1999 00:00:00   ;   465,46 ;     
01.04.1999 00:00:00   ;   465,10 ;     
01.05.1999 00:00:00   ;   464,75 ;     
01.06.1999 00:00:00   ;   463,55 ;     
01.07.1999 00:00:00   ;   462,67 ;     
01.08.1999 00:00:00   ;   461,81 ;     
01.09.1999 00:00:00   ;   461,79 ;     
01.10.1999 00:00:00   ;   461,58 ;     
01.11.1999 00:00:00   ;   461,89 ;     
01.12.1999 00:00:00   ;   463,05 ;     
01.01.2000 00:00:00   ;   465,13 ;     
01.02.2000 00:00:00   ;   465,86 ;     
01.03.2000 00:00:00   ;   466,16 ;     
01.04.2000 00:00:00   ;   465,24 ;     
01.05.2000 00:00:00   ;   463,99 ;     
01.06.2000 00:00:00   ;   463,03 ;     
01.07.2000 00:00:00   ;   462,43 ;     
01.08.2000 00:00:00   ;   463,72 ;     
01.09.2000 00:00:00   ;   463,41 ;     
01.10.2000 00:00:00   ;   464,13 ;     
01.11.2000 00:00:00   ;   463,30 ;     
01.12.2000 00:00:00   ;   463,60 ;     
01.01.2001 00:00:00   ;   464,43 ;     
01.02.2001 00:00:00   ;   465,67 ;     
01.03.2001 00:00:00   ;   466,31 ;     
01.04.2001 00:00:00   ;   466,17 ;     
01.05.2001 00:00:00   ;   465,02 ;     
01.06.2001 00:00:00   ;   464,92 ;     
01.07.2001 00:00:00   ;   463,72 ;     
01.08.2001 00:00:00   ;   462,81 ;     
01.09.2001 00:00:00   ;   463,96 ;     
01.10.2001 00:00:00   ;   463,77 ;     
01.11.2001 00:00:00   ;   463,52 ;     
01.12.2001 00:00:00   ;   465,23 ;     
01.01.2002 00:00:00   ;   465,30 ;     
01.02.2002 00:00:00   ;   465,59 ;     
01.03.2002 00:00:00   ;   465,81 ;     
01.04.2002 00:00:00   ;   464,68 ;     
01.05.2002 00:00:00   ;   463,14 ;     
01.06.2002 00:00:00   ;   463,10 ;     
01.07.2002 00:00:00   ;   462,20 ;     
01.08.2002 00:00:00   ;   464,82 ;     
01.09.2002 00:00:00   ;   465,11 ;     
01.10.2002 00:00:00   ;   465,65 ;     
01.11.2002 00:00:00   ;   466,29 ;     
01.12.2002 00:00:00   ;   465,92 ;     
01.01.2003 00:00:00   ;   466,11 ;     
01.02.2003 00:00:00   ;   465,89 ;     
01.03.2003 00:00:00   ;   465,57 ;     
01.04.2003 00:00:00   ;   463,89 ;     
01.05.2003 00:00:00   ;   463,19 ;     
01.06.2003 00:00:00   ;   462,31 ;     
01.07.2003 00:00:00   ;   461,44 ;     
01.08.2003 00:00:00   ;   460,94 ;     
01.09.2003 00:00:00   ;   460,55 ;     
01.10.2003 00:00:00   ;   460,67 ;     
01.11.2003 00:00:00   ;   460,23 ;     
01.12.2003 00:00:00   ;   459,82 ;     
01.01.2004 00:00:00   ;   461,53 ;     
01.02.2004 00:00:00   ;   464,57 ;     
01.03.2004 00:00:00   ;   464,56 ;     
01.04.2004 00:00:00   ;   464,99 ;     
01.05.2004 00:00:00   ;   463,68 ;     
01.06.2004 00:00:00   ;   464,43 ;     
01.07.2004 00:00:00   ;   463,63 ;     
01.08.2004 00:00:00   ;   462,65 ;     
01.09.2004 00:00:00   ;   462,54 ;     
01.10.2004 00:00:00   ;   463,49 ;     
01.11.2004 00:00:00   ;   464,02 ;     
01.12.2004 00:00:00   ;   464,18 ;     
01.01.2005 00:00:00   ;   464,84 ;     
01.02.2005 00:00:00   ;   465,20 ;     
01.03.2005 00:00:00   ;   464,84 ;     
01.04.2005 00:00:00   ;   465,04 ;     
01.05.2005 00:00:00   ;   465,25 ;     
01.06.2005 00:00:00   ;   464,06 ;     
01.07.2005 00:00:00   ;   464,20 ;     
01.08.2005 00:00:00   ;   464,03 ;     
01.09.2005 00:00:00   ;   464,91 ;     
01.10.2005 00:00:00   ;   464,82 ;     
01.11.2005 00:00:00   ;   463,47 ;     
01.12.2005 00:00:00   ;   464,67 ;     
01.01.2006 00:00:00   ;   465,57 ;     
01.02.2006 00:00:00   ;   466,14 ;     
01.03.2006 00:00:00   ;   466,74 ;     
01.04.2006 00:00:00   ;   466,73 ;     
01.05.2006 00:00:00   ;   465,96 ;     
01.06.2006 00:00:00   ;   465,67 ;     
01.07.2006 00:00:00   ;   464,71 ;     
01.08.2006 00:00:00   ;   464,20 ;     
01.09.2006 00:00:00   ;   463,41 ;     
01.10.2006 00:00:00   ;   462,50 ;     
01.11.2006 00:00:00   ;   462,86 ;     
01.12.2006 00:00:00   ;   463,06 ;     
01.01.2007 00:00:00   ;   464,56 ;     
01.02.2007 00:00:00   ;   465,70 ;     
01.03.2007 00:00:00   ;   465,98 ;     
01.04.2007 00:00:00   ;   464,39 ;     
01.05.2007 00:00:00   ;   463,89 ;     
01.06.2007 00:00:00   ;   463,00 ;     
01.07.2007 00:00:00   ;   462,78 ;     
01.08.2007 00:00:00   ;   462,17 ;     
01.09.2007 00:00:00   ;   463,11 ;     
01.10.2007 00:00:00   ;   462,46 ;     
01.11.2007 00:00:00   ;   463,76 ;     
01.12.2007 00:00:00   ;   465,48 ;     
01.01.2008 00:00:00   ;   465,18 ;     
01.02.2008 00:00:00   ;   465,32 ;     
01.03.2008 00:00:00   ;   465,68 ;     
01.04.2008 00:00:00   ;   465,98 ;     
01.05.2008 00:00:00   ;   464,97 ;     
01.06.2008 00:00:00   ;   463,15 ;     
01.07.2008 00:00:00   ;   463,04 ;     
01.08.2008 00:00:00   ;   462,56 ;     
01.09.2008 00:00:00   ;   461,77 ;     
01.10.2008 00:00:00   ;   461,17 ;     
01.11.2008 00:00:00   ;   461,24 ;     
01.12.2008 00:00:00   ;   462,81 ;     
01.01.2009 00:00:00   ;   463,98 ;     
01.02.2009 00:00:00   ;   463,46 ;     
01.03.2009 00:00:00   ;   466,02 ;     
01.04.2009 00:00:00   ;   465,43 ;     
01.05.2009 00:00:00   ;   464,18 ;     
01.06.2009 00:00:00   ;   464,40 ;     
01.07.2009 00:00:00   ;   465,90 ;     
01.08.2009 00:00:00   ;   464,92 ;     
01.09.2009 00:00:00   ;   463,92 ;     
01.10.2009 00:00:00   ;   463,32 ;     
01.11.2009 00:00:00   ;   463,33 ;     
01.12.2009 00:00:00   ;   464,40 ;     
01.01.2010 00:00:00   ;   465,32 ;     
01.02.2010 00:00:00   ;   465,13 ;     
01.03.2010 00:00:00   ;   465,72 ;     
01.04.2010 00:00:00   ;   465,26 ;     
01.05.2010 00:00:00   ;   464,84 ;     
01.06.2010 00:00:00   ;   465,89 ;     
01.07.2010 00:00:00   ;   464,78 ;     
01.08.2010 00:00:00   ;   464,82 ;     
01.09.2010 00:00:00   ;   463,65 ;     
01.10.2010 00:00:00   ;   462,97 ;     
01.11.2010 00:00:00   ;   462,73 ;     
01.12.2010 00:00:00   ;   463,77 ;     
01.01.2011 00:00:00   ;   465,30 ;     
01.02.2011 00:00:00   ;   465,51 ;     
01.03.2011 00:00:00   ;   465,14 ;     
01.04.2011 00:00:00   ;   464,50 ;     
01.05.2011 00:00:00   ;   463,36 ;     
01.06.2011 00:00:00   ;   463,01 ;     
01.07.2011 00:00:00   ;   462,35 ;     
01.08.2011 00:00:00   ;   461,80 ;     
01.09.2011 00:00:00   ;   461,96 ;     
01.10.2011 00:00:00   ;   463,06 ;     
01.11.2011 00:00:00   ;   463,34 ;     
01.12.2011 00:00:00   ;   464,01 ;     
01.01.2012 00:00:00   ;   465,53 ;     
01.02.2012 00:00:00   ;   465,78 ;     
01.03.2012 00:00:00   ;   465,76 ;     
01.04.2012 00:00:00   ;   464,82 ;     
01.05.2012 00:00:00   ;   463,89 ;     
01.06.2012 00:00:00   ;   465,04 ;     
01.07.2012 00:00:00   ;   465,51 ;     
01.08.2012 00:00:00   ;   464,55 ;     
01.09.2012 00:00:00   ;   464,21 ;     
01.10.2012 00:00:00   ;   463,64 ;     
01.11.2012 00:00:00   ;   464,17 ;     
01.12.2012 00:00:00   ;   464,12 ;     
01.01.2013 00:00:00   ;   466,46 ;     
01.02.2013 00:00:00   ;   466,55 ;     
01.03.2013 00:00:00   ;   466,33 ;     
01.04.2013 00:00:00   ;   465,98 ;     
01.05.2013 00:00:00   ;   465,92 ;     
01.06.2013 00:00:00   ;   466,26 ;     
01.07.2013 00:00:00   ;   464,58 ;     
01.08.2013 00:00:00   ;   463,38 ;     
01.09.2013 00:00:00   ;   463,31 ;     
01.10.2013 00:00:00   ;   462,87 ;     
01.11.2013 00:00:00   ;   463,49 ;     
01.12.2013 00:00:00   ;   464,27 ;     
01.01.2014 00:00:00   ;   463,85 ;     
01.02.2014 00:00:00   ;   464,24 ;     
01.03.2014 00:00:00   ;   464,11 ;     
01.04.2014 00:00:00   ;   463,33 ;     
01.05.2014 00:00:00   ;   463,77 ;     
01.06.2014 00:00:00   ;   464,61 ;     
01.07.2014 00:00:00   ;   463,51 ;     
01.08.2014 00:00:00   ;   463,37 ;     
01.09.2014 00:00:00   ;   464,11 ;     
01.10.2014 00:00:00   ;   464,96 ;     
01.11.2014 00:00:00   ;   465,45 ;     
01.12.2014 00:00:00   ;   465,22 ;     
01.01.2015 00:00:00   ;   466,38 ;     
01.02.2015 00:00:00   ;   465,54 ;     
01.03.2015 00:00:00   ;   465,96 ;     
01.04.2015 00:00:00   ;   466,14 ;     
01.05.2015 00:00:00   ;   466,18 ;     
01.06.2015 00:00:00   ;   465,45 ;     
01.07.2015 00:00:00   ;   464,13 ;     
01.08.2015 00:00:00   ;   462,74 ;     
01.09.2015 00:00:00   ;   462,48 ;     
01.10.2015 00:00:00   ;   461,90 ;     
01.11.2015 00:00:00   ;   461,56 ;     
01.12.2015 00:00:00   ;   461,56 ;     
01.01.2016 00:00:00   ;   462,23 ;     
01.02.2016 00:00:00   ;   465,16 ;     
01.03.2016 00:00:00   ;   466,12 ;     
01.04.2016 00:00:00   ;   465,24 ;     
01.05.2016 00:00:00   ;   465,60 ;     
01.06.2016 00:00:00   ;   466,25 ;     
01.07.2016 00:00:00   ;   465,65 ;     
01.08.2016 00:00:00   ;   465,10 ;     
01.09.2016 00:00:00   ;   464,33 ;     
01.10.2016 00:00:00   ;   464,18 ;     
01.11.2016 00:00:00   ;   464,95 ;     
01.12.2016 00:00:00   ;   464,70 ;     
01.01.2017 00:00:00   ;   464,18 ;     
01.02.2017 00:00:00   ;   465,14 ;     
01.03.2017 00:00:00   ;   466,45 ;     
01.04.2017 00:00:00   ;   465,73 ;     
01.05.2017 00:00:00   ;   466,03 ;     
01.06.2017 00:00:00   ;   464,74 ;     
01.07.2017 00:00:00   ;   463,95 ;     
01.08.2017 00:00:00   ;   464,49 ;     
01.09.2017 00:00:00   ;   463,79 ;     
01.10.2017 00:00:00   ;   463,16 ;     
01.11.2017 00:00:00   ;   464,94 ;     
01.12.2017 00:00:00   ;   466,42 ;     
01.01.2018 00:00:00   ;   466,80 ;     
01.02.2018 00:00:00   ;   466,10 ;     
01.03.2018 00:00:00   ;   465,68 ;     
01.04.2018 00:00:00   ;   465,71 ;     
01.05.2018 00:00:00   ;   464,11 ;     
01.06.2018 00:00:00   ;   463,43 ;     
01.07.2018 00:00:00   ;   463,12 ;     
01.08.2018 00:00:00   ;   462,07 ;     
01.09.2018 00:00:00   ;   461,97 ;     
01.10.2018 00:00:00   ;   461,47 ;     
01.11.2018 00:00:00   ;   461,20 ;     
01.12.2018 00:00:00   ;   462,54 ;     
01.01.2019 00:00:00   ;   466,16 ;     
01.02.2019 00:00:00   ;   466,16 ;     
