Messstelle:                ;Neudau, Tbl 59400
HZB-Nummer:                ;349654
HD-Nummer:                 ;uw59400
DBMS-Nummer:               ;6003437
Fremdnummer:               ;VB Neudau I
PorenGW-Gebiet:            ;975 Steirisch Pannonisches Becken
Grundwasserkörper:         ;Gruppe TGWK Steirisches u. Pannonisches Becken [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.02.2002
 Geländehöhe:              ;294,42
 Messpunkthöhe:            ;295,17
 Sohllage:                 ;197,67
 T-Messtiefe u.GOK:        ;4,75
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.02.2002               ;16 05 46                 ;47 11 25
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.03.2002 00:00:00   ;   290,99 ;     
01.04.2002 00:00:00   ;   291,01 ;     
01.05.2002 00:00:00   ;   290,99 ;     
01.06.2002 00:00:00   ;   290,97 ;     
01.07.2002 00:00:00   ;   290,90 ;     
01.08.2002 00:00:00   ;   290,95 ;     
01.09.2002 00:00:00   ;   290,96 ;     
01.10.2002 00:00:00   ;   290,99 ;     
01.11.2002 00:00:00   ;   291,08 ;     
01.12.2002 00:00:00   ;   291,15 ;     
01.01.2003 00:00:00   ;   291,25 ;     
01.02.2003 00:00:00   ;   291,25 ;     
01.03.2003 00:00:00   ;   291,21 ;     
01.04.2003 00:00:00   ;   291,19 ;     
01.05.2003 00:00:00   ;   291,11 ;     
01.06.2003 00:00:00   ;   291,00 ;     
01.07.2003 00:00:00   ;   290,88 ;     
01.08.2003 00:00:00   ;   290,78 ;     
01.09.2003 00:00:00   ;   290,76 ;     
01.10.2003 00:00:00   ;   290,82 ;     
01.11.2003 00:00:00   ;   290,86 ;     
01.12.2003 00:00:00   ;   290,87 ;     
01.01.2004 00:00:00   ;   290,94 ;     
01.02.2004 00:00:00   ;   290,94 ;     
01.03.2004 00:00:00   ;   290,99 ;     
01.04.2004 00:00:00   ;   291,13 ;     
01.05.2004 00:00:00   ;   291,14 ;     
01.06.2004 00:00:00   ;   291,21 ;     
01.07.2004 00:00:00   ;   291,30 ;     
01.08.2004 00:00:00   ;   291,17 ;     
01.09.2004 00:00:00   ;   291,04 ;     
01.10.2004 00:00:00   ;   291,00 ;     
01.11.2004 00:00:00   ;   291,01 ;     
01.12.2004 00:00:00   ;   291,00 ;     
01.01.2005 00:00:00   ;   291,03 ;     
01.02.2005 00:00:00   ;   291,04 ;     
01.03.2005 00:00:00   ;   291,07 ;     
01.04.2005 00:00:00   ;   291,15 ;     
01.05.2005 00:00:00   ;   291,15 ;     
01.06.2005 00:00:00   ;   291,07 ;     
01.07.2005 00:00:00   ;   291,05 ;     
01.08.2005 00:00:00   ;   291,08 ;     
01.09.2005 00:00:00   ;   291,15 ;     
01.10.2005 00:00:00   ;   291,14 ;     
01.11.2005 00:00:00   ;   291,11 ;     
01.12.2005 00:00:00   ;   291,19 ;     
01.01.2006 00:00:00   ;   291,26 ;     
01.02.2006 00:00:00   ;   291,27 ;     
01.03.2006 00:00:00   ;   291,34 ;     
01.04.2006 00:00:00   ;   291,35 ;     
01.05.2006 00:00:00   ;   291,35 ;     
01.06.2006 00:00:00   ;   291,35 ;     
01.07.2006 00:00:00   ;   291,23 ;     
01.08.2006 00:00:00   ;   291,16 ;     
01.09.2006 00:00:00   ;   291,12 ;     
01.10.2006 00:00:00   ;   291,07 ;     
01.11.2006 00:00:00   ;   291,04 ;     
01.12.2006 00:00:00   ;   291,04 ;     
01.01.2007 00:00:00   ;   291,04 ;     
01.02.2007 00:00:00   ;   291,08 ;     
01.03.2007 00:00:00   ;   291,15 ;     
01.04.2007 00:00:00   ;   291,22 ;     
