Messstelle:                ;Schwaz, Bl 10
HZB-Nummer:                ;339325
HD-Nummer:                 ;
DBMS-Nummer:               ;7002208
Fremdnummer:               ;GW70926044
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.02.2018
 Geländehöhe:              ;535,72
 Messpunkthöhe:            ;536,42
 Sohllage:                 ;509,62
 T-Messtiefe u.GOK:        ;10,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1991               ;11 42 38                 ;47 21 21
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1991 00:00:00   ;   531,03 ;     
01.02.1991 00:00:00   ;   530,96 ;     
01.03.1991 00:00:00   ;   530,96 ;     
01.04.1991 00:00:00   ;   531,08 ;     
01.05.1991 00:00:00   ;   531,32 ;     
01.06.1991 00:00:00   ;   532,65 ;     
01.07.1991 00:00:00   ;   532,60 ;     
01.08.1991 00:00:00   ;   532,15 ;     
01.09.1991 00:00:00   ;   531,64 ;     
01.10.1991 00:00:00   ;   531,40 ;     
01.11.1991 00:00:00   ;   531,10 ;     
01.12.1991 00:00:00   ;   531,12 ;     
01.01.1992 00:00:00   ;   531,04 ;     
01.02.1992 00:00:00   ;   531,02 ;     
01.03.1992 00:00:00   ;   531,18 ;     
01.04.1992 00:00:00   ;   531,36 ;     
01.05.1992 00:00:00   ;   532,40 ;     
01.06.1992 00:00:00   ;   532,41 ;     
01.07.1992 00:00:00   ;   532,42 ;     
01.08.1992 00:00:00   ;   532,01 ;     
01.09.1992 00:00:00   ;   531,70 ;     
01.10.1992 00:00:00   ;   531,39 ;     
01.11.1992 00:00:00   ;   531,38 ;     
01.12.1992 00:00:00   ;   531,29 ;     
01.01.1993 00:00:00   ;   531,11 ;     
01.02.1993 00:00:00   ;   531,11 ;     
01.03.1993 00:00:00   ;   531,20 ;     
01.04.1993 00:00:00   ;   531,38 ;     
01.05.1993 00:00:00   ;   531,98 ;     
01.06.1993 00:00:00   ;   532,36 ;     
01.07.1993 00:00:00   ;   532,32 ;     
01.08.1993 00:00:00   ;   532,11 ;     
01.09.1993 00:00:00   ;   531,84 ;     
01.10.1993 00:00:00   ;   532,03 ;     
01.11.1993 00:00:00   ;   531,50 ;     
01.12.1993 00:00:00   ;   531,22 ;     
01.01.1994 00:00:00   ;   531,11 ;     
01.02.1994 00:00:00   ;   531,15 ;     
01.03.1994 00:00:00   ;   531,20 ;     
01.04.1994 00:00:00   ;   531,45 ;     
01.05.1994 00:00:00   ;   532,10 ;     
01.06.1994 00:00:00   ;   532,48 ;     
01.07.1994 00:00:00   ;   532,45 ;     
01.08.1994 00:00:00   ;   532,06 ;     
01.09.1994 00:00:00   ;   531,95 ;     
01.10.1994 00:00:00   ;   531,45 ;     
01.11.1994 00:00:00   ;   531,24 ;     
01.12.1994 00:00:00   ;   531,18 ;     
01.01.1995 00:00:00   ;   531,12 ;     
01.02.1995 00:00:00   ;   531,09 ;     
01.03.1995 00:00:00   ;   531,20 ;     
01.04.1995 00:00:00   ;   531,46 ;     
01.05.1995 00:00:00   ;   532,09 ;     
01.06.1995 00:00:00   ;   532,70 ;     
01.07.1995 00:00:00   ;   532,85 ;     
01.08.1995 00:00:00   ;   532,15 ;     
01.09.1995 00:00:00   ;   531,94 ;     
01.10.1995 00:00:00   ;   531,53 ;     
01.11.1995 00:00:00   ;   531,22 ;     
01.12.1995 00:00:00   ;   531,06 ;     
01.01.1996 00:00:00   ;   531,04 ;     
01.02.1996 00:00:00   ;   530,94 ;     
01.03.1996 00:00:00   ;   530,93 ;     
01.04.1996 00:00:00   ;   531,19 ;     
01.05.1996 00:00:00   ;   531,65 ;     
01.06.1996 00:00:00   ;   532,16 ;     
01.07.1996 00:00:00   ;   532,07 ;     
01.08.1996 00:00:00   ;   532,05 ;     
01.09.1996 00:00:00   ;   531,70 ;     
01.10.1996 00:00:00   ;   531,63 ;     
01.11.1996 00:00:00   ;   531,70 ;     
01.12.1996 00:00:00   ;   531,37 ;     
01.01.1997 00:00:00   ;   531,33 ;     
01.02.1997 00:00:00   ;   531,07 ;     
01.03.1997 00:00:00   ;   531,26 ;     
01.04.1997 00:00:00   ;   531,41 ;     
01.05.1997 00:00:00   ;   531,92 ;     
01.06.1997 00:00:00   ;   532,69 ;     
01.07.1997 00:00:00   ;   532,49 ;     
01.08.1997 00:00:00   ;   532,22 ;     
01.09.1997 00:00:00   ;   531,79 ;     
01.10.1997 00:00:00   ;   531,42 ;     
01.11.1997 00:00:00   ;   531,31 ;     
01.12.1997 00:00:00   ;   531,13 ;     
01.01.1998 00:00:00   ;   531,08 ;     
01.02.1998 00:00:00   ;   531,16 ;     
01.03.1998 00:00:00   ;   531,22 ;     
01.04.1998 00:00:00   ;   531,50 ;     
01.05.1998 00:00:00   ;   531,90 ;     
01.06.1998 00:00:00   ;   532,39 ;     
01.07.1998 00:00:00   ;   532,31 ;     
01.08.1998 00:00:00   ;   532,03 ;     
01.09.1998 00:00:00   ;   531,93 ;     
01.10.1998 00:00:00   ;   531,84 ;     
01.11.1998 00:00:00   ;   531,59 ;     
01.12.1998 00:00:00   ;   531,30 ;     
01.01.1999 00:00:00   ;   531,14 ;     
01.02.1999 00:00:00   ;   531,30 ;     
01.03.1999 00:00:00   ;   531,41 ;     
01.04.1999 00:00:00   ;   531,48 ;     
01.05.1999 00:00:00   ;   532,68 ;     
01.06.1999 00:00:00   ;   532,96 ;     
01.07.1999 00:00:00   ;   532,75 ;     
01.08.1999 00:00:00   ;   532,31 ;     
01.09.1999 00:00:00   ;   531,98 ;     
01.10.1999 00:00:00   ;   531,88 ;     
01.11.1999 00:00:00   ;   531,51 ;     
01.12.1999 00:00:00   ;   531,27 ;     
01.01.2000 00:00:00   ;   531,12 ;     
01.02.2000 00:00:00   ;   531,17 ;     
01.03.2000 00:00:00   ;   531,29 ;     
01.04.2000 00:00:00   ;   531,58 ;     
01.05.2000 00:00:00   ;   532,59 ;     
01.06.2000 00:00:00   ;   532,65 ;     
01.07.2000 00:00:00   ;   532,21 ;     
01.08.2000 00:00:00   ;   532,60 ;     
01.09.2000 00:00:00   ;   531,79 ;     
01.10.2000 00:00:00   ;   532,15 ;     
01.11.2000 00:00:00   ;   531,62 ;     
01.12.2000 00:00:00   ;   531,33 ;     
01.01.2001 00:00:00   ;   531,16 ;     
01.02.2001 00:00:00   ;   531,15 ;     
01.03.2001 00:00:00   ;   531,26 ;     
01.04.2001 00:00:00   ;   531,46 ;     
01.05.2001 00:00:00   ;   532,44 ;     
01.06.2001 00:00:00   ;   533,05 ;     
01.07.2001 00:00:00   ;   532,96 ;     
01.08.2001 00:00:00   ;   532,51 ;     
01.09.2001 00:00:00   ;   531,96 ;     
01.10.2001 00:00:00   ;   531,61 ;     
01.11.2001 00:00:00   ;   531,31 ;     
01.12.2001 00:00:00   ;   531,23 ;     
01.01.2002 00:00:00   ;   531,05 ;     
01.02.2002 00:00:00   ;   531,02 ;     
01.03.2002 00:00:00   ;   531,17 ;     
01.04.2002 00:00:00   ;   531,34 ;     
01.05.2002 00:00:00   ;   532,12 ;     
01.06.2002 00:00:00   ;   532,61 ;     
01.07.2002 00:00:00   ;   532,11 ;     
01.08.2002 00:00:00   ;   532,15 ;     
01.09.2002 00:00:00   ;   531,66 ;     
01.10.2002 00:00:00   ;   531,47 ;     
01.11.2002 00:00:00   ;   531,69 ;     
01.12.2002 00:00:00   ;   531,40 ;     
01.01.2003 00:00:00   ;   531,19 ;     
01.02.2003 00:00:00   ;   531,14 ;     
01.03.2003 00:00:00   ;   531,07 ;     
01.04.2003 00:00:00   ;   531,18 ;     
01.05.2003 00:00:00   ;   532,00 ;     
01.06.2003 00:00:00   ;   532,63 ;     
01.07.2003 00:00:00   ;   532,07 ;     
01.08.2003 00:00:00   ;   531,92 ;     
01.09.2003 00:00:00   ;   531,46 ;     
01.10.2003 00:00:00   ;   531,39 ;     
01.11.2003 00:00:00   ;   531,18 ;     
01.12.2003 00:00:00   ;   531,05 ;     
01.01.2004 00:00:00   ;   530,98 ;     
01.02.2004 00:00:00   ;   530,99 ;     
01.03.2004 00:00:00   ;   531,07 ;     
01.04.2004 00:00:00   ;   531,28 ;     
01.05.2004 00:00:00   ;   531,70 ;     
01.06.2004 00:00:00   ;   532,43 ;     
01.07.2004 00:00:00   ;   532,52 ;     
01.08.2004 00:00:00   ;   532,10 ;     
01.09.2004 00:00:00   ;   531,70 ;     
01.10.2004 00:00:00   ;   531,47 ;     
01.11.2004 00:00:00   ;   531,32 ;     
01.12.2004 00:00:00   ;   531,08 ;     
01.01.2005 00:00:00   ;   530,97 ;     
01.02.2005 00:00:00   ;   531,01 ;     
01.03.2005 00:00:00   ;   531,06 ;     
01.04.2005 00:00:00   ;   531,22 ;     
01.05.2005 00:00:00   ;   531,78 ;     
01.06.2005 00:00:00   ;   532,12 ;     
01.07.2005 00:00:00   ;   531,98 ;     
01.08.2005 00:00:00   ;   532,12 ;     
01.09.2005 00:00:00   ;   531,77 ;     
01.10.2005 00:00:00   ;   531,46 ;     
01.11.2005 00:00:00   ;   531,17 ;     
01.12.2005 00:00:00   ;   531,07 ;     
01.01.2006 00:00:00   ;   530,91 ;     
01.02.2006 00:00:00   ;   530,81 ;     
01.03.2006 00:00:00   ;   530,85 ;     
01.04.2006 00:00:00   ;   531,16 ;     
01.05.2006 00:00:00   ;   531,87 ;     
01.06.2006 00:00:00   ;   532,20 ;     
01.07.2006 00:00:00   ;   532,11 ;     
01.08.2006 00:00:00   ;   531,75 ;     
01.09.2006 00:00:00   ;   531,46 ;     
01.10.2006 00:00:00   ;   531,12 ;     
01.11.2006 00:00:00   ;   530,86 ;     
01.12.2006 00:00:00   ;   530,64 ;     
01.01.2007 00:00:00   ;   530,64 ;     
01.02.2007 00:00:00   ;   530,65 ;     
01.03.2007 00:00:00   ;   530,71 ;     
01.04.2007 00:00:00   ;   530,90 ;     
01.05.2007 00:00:00   ;   531,35 ;     
01.06.2007 00:00:00   ;   531,82 ;     
01.07.2007 00:00:00   ;   531,96 ;     
01.08.2007 00:00:00   ;   531,80 ;     
01.09.2007 00:00:00   ;   531,79 ;     
01.10.2007 00:00:00   ;   531,36 ;     
01.11.2007 00:00:00   ;   531,06 ;     
01.12.2007 00:00:00   ;   530,91 ;     
01.01.2008 00:00:00   ;   530,69 ;     
01.02.2008 00:00:00   ;   530,68 ;     
01.03.2008 00:00:00   ;   530,80 ;     
01.04.2008 00:00:00   ;   530,94 ;     
01.05.2008 00:00:00   ;   531,78 ;     
01.06.2008 00:00:00   ;   532,64 ;     
01.07.2008 00:00:00   ;   532,60 ;     
01.08.2008 00:00:00   ;   532,13 ;     
01.09.2008 00:00:00   ;   531,61 ;     
01.10.2008 00:00:00   ;   531,01 ;     
01.11.2008 00:00:00   ;   530,96 ;     
01.12.2008 00:00:00   ;   530,88 ;     
01.01.2009 00:00:00   ;   530,97 ;     
01.02.2009 00:00:00   ;   530,96 ;     
01.03.2009 00:00:00   ;   531,07 ;     
01.04.2009 00:00:00   ;   531,55 ;     
01.05.2009 00:00:00   ;   532,29 ;     
01.06.2009 00:00:00   ;   532,42 ;     
01.07.2009 00:00:00   ;   532,41 ;     
01.08.2009 00:00:00   ;   532,17 ;     
01.09.2009 00:00:00   ;   531,69 ;     
01.10.2009 00:00:00   ;   531,36 ;     
01.11.2009 00:00:00   ;   531,19 ;     
01.12.2009 00:00:00   ;   531,18 ;     
01.01.2010 00:00:00   ;   531,04 ;     
01.02.2010 00:00:00   ;   530,95 ;     
01.03.2010 00:00:00   ;   530,93 ;     
01.04.2010 00:00:00   ;   531,02 ;     
01.05.2010 00:00:00   ;   531,77 ;     
01.06.2010 00:00:00   ;   532,57 ;     
01.07.2010 00:00:00   ;   532,33 ;     
01.08.2010 00:00:00   ;   532,34 ;     
01.09.2010 00:00:00   ;   531,99 ;     
01.10.2010 00:00:00   ;   531,61 ;     
01.11.2010 00:00:00   ;   531,46 ;     
01.12.2010 00:00:00   ;   531,35 ;     
01.01.2011 00:00:00   ;   531,15 ;     
01.02.2011 00:00:00   ;   531,13 ;     
01.03.2011 00:00:00   ;   531,11 ;     
01.04.2011 00:00:00   ;   531,34 ;     
01.05.2011 00:00:00   ;   531,84 ;     
01.06.2011 00:00:00   ;   532,27 ;     
01.07.2011 00:00:00   ;   532,07 ;     
01.08.2011 00:00:00   ;   532,09 ;     
01.09.2011 00:00:00   ;   531,87 ;     
01.10.2011 00:00:00   ;   531,73 ;     
01.11.2011 00:00:00   ;   531,38 ;     
01.12.2011 00:00:00   ;   531,21 ;     
01.01.2012 00:00:00   ;   531,27 ;     
01.02.2012 00:00:00   ;   531,32 ;     
01.03.2012 00:00:00   ;   531,38 ;     
01.04.2012 00:00:00   ;   531,52 ;     
01.05.2012 00:00:00   ;   532,29 ;     
01.06.2012 00:00:00   ;   533,02 ;     
01.07.2012 00:00:00   ;   532,54 ;     
01.08.2012 00:00:00   ;   532,27 ;     
