Messstelle:                ;Kaisersberg, Br   2635
HZB-Nummer:                ;358713
HD-Nummer:                 ;uw2635
DBMS-Nummer:               ;6003648
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2012
 Geländehöhe:              ;579,28
 Messpunkthöhe:            ;580,18
 Sohllage:                 ;573,93
 T-Messtiefe u.GOK:        ;5,35
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2013               ;14 58 55                 ;47 20 02
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.2013 00:00:00   ;   576,36 ;     
01.05.2013 00:00:00   ;   576,31 ;     
01.06.2013 00:00:00   ;   576,18 ;     
01.07.2013 00:00:00   ;   575,97 ;     
01.08.2013 00:00:00   ;   575,78 ;     
01.09.2013 00:00:00   ;   575,67 ;     
01.10.2013 00:00:00   ;   575,57 ;     
01.11.2013 00:00:00   ;   575,61 ;     
01.12.2013 00:00:00   ;   575,68 ;     
01.01.2014 00:00:00   ;   575,58 ;     
01.02.2014 00:00:00   ;   575,57 ;     
01.03.2014 00:00:00   ;   575,83 ;     
01.04.2014 00:00:00   ;   575,74 ;     
01.05.2014 00:00:00   ;   575,72 ;     
01.06.2014 00:00:00   ;   575,83 ;     
01.07.2014 00:00:00   ;   575,70 ;     
01.08.2014 00:00:00   ;   575,65 ;     
01.09.2014 00:00:00   ;   576,15 ;     
01.10.2014 00:00:00   ;   576,15 ;     
01.11.2014 00:00:00   ;   576,03 ;     
01.12.2014 00:00:00   ;   575,87 ;     
01.01.2015 00:00:00   ;   575,79 ;     
01.02.2015 00:00:00   ;   575,83 ;     
01.03.2015 00:00:00   ;   575,75 ;     
01.04.2015 00:00:00   ;   575,74 ;     
01.05.2015 00:00:00   ;   575,81 ;     
01.06.2015 00:00:00   ;   575,70 ;     
01.07.2015 00:00:00   ;   575,63 ;     
01.08.2015 00:00:00   ;   575,60 ;     
01.09.2015 00:00:00   ;   575,51 ;     
01.10.2015 00:00:00   ;   575,47 ;     
01.11.2015 00:00:00   ;   575,43 ;     
01.12.2015 00:00:00   ;   575,33 ;     
01.01.2016 00:00:00   ;   575,26 ;     
01.02.2016 00:00:00   ;   575,24 ;     
01.03.2016 00:00:00   ;   575,45 ;     
01.04.2016 00:00:00   ;   575,54 ;     
01.05.2016 00:00:00   ;   575,55 ;     
01.06.2016 00:00:00   ;   575,52 ;     
01.07.2016 00:00:00   ;   575,61 ;     
01.08.2016 00:00:00   ;   575,77 ;     
01.09.2016 00:00:00   ;   575,83 ;     
01.10.2016 00:00:00   ;   575,63 ;     
01.11.2016 00:00:00   ;   575,51 ;     
01.12.2016 00:00:00   ;   575,41 ;     
01.01.2017 00:00:00   ;   575,31 ;     
01.02.2017 00:00:00   ;   575,40 ;     
01.03.2017 00:00:00   ;   575,59 ;     
01.04.2017 00:00:00   ;   575,61 ;     
01.05.2017 00:00:00   ;   575,53 ;     
01.06.2017 00:00:00   ;   575,46 ;     
01.07.2017 00:00:00   ;   575,44 ;     
01.08.2017 00:00:00   ;   576,45 ;     
01.09.2017 00:00:00   ;   576,53 ;     
01.10.2017 00:00:00   ;   576,27 ;     
01.11.2017 00:00:00   ;   576,06 ;     
01.12.2017 00:00:00   ;   575,91 ;     
01.01.2018 00:00:00   ;   575,81 ;     
01.02.2018 00:00:00   ;   575,80 ;     
01.03.2018 00:00:00   ;   575,82 ;     
01.04.2018 00:00:00   ;   575,96 ;     
01.05.2018 00:00:00   ;   576,11 ;     
01.06.2018 00:00:00   ;   576,17 ;     
01.07.2018 00:00:00   ;   575,82 ;     
01.08.2018 00:00:00   ;   575,39 ;     
01.09.2018 00:00:00   ;   575,34 ;     
01.10.2018 00:00:00   ;   575,60 ;     
01.11.2018 00:00:00   ;   575,39 ;     
01.12.2018 00:00:00   ;   575,61 ;     
01.01.2019 00:00:00   ;   576,09 ;     
01.02.2019 00:00:00   ;   576,56 ;     
01.03.2019 00:00:00   ;   576,56 ;     
01.04.2019 00:00:00   ;   576,40 ;     
01.05.2019 00:00:00   ;   576,23 ;     
01.06.2019 00:00:00   ;   576,14 ;     
01.07.2019 00:00:00   ;   575,99 ;     
01.08.2019 00:00:00   ;   575,80 ;     
01.09.2019 00:00:00   ;   575,67 ;     
01.10.2019 00:00:00   ;   575,63 ;     
01.11.2019 00:00:00   ;   575,89 ;     
01.12.2019 00:00:00   ;   575,96 ;     
01.01.2020 00:00:00   ;   575,95 ;     
01.02.2020 00:00:00   ;   575,86 ;     
01.03.2020 00:00:00   ;   575,80 ;     
01.04.2020 00:00:00   ;   575,78 ;     
01.05.2020 00:00:00   ;   575,75 ;     
01.06.2020 00:00:00   ;   575,66 ;     
01.07.2020 00:00:00   ;   575,60 ;     
01.08.2020 00:00:00   ;   575,59 ;     
01.09.2020 00:00:00   ;   575,57 ;     
01.10.2020 00:00:00   ;   575,83 ;     
01.11.2020 00:00:00   ;   576,35 ;     
01.12.2020 00:00:00   ;   576,30 ;     
01.01.2021 00:00:00   ;   576,05 ;     
01.02.2021 00:00:00   ;   575,97 ;     
01.03.2021 00:00:00   ;   576,07 ;     
01.04.2021 00:00:00   ;   575,91 ;     
01.05.2021 00:00:00   ;   575,75 ;     
01.06.2021 00:00:00   ;   575,66 ;     
01.07.2021 00:00:00   ;   575,56 ;     
01.08.2021 00:00:00   ;   575,54 ;     
01.09.2021 00:00:00   ;   575,41 ;     
01.10.2021 00:00:00   ;   575,29 ;     
01.11.2021 00:00:00   ;   575,19 ;     
01.12.2021 00:00:00   ;   575,11 ;     
01.01.2022 00:00:00   ;Lücke         ; 
