Messstelle:                ;Krift, Br 28.6
HZB-Nummer:                ;359489
HD-Nummer:                 ;HD4003324
DBMS-Nummer:               ;4003324
PorenGW-Gebiet:            ;130 Kremstal
Grundwasserkörper:         ;Gruppe Zwischen Krems und Moosbachl [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;19.03.2015
 Geländehöhe:              ;486,18
 Messpunkthöhe:            ;486,63
 Sohllage:                 ;475,53
 T-Messtiefe u.GOK:        ;11,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  20.02.2014               ;14 08 37                 ;48 01 34
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2017 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.03.2014 00:00:00   ;   478,09 ;     
01.04.2014 00:00:00   ;   477,87 ;     
01.05.2014 00:00:00   ;   477,85 ;     
01.06.2014 00:00:00   ;   478,58 ;     
01.07.2014 00:00:00   ;   478,21 ;     
01.08.2014 00:00:00   ;   477,98 ;     
01.09.2014 00:00:00   ;   477,88 ;     
01.10.2014 00:00:00   ;   478,36 ;     
01.11.2014 00:00:00   ;   479,02 ;     
01.12.2014 00:00:00   ;   478,52 ;     
01.01.2015 00:00:00   ;   478,80 ;     
01.02.2015 00:00:00   ;   478,91 ;     
01.03.2015 00:00:00   ;   478,77 ;     
01.04.2015 00:00:00   ;   479,01 ;     
01.05.2015 00:00:00   ;   478,84 ;     
01.06.2015 00:00:00   ;   479,05 ;     
01.07.2015 00:00:00   ;   478,64 ;     
01.08.2015 00:00:00   ;   478,20 ;     
01.09.2015 00:00:00   ;   477,80 ;     
01.10.2015 00:00:00   ;   477,47 ;     
01.11.2015 00:00:00   ;   477,22 ;     
01.12.2015 00:00:00   ;   477,01 ;     
01.01.2016 00:00:00   ;   476,87 ;     
01.02.2016 00:00:00   ;   477,36 ;     
01.03.2016 00:00:00   ;   477,68 ;     
01.04.2016 00:00:00   ;   477,81 ;     
01.05.2016 00:00:00   ;   478,24 ;     
01.06.2016 00:00:00   ;   479,25 ;     
01.07.2016 00:00:00   ;   479,56 ;     
01.08.2016 00:00:00   ;   479,70 ;     
01.09.2016 00:00:00   ;   479,28 ;     
01.10.2016 00:00:00   ;   479,16 ;     
01.11.2016 00:00:00   ;   479,25 ;     
01.12.2016 00:00:00   ;   479,12 ;     
01.01.2017 00:00:00   ;   478,60 ;     
01.02.2017 00:00:00   ;   478,51 ;     
01.03.2017 00:00:00   ;   479,04 ;     
01.04.2017 00:00:00   ;   479,12 ;     
01.05.2017 00:00:00   ;   479,59 ;     
01.06.2017 00:00:00   ;   479,24 ;     
01.07.2017 00:00:00   ;   478,60 ;     
01.08.2017 00:00:00   ;Lücke     ;     
01.09.2017 00:00:00   ;Lücke     ;     
01.10.2017 00:00:00   ;Lücke     ;     
01.11.2017 00:00:00   ;   478,43 ;     
01.12.2017 00:00:00   ;   478,91 ;     
01.01.2018 00:00:00   ;   480,03 ;     
01.02.2018 00:00:00   ;   480,14 ;     
01.03.2018 00:00:00   ;   479,42 ;     
01.04.2018 00:00:00   ;   478,92 ;     
01.05.2018 00:00:00   ;   478,46 ;     
01.06.2018 00:00:00   ;   478,11 ;     
01.07.2018 00:00:00   ;   478,10 ;     
01.08.2018 00:00:00   ;   477,77 ;     
01.09.2018 00:00:00   ;   477,54 ;     
01.10.2018 00:00:00   ;   477,29 ;     
01.11.2018 00:00:00   ;   477,06 ;     
01.12.2018 00:00:00   ;   477,06 ;     
01.01.2019 00:00:00   ;   478,17 ;     
01.02.2019 00:00:00   ;   478,78 ;     
01.03.2019 00:00:00   ;   478,64 ;     
01.04.2019 00:00:00   ;   478,37 ;     
01.05.2019 00:00:00   ;   478,62 ;     
01.06.2019 00:00:00   ;   479,27 ;     
01.07.2019 00:00:00   ;   478,75 ;     
01.08.2019 00:00:00   ;   478,29 ;     
01.09.2019 00:00:00   ;   477,85 ;     
01.10.2019 00:00:00   ;   477,46 ;     
01.11.2019 00:00:00   ;   477,17 ;     
01.12.2019 00:00:00   ;   476,93 ;     
01.01.2020 00:00:00   ;   476,94 ;     
01.02.2020 00:00:00   ;   477,56 ;     
01.03.2020 00:00:00   ;   477,86 ;     
01.04.2020 00:00:00   ;   478,05 ;     
01.05.2020 00:00:00   ;   477,88 ;     
01.06.2020 00:00:00   ;   478,04 ;     
01.07.2020 00:00:00   ;   478,52 ;     
01.08.2020 00:00:00   ;   478,99 ;     
01.09.2020 00:00:00   ;   478,80 ;     
01.10.2020 00:00:00   ;   478,72 ;     
01.11.2020 00:00:00   ;   478,74 ;     
01.12.2020 00:00:00   ;   478,63 ;     
01.01.2021 00:00:00   ;   478,69 ;     
01.02.2021 00:00:00   ;   479,02 ;     
01.03.2021 00:00:00   ;   478,93 ;     
01.04.2021 00:00:00   ;   478,85 ;     
01.05.2021 00:00:00   ;   478,58 ;     
01.06.2021 00:00:00   ;   478,37 ;     
01.07.2021 00:00:00   ;   478,28 ;     
01.08.2021 00:00:00   ;   479,73 ;     
01.09.2021 00:00:00   ;   479,72 ;     
01.10.2021 00:00:00   ;   478,92 ;     
01.11.2021 00:00:00   ;   478,36 ;     
01.12.2021 00:00:00   ;   478,45 ;     
01.01.2022 00:00:00   ;Lücke         ; 
