Messstelle:                ;Rothenturm, Bl  2240
HZB-Nummer:                ;343756
HD-Nummer:                 ;uw2240
DBMS-Nummer:               ;6003331
PorenGW-Gebiet:            ;358 Oberes Murtal
Grundwasserkörper:         ;Oberes Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.04.2006
 Geländehöhe:              ;699,81
 Messpunkthöhe:            ;700,81
 Sohllage:                 ;666,61
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  25.04.2006               ;14 37 11                 ;47 10 49
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.2006 00:00:00   ;   693,60 ;     
01.06.2006 00:00:00   ;   693,55 ;     
01.07.2006 00:00:00   ;   693,35 ;     
01.08.2006 00:00:00   ;   693,25 ;     
01.09.2006 00:00:00   ;   693,10 ;     
01.10.2006 00:00:00   ;   693,03 ;     
01.11.2006 00:00:00   ;   692,97 ;     
01.12.2006 00:00:00   ;   692,93 ;     
01.01.2007 00:00:00   ;   692,91 ;     
01.02.2007 00:00:00   ;   692,86 ;     
01.03.2007 00:00:00   ;   692,88 ;     
