Messstelle:                ;Virgen, Bl 1
HZB-Nummer:                ;361048
HD-Nummer:                 ;
DBMS-Nummer:               ;7005046
Fremdnummer:               ;GW70734003
PorenGW-Gebiet:            ;402 Matreier Becken-Virgental
Grundwasserkörper:         ;Gruppe Zentralzone [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.05.2018
 Geländehöhe:              ;1103,42
 Messpunkthöhe:            ;1104,22
 Sohllage:                 ;1092,22
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  12.03.2018               ;12 26 11                 ;46 59 52
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.2018 00:00:00   ;  1099,31 ;     
01.05.2018 00:00:00   ;  1099,82 ;     
01.06.2018 00:00:00   ;  1099,80 ;     
01.07.2018 00:00:00   ;  1099,17 ;     
01.08.2018 00:00:00   ;  1098,78 ;     
01.09.2018 00:00:00   ;  1098,49 ;     
01.10.2018 00:00:00   ;  1098,06 ;     
01.11.2018 00:00:00   ;  1098,16 ;     
01.12.2018 00:00:00   ;  1098,05 ;     
01.01.2019 00:00:00   ;  1098,03 ;     
01.02.2019 00:00:00   ;  1098,19 ;     
01.03.2019 00:00:00   ;  1098,15 ;     
01.04.2019 00:00:00   ;  1098,71 ;     
01.05.2019 00:00:00   ;  1098,84 ;     
01.06.2019 00:00:00   ;  1099,89 ;     
01.07.2019 00:00:00   ;  1099,86 ;     
01.08.2019 00:00:00   ;  1099,24 ;     
01.09.2019 00:00:00   ;  1098,72 ;     
01.10.2019 00:00:00   ;  1098,31 ;     
01.11.2019 00:00:00   ;  1098,16 ;     
01.12.2019 00:00:00   ;  1098,22 ;     
01.01.2020 00:00:00   ;  1098,31 ;     
01.02.2020 00:00:00   ;  1098,28 ;     
01.03.2020 00:00:00   ;  1098,49 ;     
01.04.2020 00:00:00   ;  1099,17 ;     
01.05.2020 00:00:00   ;  1099,47 ;     
01.06.2020 00:00:00   ;  1099,68 ;     
01.07.2020 00:00:00   ;  1099,90 ;     
01.08.2020 00:00:00   ;  1099,46 ;     
01.09.2020 00:00:00   ;  1099,75 ;     
01.10.2020 00:00:00   ;  1099,43 ;     
01.11.2020 00:00:00   ;  1099,26 ;     
01.12.2020 00:00:00   ;  1098,98 ;     
01.01.2021 00:00:00   ;  1099,39 ;     
01.02.2021 00:00:00   ;  1098,96 ;     
01.03.2021 00:00:00   ;  1099,26 ;     
01.04.2021 00:00:00   ;  1099,95 ;     
01.05.2021 00:00:00   ;  1100,22 ;     
01.06.2021 00:00:00   ;  1100,76 ;     
01.07.2021 00:00:00   ;  1100,84 ;     
01.08.2021 00:00:00   ;  1100,59 ;     
01.09.2021 00:00:00   ;  1099,73 ;     
01.10.2021 00:00:00   ;  1099,22 ;     
01.11.2021 00:00:00   ;  1098,88 ;     
01.12.2021 00:00:00   ;  1098,74 ;     
01.01.2022 00:00:00   ;Lücke         ; 
