Messstelle:                ;Kalsdorf, Bl 35521
HZB-Nummer:                ;349977
HD-Nummer:                 ;uw35521
DBMS-Nummer:               ;6003487
Fremdnummer:               ;kbr571
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1996
 Geländehöhe:              ;326,59
 Messpunkthöhe:            ;327,39
 Sohllage:                 ;309,04
 T-Messtiefe u.GOK:        ;9,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1996               ;15 27 38                 ;46 58 03
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.2008 00:00:00   ;   318,86 ;     
01.02.2008 00:00:00   ;   318,81 ;     
01.03.2008 00:00:00   ;   318,74 ;     
01.04.2008 00:00:00   ;   318,69 ;     
01.05.2008 00:00:00   ;   318,66 ;     
01.06.2008 00:00:00   ;   318,71 ;     
01.07.2008 00:00:00   ;   318,75 ;     
01.08.2008 00:00:00   ;   318,81 ;     
01.09.2008 00:00:00   ;   318,75 ;     
01.10.2008 00:00:00   ;   318,69 ;     
01.11.2008 00:00:00   ;   318,61 ;     
01.12.2008 00:00:00   ;   318,64 ;     
01.01.2009 00:00:00   ;   318,76 ;     
01.02.2009 00:00:00   ;   318,97 ;     
01.03.2009 00:00:00   ;   319,15 ;     
01.04.2009 00:00:00   ;   319,13 ;     
01.05.2009 00:00:00   ;   319,18 ;     
01.06.2009 00:00:00   ;   319,36 ;     
01.07.2009 00:00:00   ;   319,91 ;     
01.08.2009 00:00:00   ;   320,23 ;     
01.09.2009 00:00:00   ;   320,26 ;     
01.10.2009 00:00:00   ;   320,21 ;     
01.11.2009 00:00:00   ;   320,09 ;     
01.12.2009 00:00:00   ;   320,00 ;     
01.01.2010 00:00:00   ;   319,88 ;     
01.02.2010 00:00:00   ;   319,80 ;     
01.03.2010 00:00:00   ;   319,94 ;     
01.04.2010 00:00:00   ;   319,96 ;     
01.05.2010 00:00:00   ;   319,84 ;     
01.06.2010 00:00:00   ;   319,78 ;     
01.07.2010 00:00:00   ;   319,67 ;     
01.08.2010 00:00:00   ;   319,78 ;     
01.09.2010 00:00:00   ;   319,83 ;     
01.10.2010 00:00:00   ;   319,88 ;     
01.11.2010 00:00:00   ;   319,80 ;     
01.12.2010 00:00:00   ;   319,77 ;     
01.01.2011 00:00:00   ;   319,79 ;     
