Messstelle:                ;Gussendorf, Tbl 422600
HZB-Nummer:                ;349829
HD-Nummer:                 ;uw422600
DBMS-Nummer:               ;6003473
PorenGW-Gebiet:            ;978 Weststeirisches Becken
Grundwasserkörper:         ;Gruppe TGWK Weststeirisches Becken [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.12.2015
 Geländehöhe:              ;298,75
 Messpunkthöhe:            ;299,75
 Sohllage:                 ;207,55
 T-Messtiefe u.GOK:        ;1,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  17.12.2015               ;15 21 21                 ;46 49 40
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.04.2016 00:00:00   ;   308,16 ;     
01.05.2016 00:00:00   ;   308,21 ;     
01.06.2016 00:00:00   ;   308,19 ;     
01.07.2016 00:00:00   ;   308,18 ;     
01.08.2016 00:00:00   ;   308,18 ;     
01.09.2016 00:00:00   ;   308,19 ;     
01.10.2016 00:00:00   ;   308,19 ;     
01.11.2016 00:00:00   ;   308,24 ;     
01.12.2016 00:00:00   ;   308,19 ;     
01.01.2017 00:00:00   ;   308,19 ;     
01.02.2017 00:00:00   ;   308,20 ;     
01.03.2017 00:00:00   ;   308,17 ;     
01.04.2017 00:00:00   ;   308,14 ;     
01.05.2017 00:00:00   ;   308,14 ;     
01.06.2017 00:00:00   ;   308,11 ;     
01.07.2017 00:00:00   ;   308,09 ;     
01.08.2017 00:00:00   ;   308,04 ;     
01.09.2017 00:00:00   ;   308,06 ;     
01.10.2017 00:00:00   ;   308,06 ;     
01.11.2017 00:00:00   ;   308,09 ;     
01.12.2017 00:00:00   ;   308,12 ;     
01.01.2018 00:00:00   ;   308,12 ;     
01.02.2018 00:00:00   ;   308,15 ;     
01.03.2018 00:00:00   ;   308,19 ;     
01.04.2018 00:00:00   ;   308,15 ;     
01.05.2018 00:00:00   ;   308,18 ;     
01.06.2018 00:00:00   ;   308,17 ;     
01.07.2018 00:00:00   ;   308,13 ;     
01.08.2018 00:00:00   ;   308,06 ;     
01.09.2018 00:00:00   ;   308,09 ;     
01.10.2018 00:00:00   ;   308,07 ;     
01.11.2018 00:00:00   ;   308,09 ;     
01.12.2018 00:00:00   ;   308,09 ;     
01.01.2019 00:00:00   ;   308,09 ;     
01.02.2019 00:00:00   ;   308,06 ;     
01.03.2019 00:00:00   ;   308,05 ;     
01.04.2019 00:00:00   ;   308,05 ;     
01.05.2019 00:00:00   ;   308,05 ;     
01.06.2019 00:00:00   ;   308,07 ;     
01.07.2019 00:00:00   ;   308,05 ;     
01.08.2019 00:00:00   ;   308,04 ;     
01.09.2019 00:00:00   ;   308,07 ;     
01.10.2019 00:00:00   ;   308,06 ;     
01.11.2019 00:00:00   ;   308,13 ;     
01.12.2019 00:00:00   ;   308,12 ;     
01.01.2020 00:00:00   ;   308,09 ;     
01.02.2020 00:00:00   ;   308,10 ;     
01.03.2020 00:00:00   ;   308,08 ;     
01.04.2020 00:00:00   ;   308,06 ;     
01.05.2020 00:00:00   ;   308,03 ;     
01.06.2020 00:00:00   ;   308,02 ;     
01.07.2020 00:00:00   ;   308,04 ;     
01.08.2020 00:00:00   ;   308,07 ;     
01.09.2020 00:00:00   ;   308,07 ;     
01.10.2020 00:00:00   ;   308,12 ;     
01.11.2020 00:00:00   ;   308,11 ;     
01.12.2020 00:00:00   ;   308,16 ;     
01.01.2021 00:00:00   ;   308,18 ;     
01.02.2021 00:00:00   ;   308,16 ;     
01.03.2021 00:00:00   ;   308,14 ;     
01.04.2021 00:00:00   ;   308,13 ;     
01.05.2021 00:00:00   ;   308,15 ;     
01.06.2021 00:00:00   ;   308,11 ;     
01.07.2021 00:00:00   ;   308,03 ;     
01.08.2021 00:00:00   ;   308,02 ;     
01.09.2021 00:00:00   ;   307,95 ;     
01.10.2021 00:00:00   ;   307,97 ;     
01.11.2021 00:00:00   ;   308,01 ;     
01.12.2021 00:00:00   ;   308,02 ;     
01.01.2022 00:00:00   ;Lücke         ; 
