Messstelle:                ;Kotzendorf, Bl 445
HZB-Nummer:                ;337246
HD-Nummer:                 ;
DBMS-Nummer:               ;3002914
PorenGW-Gebiet:            ;201 Horner Becken
Grundwasserkörper:         ;Gruppe Böhmische Masse [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.03.2019
 Geländehöhe:              ;284,02
 Messpunkthöhe:            ;284,02
 Sohllage:                 ;279,02
 T-Messtiefe u.GOK:        ;4,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 42 42                 ;48 35 32
  01.06.1993               ;15 42 43                 ;48 35 33
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.10.1994 07:01:00   ;   281,78 ;     
14.08.1995 07:01:00   ;   282,03 ;     
17.06.1996 07:01:00   ;   282,43 ;     
27.10.1997 07:01:00   ;   282,37 ;     
08.06.1998 07:01:00   ;   282,23 ;     
19.10.1999 07:01:00   ;   282,29 ;     
07.08.2000 07:01:00   ;   282,15 ;     
19.11.2001 07:01:00   ;   282,08 ;     
20.05.2002 07:01:00   ;   282,09 ;     
11.08.2003 07:01:00   ;   281,86 ;     
09.08.2004 07:01:00   ;   282,09 ;     
07.02.2005 07:01:00   ;   282,11 ;     
25.12.2006 07:01:00   ;   282,01 ;     
06.08.2007 07:01:00   ;   281,83 ;     
23.06.2008 07:01:00   ;   282,09 ;     
31.12.2009 23:59:55   ;   282,18 ;     
11.01.2010 07:01:00   ;   282,17 ;     
26.09.2011 07:01:00   ;   281,87 ;     
09.01.2012 07:01:00   ;   281,98 ;     
31.12.2013 23:59:55   ;   282,04 ;     
05.05.2014 07:01:00   ;   281,99 ;     
17.08.2015 07:01:00   ;   281,82 ;     
25.04.2016 07:01:00   ;   282,12 ;     
02.10.2017 07:01:00   ;   282,08 ;     
22.10.2018 07:01:00   ;   282,02 ;     
28.07.2019 22:00:00   ;   281,96 ;     
22.05.2020 22:00:00   ;   281,99 ;     
24.07.2021 23:00:00   ;   281,96 ;     
