Messstelle:                ;Spielberg, Br  2487
HZB-Nummer:                ;309997
HD-Nummer:                 ;uw2487
DBMS-Nummer:               ;6002009
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.01.1976
 Geländehöhe:              ;670,17
 Messpunkthöhe:            ;670,37
 Sohllage:                 ;650,02
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 45 53                 ;47 12 58
  01.06.1964               ;14 45 51                 ;47 12 58
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.04.1965 07:01:00   ;   652,14 ;     
15.07.1966 07:01:00   ;   652,12 ;     
29.12.1967 07:01:00   ;   651,92 ;     
16.07.1968 07:01:00   ;   651,29 ;     
26.05.1969 07:01:00   ;   651,43 ;     
02.04.1970 07:01:00   ;   651,27 ;     
31.12.1971 23:59:55   ;   651,14 ;     
20.04.1972 07:01:00   ;   650,84 ;     
31.12.1973 07:01:00   ;   651,42 ;     
31.12.1974 23:59:55   ;   651,05 ;     
22.04.1975 07:01:00   ;   650,67 ;     
12.07.1976 07:01:00   ;   650,64 ;     
24.01.1977 07:01:00   ;   650,72 ;     
05.06.1978 07:01:00   ;   650,35 ;     
12.03.1979 07:01:00   ;   650,47 ;     
16.06.1980 07:01:00   ;   651,23 ;     
31.12.1981 23:59:55   ;   651,28 ;     
31.05.1982 07:01:00   ;   650,84 ;     
31.12.1983 23:59:55   ;   651,42 ;     
11.06.1984 07:01:00   ;   650,97 ;     
29.04.1985 07:01:00   ;   650,81 ;     
24.03.1986 07:01:00   ;   651,76 ;     
31.12.1987 23:59:55   ;   651,66 ;     
06.06.1988 07:01:00   ;   651,23 ;     
22.05.1989 07:01:00   ;   651,00 ;     
28.05.1990 07:01:00   ;   651,67 ;     
20.05.1991 07:01:00   ;   651,73 ;     
20.04.1992 07:01:00   ;   651,78 ;     
17.05.1993 07:01:00   ;   651,82 ;     
31.12.1994 23:59:55   ;   652,43 ;     
27.03.1995 07:01:00   ;   652,17 ;     
01.04.1996 07:01:00   ;   651,96 ;     
31.12.1997 23:59:55   ;   652,00 ;     
08.06.1998 07:01:00   ;   651,60 ;     
24.05.1999 07:01:00   ;   651,73 ;     
02.10.2000 07:01:00   ;   651,94 ;     
31.12.2001 23:59:55   ;   651,83 ;     
20.05.2002 07:01:00   ;   651,37 ;     
15.09.2003 07:01:00   ;   651,40 ;     
08.03.2004 07:01:00   ;   651,33 ;     
20.06.2005 07:01:00   ;   651,55 ;     
08.05.2006 07:01:00   ;   651,99 ;     
31.12.2007 23:59:55   ;   651,79 ;     
02.06.2008 07:01:00   ;   651,34 ;     
02.02.2009 07:01:00   ;   651,31 ;     
31.12.2010 23:59:55   ;   651,65 ;     
30.05.2011 07:01:00   ;   651,32 ;     
24.05.2012 07:01:00   ;   651,12 ;     
18.02.2013 07:01:00   ;   651,30 ;     
24.02.2014 07:01:00   ;   652,00 ;     
31.12.2015 23:59:55   ;   651,70 ;     
02.05.2016 07:01:00   ;   651,46 ;     
10.07.2017 07:01:00   ;   651,30 ;     
16.04.2018 07:01:00   ;   651,44 ;     
11.11.2019 07:01:00   ;   651,29 ;     
29.06.2020 07:01:00   ;   651,00 ;     
31.12.2021 23:59:55   ;   651,09 ;     
