Messstelle:                ;Hall, Bl 3
HZB-Nummer:                ;334664
HD-Nummer:                 ;
DBMS-Nummer:               ;7002144
Fremdnummer:               ;GW70354031
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.05.2018
 Geländehöhe:              ;560,46
 Messpunkthöhe:            ;561,36
 Sohllage:                 ;555,31
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1990               ;11 29 50                 ;47 16 52
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.02.1990 07:01:00   ;   556,64 ;     
02.05.1991 07:01:00   ;   556,62 ;     
09.03.1992 07:01:00   ;   556,71 ;     
01.03.1993 07:01:00   ;   556,77 ;     
27.12.1994 07:01:00   ;   556,66 ;     
01.01.1995 00:00:05   ;   556,70 ;     
25.03.1996 07:01:00   ;   556,58 ;     
31.12.1997 23:59:55   ;   556,71 ;     
12.01.1998 07:01:00   ;   556,65 ;     
11.01.1999 07:01:00   ;   556,80 ;     
06.03.2000 10:15:00   ;   556,86 ;     
31.12.2001 23:59:55   ;   556,86 ;     
04.02.2002 09:30:00   ;   556,68 ;     
31.12.2003 23:59:55   ;   556,67 ;     
05.01.2004 10:15:00   ;   556,65 ;     
31.12.2005 23:59:55   ;   556,68 ;     
31.12.2006 23:59:55   ;   556,59 ;     
08.01.2007 11:15:00   ;   556,55 ;     
12.02.2008 17:05:00   ;   556,51 ;     
31.12.2009 12:00:00   ;   556,78 ;     
22.03.2010 10:30:00   ;   556,57 ;     
10.03.2011 08:00:00   ;   556,71 ;     
03.01.2012 09:30:00   ;   556,78 ;     
03.04.2013 07:45:00   ;   556,75 ;     
12.03.2014 13:00:00   ;   556,74 ;     
31.12.2015 23:59:55   ;   556,62 ;     
04.01.2016 14:45:00   ;   556,58 ;     
27.02.2017 16:30:00   ;   556,52 ;     
11.12.2018 16:00:00   ;   556,69 ;     
03.01.2019 14:00:00   ;   556,72 ;     
24.02.2020 10:45:00   ;   556,81 ;     
31.12.2021 23:59:55   ;   556,68 ;     
