Messstelle:                ;Obersiebenbrunn, Br
HZB-Nummer:                ;301309
HD-Nummer:                 ;
DBMS-Nummer:               ;3002098
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.10.2009
 Geländehöhe:              ;149,55
 Messpunkthöhe:            ;149,90
 Sohllage:                 ;143,38
 T-Messtiefe u.GOK:        ;4,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 41 55                 ;48 15 54
  01.09.1971               ;16 41 54                 ;48 15 54
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
21.12.1972 07:01:00   ;   147,03 ;     
20.12.1973 07:01:00   ;   146,71 ;     
05.12.1974 07:01:00   ;   146,30 ;     
01.01.1975 00:00:05   ;   146,38 ;     
29.11.1976 07:01:00   ;   146,32 ;     
01.01.1977 00:00:05   ;   146,32 ;     
18.12.1978 07:01:00   ;   146,06 ;     
22.11.1979 07:01:00   ;   146,07 ;     
01.01.1980 00:00:05   ;   146,15 ;     
24.12.1981 07:01:00   ;   145,88 ;     
30.12.1982 07:01:00   ;   145,86 ;     
22.12.1983 07:01:00   ;   145,68 ;     
27.12.1984 07:01:00   ;   145,47 ;     
01.01.1985 00:00:05   ;   145,47 ;     
01.01.1986 00:00:05   ;   145,95 ;     
07.01.1987 07:01:00   ;   146,09 ;     
22.12.1988 07:01:00   ;   146,40 ;     
31.12.1989 23:59:55   ;   146,13 ;     
17.12.1990 07:01:00   ;   145,70 ;     
21.10.1991 07:01:00   ;   145,54 ;     
28.08.1992 07:01:00   ;   145,35 ;     
20.08.1993 07:01:00   ;   145,37 ;     
01.01.1994 00:00:05   ;   145,60 ;     
01.01.1995 00:00:05   ;   145,71 ;     
01.01.1996 00:00:05   ;   146,19 ;     
21.11.1997 07:01:00   ;   147,03 ;     
04.09.1998 07:01:00   ;   146,62 ;     
13.08.1999 07:01:00   ;   146,91 ;     
05.09.2000 07:01:00   ;   146,64 ;     
31.08.2001 07:01:00   ;   146,32 ;     
06.08.2002 07:01:00   ;   146,21 ;     
09.09.2003 07:01:00   ;   146,42 ;     
21.09.2004 07:01:00   ;   146,32 ;     
17.08.2005 07:01:00   ;   146,21 ;     
01.01.2006 00:00:05   ;   146,33 ;     
14.08.2007 07:01:00   ;   146,04 ;     
01.01.2008 00:00:05   ;   146,72 ;     
01.01.2009 00:00:05   ;   147,10 ;     
09.01.2010 14:00:00   ;   147,43 ;     
22.12.2011 02:00:00   ;   147,32 ;     
09.09.2012 03:00:00   ;   146,55 ;     
02.01.2013 06:00:00   ;   146,60 ;     
28.07.2014 11:00:00   ;   146,35 ;     
03.09.2015 11:00:00   ;   146,38 ;     
03.10.2016 04:00:00   ;   146,41 ;     
31.08.2017 01:00:00   ;   145,78 ;     
24.08.2018 17:00:00   ;   145,69 ;     
12.08.2019 13:00:00   ;   145,63 ;     
11.08.2020 14:00:00   ;   145,47 ;     
16.08.2021 00:00:00   ;   145,58 ;     
