Messstelle:                ;Wr.Neustadt, Bl 4
HZB-Nummer:                ;313858
HD-Nummer:                 ;
DBMS-Nummer:               ;3002552
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;20.08.1979
 Geländehöhe:              ;275,13
 Messpunkthöhe:            ;275,83
 Sohllage:                 ;255,46
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 11 12                 ;47 49 39
  01.01.2009               ;16 11 12                 ;47 49 40
  27.10.1969               ;16 11 17                 ;47 49 42
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.03.1970 07:01:00   ;   261,15 ;     
31.12.1971 23:59:55   ;   260,10 ;     
10.04.1972 07:01:00   ;   259,00 ;     
11.06.1973 07:01:00   ;   262,83 ;     
29.04.1974 07:01:00   ;   262,81 ;     
23.06.1975 07:01:00   ;   262,40 ;     
31.12.1976 23:59:55   ;   263,28 ;     
31.01.1977 07:01:00   ;   262,96 ;     
31.12.1978 23:59:55   ;   260,06 ;     
30.04.1979 07:01:00   ;   258,84 ;     
14.04.1980 07:01:00   ;   260,55 ;     
31.12.1981 23:59:55   ;   260,59 ;     
18.01.1982 07:01:00   ;   260,56 ;     
31.12.1983 23:59:55   ;   261,68 ;     
12.06.1984 07:01:00   ;   259,29 ;     
06.05.1985 07:01:00   ;   258,38 ;     
06.01.1986 07:01:00   ;   261,33 ;     
09.02.1987 07:01:00   ;   261,59 ;     
24.05.1988 07:01:00   ;   262,02 ;     
01.05.1989 07:01:00   ;   262,38 ;     
31.12.1990 23:59:55   ;   260,89 ;     
13.05.1991 07:01:00   ;   259,44 ;     
23.11.1992 07:01:00   ;   264,11 ;     
01.02.1993 07:01:00   ;   264,14 ;     
31.12.1994 23:59:55   ;   262,71 ;     
10.04.1995 07:01:00   ;   261,82 ;     
18.03.1996 07:01:00   ;   262,96 ;     
31.12.1997 23:59:55   ;   265,70 ;     
15.06.1998 07:01:00   ;   263,47 ;     
01.05.1999 07:01:00   ;   263,34 ;     
31.12.2000 23:59:55   ;   262,52 ;     
31.12.2001 23:59:55   ;   259,75 ;     
16.03.2002 07:01:00   ;   259,29 ;     
31.12.2003 23:59:55   ;   261,84 ;     
20.03.2004 07:01:00   ;   261,12 ;     
30.04.2005 07:01:00   ;   261,61 ;     
29.04.2006 07:01:00   ;   263,13 ;     
20.10.2007 07:01:00   ;   262,69 ;     
01.01.2008 00:00:05   ;   264,20 ;     
25.04.2009 07:01:00   ;   264,49 ;     
29.05.2010 07:01:00   ;   263,77 ;     
31.12.2011 23:59:55   ;   260,92 ;     
07.04.2012 07:01:00   ;   260,28 ;     
05.01.2013 07:01:00   ;   261,97 ;     
17.05.2014 07:01:00   ;   263,25 ;     
31.12.2015 23:59:55   ;   262,66 ;     
28.05.2016 07:01:00   ;   261,09 ;     
30.12.2017 07:01:00   ;   262,13 ;     
29.12.2018 07:01:00   ;   262,01 ;     
31.12.2019 23:59:55   ;   261,41 ;     
05.09.2020 07:01:00   ;   259,37 ;     
31.12.2021 23:59:55   ;   259,02 ;     
