Messstelle:                ;Fernitz, Br 405
HZB-Nummer:                ;331850
HD-Nummer:                 ;
DBMS-Nummer:               ;3002875
PorenGW-Gebiet:            ;201 Horner Becken
Grundwasserkörper:         ;Gruppe Böhmische Masse [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.08.1994
 Geländehöhe:              ;303,91
 Messpunkthöhe:            ;304,11
 Sohllage:                 ;290,59
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 42 14                 ;48 33 13
  01.01.1990               ;15 42 13                 ;48 33 13
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.05.1990 07:01:00   ;   292,85 ;     
09.12.1991 07:01:00   ;   292,86 ;     
01.11.1992 07:01:00   ;   292,61 ;     
26.12.1993 07:01:00   ;   292,01 ;     
31.12.1994 23:59:55   ;   291,77 ;     
24.12.1995 07:01:00   ;   291,50 ;     
01.01.1996 00:00:05   ;   291,50 ;     
09.03.1997 07:01:00   ;   292,83 ;     
27.12.1998 07:01:00   ;   293,38 ;     
31.12.1999 23:59:55   ;   292,91 ;     
31.12.2000 07:01:00   ;   292,57 ;     
15.07.2001 07:01:00   ;   292,36 ;     
30.06.2002 07:01:00   ;   292,18 ;     
01.01.2003 00:00:05   ;   293,30 ;     
12.12.2004 07:01:00   ;   293,29 ;     
26.06.2005 07:01:00   ;   293,14 ;     
12.02.2006 07:01:00   ;   293,48 ;     
31.12.2007 23:59:55   ;   293,46 ;     
28.12.2008 07:01:00   ;   292,92 ;     
01.03.2009 07:01:00   ;   292,85 ;     
07.03.2010 07:01:00   ;   294,00 ;     
31.12.2011 23:59:55   ;   294,09 ;     
31.12.2012 23:59:55   ;   293,15 ;     
26.05.2013 07:01:00   ;   292,98 ;     
17.08.2014 07:01:00   ;   292,84 ;     
27.12.2015 07:01:00   ;   292,71 ;     
12.06.2016 07:01:00   ;   292,56 ;     
31.12.2017 07:01:00   ;   292,39 ;     
23.12.2018 07:01:00   ;   292,17 ;     
31.12.2019 23:59:55   ;   292,02 ;     
31.05.2020 07:01:00   ;   291,94 ;     
14.02.2021 07:01:00   ;   292,43 ;     
