Messstelle:                ;Waltersdorf, Bl 23891
HZB-Nummer:                ;340497
HD-Nummer:                 ;uw23891
DBMS-Nummer:               ;6003035
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;26.09.1996
 Geländehöhe:              ;732,47
 Messpunkthöhe:            ;733,47
 Sohllage:                 ;688,97
 T-Messtiefe u.GOK:        ;41,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 39 24                 ;47 11 07
  01.01.1997               ;14 39 23                 ;47 11 07
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1997 23:59:55   ;   697,02 ;     
16.05.1998 21:04:00   ;   696,22 ;     
01.01.1999 00:00:05   ;   696,71 ;     
17.11.2000 12:00:00   ;   697,54 ;     
29.12.2001 08:00:00   ;   697,18 ;     
17.05.2002 08:00:00   ;   696,42 ;     
28.12.2003 16:00:00   ;   696,30 ;     
24.03.2004 08:00:00   ;   696,13 ;     
18.03.2005 00:00:00   ;   697,21 ;     
10.05.2006 00:00:00   ;   698,08 ;     
29.12.2007 00:00:00   ;   697,00 ;     
27.05.2008 16:00:00   ;   696,77 ;     
22.02.2009 08:00:00   ;   696,58 ;     
31.12.2010 16:00:00   ;   697,01 ;     
12.04.2011 03:00:00   ;   696,80 ;     
10.05.2012 15:00:00   ;   696,52 ;     
01.01.2013 15:00:00   ;   698,08 ;     
24.02.2014 03:00:00   ;   697,76 ;     
29.12.2015 15:00:00   ;   697,57 ;     
18.06.2016 03:00:00   ;   697,28 ;     
21.07.2017 03:00:00   ;   697,13 ;     
17.04.2018 15:00:00   ;   696,99 ;     
27.12.2019 15:00:00   ;   696,89 ;     
21.05.2020 03:00:00   ;   696,61 ;     
31.12.2021 03:00:00   ;   697,10 ;     
