Messstelle:                ;Straß, Br 38456
HZB-Nummer:                ;325449
HD-Nummer:                 ;uw38456
DBMS-Nummer:               ;6002449
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.08.2002
 Geländehöhe:              ;252,42
 Messpunkthöhe:            ;252,72
 Sohllage:                 ;247,67
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 37 52                 ;46 43 24
  01.09.1977               ;15 37 52                 ;46 43 24
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.11.1977 07:01:00   ;   249,07 ;     
23.01.1978 07:01:00   ;   249,06 ;     
22.01.1979 07:01:00   ;   249,16 ;     
04.08.1980 07:01:00   ;   249,38 ;     
07.12.1981 07:01:00   ;   249,31 ;     
01.03.1982 07:01:00   ;   249,35 ;     
17.10.1983 07:01:00   ;   249,23 ;     
31.12.1984 23:59:55   ;   249,24 ;     
14.01.1985 07:01:00   ;   249,22 ;     
27.10.1986 07:01:00   ;   249,13 ;     
09.02.1987 07:01:00   ;   249,14 ;     
15.08.1988 07:01:00   ;   249,21 ;     
03.04.1989 07:01:00   ;   249,22 ;     
01.10.1990 07:01:00   ;   249,16 ;     
25.02.1991 07:01:00   ;   249,44 ;     
05.10.1992 07:01:00   ;   249,01 ;     
13.09.1993 07:01:00   ;   248,86 ;     
26.09.1994 07:01:00   ;   249,34 ;     
14.08.1995 07:01:00   ;   249,34 ;     
26.02.1996 07:01:00   ;   249,45 ;     
03.11.1997 07:01:00   ;   249,00 ;     
06.06.1998 07:01:00   ;   249,03 ;     
02.11.1999 07:01:00   ;   249,48 ;     
02.10.2000 07:01:00   ;   249,09 ;     
01.09.2001 07:01:00   ;   248,99 ;     
13.09.2002 07:01:00   ;   248,88 ;     
18.08.2003 07:01:00   ;   248,84 ;     
01.01.2004 00:00:05   ;   248,93 ;     
01.03.2005 07:01:00   ;   249,16 ;     
23.12.2006 07:01:00   ;   249,32 ;     
31.08.2007 07:01:00   ;   249,21 ;     
31.05.2008 07:01:00   ;   249,09 ;     
17.01.2009 07:01:00   ;   249,46 ;     
31.07.2010 07:01:00   ;   249,16 ;     
31.12.2011 07:01:00   ;   249,09 ;     
03.09.2012 07:01:00   ;   248,96 ;     
28.10.2013 07:01:00   ;   249,24 ;     
11.08.2014 07:01:00   ;   249,29 ;     
21.09.2015 07:01:00   ;   249,16 ;     
31.01.2016 07:01:00   ;   249,20 ;     
31.08.2017 07:01:00   ;   248,90 ;     
19.11.2018 07:01:00   ;   249,21 ;     
25.03.2019 07:01:00   ;   249,12 ;     
15.06.2020 07:01:00   ;   249,07 ;     
03.10.2021 07:01:00   ;   249,08 ;     
