Messstelle:                ;Wallern im Bgld., Br 112
HZB-Nummer:                ;306167
HD-Nummer:                 ;
DBMS-Nummer:               ;1002066
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.08.1992
 Geländehöhe:              ;117,31
 Messpunkthöhe:            ;117,66
 Sohllage:                 ;109,51
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1969               ;16 58 15                 ;47 42 07
  31.12.1968               ;16 58 10                 ;47 42 06
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.12.1969 07:01:00   ;   113,32 ;     
01.01.1970 00:00:05   ;   113,32 ;     
06.12.1971 07:01:00   ;   112,99 ;     
01.01.1972 00:00:05   ;   113,08 ;     
24.09.1973 07:01:00   ;   113,08 ;     
07.10.1974 07:01:00   ;   113,17 ;     
20.05.1975 07:01:00   ;   113,40 ;     
02.11.1976 07:01:00   ;   113,35 ;     
27.12.1977 07:01:00   ;   113,38 ;     
27.11.1978 07:01:00   ;   113,18 ;     
01.01.1979 00:00:05   ;   113,22 ;     
01.01.1980 00:00:05   ;   113,54 ;     
21.09.1981 07:01:00   ;   113,52 ;     
01.01.1982 00:00:05   ;   113,62 ;     
12.12.1983 07:01:00   ;   113,43 ;     
17.09.1984 07:01:00   ;   113,31 ;     
01.01.1985 00:00:05   ;   113,43 ;     
10.11.1986 07:01:00   ;   113,43 ;     
01.01.1987 00:00:05   ;   113,45 ;     
28.11.1988 07:01:00   ;   113,46 ;     
27.12.1989 07:01:00   ;   113,49 ;     
17.09.1990 07:01:00   ;   113,19 ;     
01.01.1991 00:00:05   ;   113,33 ;     
15.11.1992 07:01:00   ;   113,31 ;     
17.10.1993 07:01:00   ;   113,11 ;     
16.10.1994 07:01:00   ;   113,29 ;     
12.11.1995 07:01:00   ;   113,24 ;     
01.01.1996 00:00:05   ;   113,48 ;     
16.11.1997 08:00:00   ;   113,46 ;     
30.08.1998 08:00:00   ;   113,38 ;     
19.12.1999 08:20:00   ;   113,51 ;     
31.12.2000 23:59:55   ;   113,27 ;     
19.08.2001 08:20:00   ;   113,03 ;     
04.08.2002 08:20:00   ;   113,04 ;     
28.12.2003 08:20:00   ;   113,11 ;     
01.01.2004 00:00:05   ;   113,11 ;     
20.02.2005 08:20:00   ;   113,22 ;     
10.12.2006 08:20:00   ;   113,47 ;     
19.08.2007 08:20:00   ;   113,18 ;     
07.12.2008 08:20:00   ;   113,72 ;     
18.01.2009 08:20:00   ;   113,65 ;     
04.07.2010 08:20:00   ;   113,80 ;     
25.12.2011 08:20:00   ;   113,46 ;     
08.07.2012 08:20:00   ;   113,26 ;     
18.08.2013 08:20:00   ;   113,42 ;     
20.07.2014 08:20:00   ;   113,65 ;     
27.09.2015 08:20:00   ;   113,60 ;     
17.01.2016 08:20:00   ;   113,59 ;     
17.09.2017 08:20:00   ;   113,23 ;     
01.01.2018 00:00:05   ;   113,28 ;     
02.11.2019 08:20:00   ;   113,32 ;     
03.06.2020 08:20:00   ;   113,21 ;     
18.12.2021 13:50:00   ;   113,10 ;     
