Messstelle:                ;Kaisersberg, Bl  2607
HZB-Nummer:                ;336180
HD-Nummer:                 ;uw2607
DBMS-Nummer:               ;6002721
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.01.1971
 Geländehöhe:              ;577,75
 Messpunkthöhe:            ;578,55
 Sohllage:                 ;552,55
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 58 08                 ;47 19 23
  04.01.1971               ;14 58 07                 ;47 19 23
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.02.1987 07:01:00   ;   574,67 ;     
30.01.1989 07:01:00   ;   574,77 ;     
15.01.1990 07:01:00   ;   574,76 ;     
04.02.1991 07:01:00   ;   574,74 ;     
03.02.1992 07:01:00   ;   574,90 ;     
08.03.1993 07:01:00   ;   574,85 ;     
21.02.1994 07:01:00   ;   574,92 ;     
31.12.1995 23:59:55   ;   574,79 ;     
26.02.1996 07:01:00   ;   574,73 ;     
03.02.1997 07:01:00   ;   574,89 ;     
09.02.1998 07:01:00   ;   574,76 ;     
01.02.1999 07:01:00   ;   574,80 ;     
07.02.2000 07:01:00   ;   574,79 ;     
31.12.2001 23:59:55   ;   574,76 ;     
21.01.2002 07:01:00   ;   574,72 ;     
25.08.2003 07:01:00   ;   574,80 ;     
02.02.2004 07:01:00   ;   574,78 ;     
14.03.2005 07:01:00   ;   574,75 ;     
20.03.2006 07:01:00   ;   574,79 ;     
08.01.2007 07:01:00   ;   574,88 ;     
18.02.2008 07:01:00   ;   574,78 ;     
27.02.2009 07:01:00   ;   574,86 ;     
15.03.2010 07:01:00   ;   574,83 ;     
31.12.2011 23:59:55   ;   574,84 ;     
06.02.2012 07:01:00   ;   574,75 ;     
19.08.2013 07:01:00   ;   574,90 ;     
27.01.2014 07:01:00   ;   575,03 ;     
31.12.2015 23:59:55   ;   574,80 ;     
25.01.2016 07:01:00   ;   574,72 ;     
23.01.2017 07:01:00   ;   574,78 ;     
05.03.2018 07:01:00   ;   574,86 ;     
04.11.2019 07:01:00   ;   574,89 ;     
27.01.2020 07:01:00   ;   574,94 ;     
20.12.2021 07:01:00   ;   574,84 ;     
