Messstelle:                ;Reuthe, Bl 30.2.12
HZB-Nummer:                ;327981
HD-Nummer:                 ;30.2.12
DBMS-Nummer:               ;8002181
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.2011
 Geländehöhe:              ;650,82
 Messpunkthöhe:            ;651,70
 Sohllage:                 ;641,82
 T-Messtiefe u.GOK:        ;5,12
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1989               ;09 54 14                 ;47 22 23
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2016 HG14 fehlende Monatsmittel zufolge Datensammlerausfall
  2017 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
21.08.1989 07:01:00   ;   650,49 ;     
24.12.1990 07:01:00   ;   650,64 ;     
18.02.1991 07:01:00   ;   650,64 ;     
03.02.1992 07:01:00   ;   650,70 ;     
08.03.1993 07:01:00   ;   650,71 ;     
24.10.1994 07:01:00   ;   650,71 ;     
07.08.1995 07:01:00   ;   650,70 ;     
04.03.1996 07:01:00   ;   650,49 ;     
10.11.1997 07:01:00   ;   650,61 ;     
08.06.1998 07:01:00   ;   650,63 ;     
01.11.1999 07:01:00   ;   650,66 ;     
03.07.2000 07:01:00   ;   650,69 ;     
03.09.2001 07:01:00   ;   650,67 ;     
29.04.2002 07:01:00   ;   650,66 ;     
04.08.2003 07:01:00   ;   650,58 ;     
20.12.2004 07:01:00   ;   650,63 ;     
14.11.2005 07:01:00   ;   650,62 ;     
24.07.2006 07:01:00   ;   650,43 ;     
30.04.2007 07:01:00   ;   650,47 ;     
30.06.2008 07:01:00   ;   650,48 ;     
04.10.2009 07:01:00   ;   650,46 ;     
31.01.2010 07:01:00   ;   650,46 ;     
03.12.2011 01:00:00   ;   650,51 ;     
06.08.2012 11:00:00   ;   650,58 ;     
21.06.2014 18:00:00   ;   650,58 ;     
19.11.2015 11:00:00   ;   650,54 ;     
13.10.2016 18:00:00   ;   650,60 ;     
23.06.2017 12:00:00   ;   650,63 ;     
30.11.2018 14:00:00   ;   650,45 ;     
25.07.2019 12:00:00   ;   650,56 ;     
28.04.2020 14:00:00   ;   650,61 ;     
29.06.2021 00:00:00   ;   650,65 ;     
