Messstelle:                ;Gosdorf, Br  3885
HZB-Nummer:                ;311779
HD-Nummer:                 ;uw3885
DBMS-Nummer:               ;6002187
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.06.1966
 Geländehöhe:              ;237,71
 Messpunkthöhe:            ;238,11
 Sohllage:                 ;233,31
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 47 09                 ;46 44 21
  29.05.1965               ;15 47 07                 ;46 44 22
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.10.1966 07:01:00   ;   234,70 ;     
07.09.1967 07:01:00   ;   234,45 ;     
01.08.1968 07:01:00   ;   234,41 ;     
09.06.1969 07:01:00   ;   234,30 ;     
19.10.1970 07:01:00   ;   234,39 ;     
08.11.1971 07:01:00   ;   233,94 ;     
07.02.1972 07:01:00   ;   234,25 ;     
20.09.1973 07:01:00   ;   234,07 ;     
12.08.1974 07:01:00   ;   234,12 ;     
13.03.1975 07:01:00   ;   234,32 ;     
30.08.1976 07:01:00   ;   234,18 ;     
05.12.1977 07:01:00   ;   234,00 ;     
19.01.1978 07:01:00   ;   234,03 ;     
01.01.1979 07:01:00   ;   234,23 ;     
04.08.1980 07:01:00   ;   234,43 ;     
03.12.1981 07:01:00   ;   234,32 ;     
22.02.1982 07:01:00   ;   234,56 ;     
10.10.1983 07:01:00   ;   234,16 ;     
10.09.1984 07:01:00   ;   234,16 ;     
21.10.1985 07:01:00   ;   234,23 ;     
10.11.1986 07:01:00   ;   234,10 ;     
02.02.1987 07:01:00   ;   234,11 ;     
08.08.1988 07:01:00   ;   234,18 ;     
27.02.1989 07:01:00   ;   234,21 ;     
15.10.1990 07:01:00   ;   234,21 ;     
14.10.1991 07:01:00   ;   234,53 ;     
05.10.1992 07:01:00   ;   233,91 ;     
27.09.1993 07:01:00   ;   233,73 ;     
03.10.1994 07:01:00   ;   234,26 ;     
04.12.1995 07:01:00   ;   234,41 ;     
19.02.1996 07:01:00   ;   235,02 ;     
10.11.1997 07:01:00   ;   233,99 ;     
01.06.1998 07:01:00   ;   234,07 ;     
01.11.1999 07:01:00   ;   234,59 ;     
25.09.2000 07:01:00   ;   233,89 ;     
20.08.2001 07:01:00   ;   233,79 ;     
09.09.2002 07:01:00   ;   233,75 ;     
01.09.2003 07:01:00   ;   233,64 ;     
09.02.2004 07:01:00   ;   233,77 ;     
07.02.2005 07:01:00   ;   233,87 ;     
31.12.2006 23:59:55   ;   234,17 ;     
03.09.2007 07:01:00   ;   233,99 ;     
28.04.2008 07:01:00   ;   234,01 ;     
15.06.2009 07:01:00   ;   234,51 ;     
26.07.2010 07:01:00   ;   234,08 ;     
12.12.2011 07:01:00   ;   233,83 ;     
20.02.2012 07:01:00   ;   233,77 ;     
21.10.2013 07:01:00   ;   233,86 ;     
21.07.2014 07:01:00   ;   234,18 ;     
05.10.2015 07:01:00   ;   233,98 ;     
12.09.2016 07:01:00   ;   234,05 ;     
11.09.2017 07:01:00   ;   233,76 ;     
31.12.2018 23:59:55   ;   233,78 ;     
28.01.2019 07:01:00   ;   233,75 ;     
29.06.2020 07:01:00   ;   233,87 ;     
27.09.2021 07:01:00   ;   233,87 ;     
