Messstelle:                ;Farrach, Br  2409
HZB-Nummer:                ;309906
HD-Nummer:                 ;uw2409
DBMS-Nummer:               ;6002000
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.06.1964
 Geländehöhe:              ;681,82
 Messpunkthöhe:            ;682,32
 Sohllage:                 ;657,02
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 43 55                 ;47 11 32
  01.06.1964               ;14 43 54                 ;47 11 31
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.04.1965 07:01:00   ;   658,94 ;     
19.04.1966 07:01:00   ;   659,46 ;     
31.12.1967 23:59:55   ;   658,88 ;     
02.04.1968 07:01:00   ;   658,12 ;     
22.04.1969 07:01:00   ;   658,21 ;     
10.04.1970 07:01:00   ;   657,73 ;     
31.12.1971 23:59:55   ;   657,81 ;     
28.02.1972 07:01:00   ;   657,33 ;     
31.12.1973 23:59:55   ;   658,38 ;     
21.03.1974 07:01:00   ;   657,89 ;     
17.03.1975 07:01:00   ;   657,32 ;     
05.04.1976 07:01:00   ;   657,54 ;     
28.02.1977 07:01:00   ;   657,56 ;     
03.04.1978 07:01:00   ;   657,26 ;     
05.03.1979 07:01:00   ;   657,29 ;     
05.05.1980 07:01:00   ;   658,33 ;     
31.12.1981 23:59:55   ;   658,55 ;     
03.05.1982 07:01:00   ;   658,06 ;     
28.02.1983 07:01:00   ;   658,56 ;     
16.04.1984 07:01:00   ;   658,03 ;     
01.04.1985 07:01:00   ;   658,05 ;     
31.03.1986 07:01:00   ;   659,13 ;     
23.03.1987 07:01:00   ;   658,99 ;     
04.04.1988 07:01:00   ;   658,69 ;     
27.03.1989 07:01:00   ;   658,39 ;     
23.04.1990 07:01:00   ;   659,28 ;     
25.02.1991 07:01:00   ;   659,21 ;     
06.04.1992 07:01:00   ;   659,43 ;     
22.03.1993 07:01:00   ;   659,62 ;     
31.12.1994 23:59:55   ;   660,56 ;     
20.03.1995 07:01:00   ;   660,29 ;     
08.04.1996 07:01:00   ;   660,04 ;     
31.12.1997 23:59:55   ;   659,88 ;     
30.03.1998 07:01:00   ;   659,51 ;     
22.03.1999 07:01:00   ;   659,39 ;     
27.03.2000 07:01:00   ;   659,71 ;     
31.12.2001 23:59:55   ;   659,62 ;     
18.03.2002 07:01:00   ;   659,31 ;     
31.03.2003 07:01:00   ;   659,12 ;     
15.03.2004 07:01:00   ;   658,90 ;     
14.03.2005 07:01:00   ;   659,08 ;     
27.03.2006 07:01:00   ;   659,48 ;     
24.12.2007 07:01:00   ;   659,29 ;     
14.04.2008 07:01:00   ;   658,92 ;     
23.02.2009 07:01:00   ;   658,87 ;     
31.12.2010 23:59:55   ;   659,38 ;     
31.12.2011 23:59:55   ;   658,78 ;     
02.04.2012 07:01:00   ;   658,49 ;     
11.03.2013 07:01:00   ;   659,40 ;     
17.02.2014 07:01:00   ;   659,46 ;     
31.12.2015 23:59:55   ;   659,25 ;     
29.02.2016 07:01:00   ;   658,94 ;     
27.03.2017 07:01:00   ;   658,84 ;     
02.04.2018 07:01:00   ;   658,57 ;     
15.04.2019 07:01:00   ;   658,75 ;     
18.05.2020 07:01:00   ;   658,43 ;     
05.04.2021 07:01:00   ;   658,35 ;     
