Messstelle:                ;Polling, Bl 2
HZB-Nummer:                ;334649
HD-Nummer:                 ;
DBMS-Nummer:               ;7002142
Fremdnummer:               ;GW70342001
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;606,44
 Messpunkthöhe:            ;607,34
 Sohllage:                 ;597,34
 T-Messtiefe u.GOK:        ;6,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.09.1989               ;11 09 27                 ;47 16 56
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1989 23:59:55   ;   603,21 ;     
31.12.1990 07:01:00   ;   603,19 ;     
01.01.1991 00:00:05   ;   603,20 ;     
07.01.1992 07:01:00   ;   603,14 ;     
02.02.1993 07:01:00   ;   603,26 ;     
31.12.1994 23:59:55   ;   603,29 ;     
31.12.1995 23:59:55   ;   603,26 ;     
18.03.1996 07:01:00   ;   603,18 ;     
31.12.1997 23:59:55   ;   603,23 ;     
05.01.1998 07:01:00   ;   603,21 ;     
11.01.1999 07:01:00   ;   603,24 ;     
03.01.2000 08:10:00   ;   603,25 ;     
31.12.2001 23:59:55   ;   603,31 ;     
04.02.2002 08:05:00   ;   603,19 ;     
31.12.2003 23:59:55   ;   603,11 ;     
05.01.2004 08:00:00   ;   603,06 ;     
10.01.2005 08:00:00   ;   603,13 ;     
09.01.2006 07:45:00   ;   602,94 ;     
01.01.2007 09:50:00   ;   603,11 ;     
11.02.2008 07:40:00   ;   603,07 ;     
05.01.2009 08:35:00   ;   603,24 ;     
19.04.2010 06:35:00   ;   603,15 ;     
10.01.2011 15:50:00   ;   603,21 ;     
03.01.2012 09:40:00   ;   603,26 ;     
08.04.2013 09:00:00   ;   603,24 ;     
03.03.2014 11:55:00   ;   603,23 ;     
31.12.2015 09:00:00   ;   603,15 ;     
02.01.2016 13:00:00   ;   603,14 ;     
06.03.2017 09:00:00   ;   603,03 ;     
03.01.2018 11:00:00   ;   603,26 ;     
25.02.2019 08:00:00   ;   603,29 ;     
31.12.2020 19:00:00   ;   603,25 ;     
29.12.2021 09:00:00   ;   603,13 ;     
