Messstelle:                ;St.Gallenkirch, Bl 20.01.10
HZB-Nummer:                ;332494
HD-Nummer:                 ;20.01.10
DBMS-Nummer:               ;8002271
PorenGW-Gebiet:            ;001 Montafon
Grundwasserkörper:         ;Gruppe Kristallin [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.09.2007
 Geländehöhe:              ;917,71
 Messpunkthöhe:            ;918,66
 Sohllage:                 ;898,71
 T-Messtiefe u.GOK:        ;18,05
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1993               ;10 00 32                 ;46 59 56
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.03.1993 07:01:00   ;   905,39 ;     
31.12.1994 23:59:55   ;   904,02 ;     
13.02.1995 07:01:00   ;   903,76 ;     
18.03.1996 07:01:00   ;   904,77 ;     
24.02.1997 07:01:00   ;   906,71 ;     
31.12.1998 23:59:55   ;   905,42 ;     
15.02.1999 07:01:00   ;   903,99 ;     
24.01.2000 07:01:00   ;   906,92 ;     
05.03.2001 07:01:00   ;   906,32 ;     
25.02.2002 07:01:00   ;   905,51 ;     
01.09.2003 07:01:00   ;   904,83 ;     
08.03.2004 07:01:00   ;   904,13 ;     
14.03.2005 07:01:00   ;   903,48 ;     
06.03.2006 10:55:00   ;   906,07 ;     
12.02.2007 07:01:00   ;   907,44 ;     
15.12.2008 07:01:00   ;   907,46 ;     
23.02.2009 07:01:00   ;   904,62 ;     
22.02.2010 07:01:00   ;   905,69 ;     
03.01.2011 07:01:00   ;   906,46 ;     
06.02.2012 07:01:00   ;   907,36 ;     
28.02.2013 15:00:00   ;   908,91 ;     
31.12.2014 23:59:55   ;   907,65 ;     
31.12.2015 18:00:00   ;   906,61 ;     
27.01.2016 00:00:00   ;   906,45 ;     
31.01.2017 16:00:00   ;   906,41 ;     
02.12.2018 15:00:00   ;   906,58 ;     
15.02.2019 15:00:00   ;   905,61 ;     
31.12.2020 23:59:55   ;   907,02 ;     
21.12.2021 02:00:00   ;   906,23 ;     
