Messstelle:                ;Münster, Bl  3
HZB-Nummer:                ;330456
HD-Nummer:                 ;
DBMS-Nummer:               ;7002024
Fremdnummer:               ;GW70517016
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.04.2021
 Geländehöhe:              ;518,70
 Messpunkthöhe:            ;519,60
 Sohllage:                 ;502,90
 T-Messtiefe u.GOK:        ;9,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1982               ;11 50 27                 ;47 25 20
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1982 23:59:55   ;   516,54 ;     
03.01.1983 07:01:00   ;   516,52 ;     
31.12.1984 07:01:00   ;   516,42 ;     
28.01.1985 07:01:00   ;   516,34 ;     
29.12.1986 07:01:00   ;   516,27 ;     
01.01.1987 00:00:05   ;   516,31 ;     
07.03.1988 07:01:00   ;   516,53 ;     
31.12.1989 23:59:55   ;   516,38 ;     
12.02.1990 07:01:00   ;   516,27 ;     
04.03.1991 07:01:00   ;   516,30 ;     
03.02.1992 07:01:00   ;   516,48 ;     
15.03.1993 07:01:00   ;   516,52 ;     
31.12.1994 23:59:55   ;   516,50 ;     
31.12.1995 23:59:55   ;   516,43 ;     
25.03.1996 07:01:00   ;   516,19 ;     
03.03.1997 07:01:00   ;   516,46 ;     
23.02.1998 07:01:00   ;   516,46 ;     
15.02.1999 07:01:00   ;   516,52 ;     
10.01.2000 15:00:00   ;   516,64 ;     
05.02.2001 07:01:00   ;   516,61 ;     
21.01.2002 15:30:00   ;   516,50 ;     
31.12.2003 23:59:55   ;   516,35 ;     
05.01.2004 13:30:00   ;   516,31 ;     
10.01.2005 15:30:00   ;   516,35 ;     
23.01.2006 14:00:00   ;   516,30 ;     
15.01.2007 14:30:00   ;   516,38 ;     
28.01.2008 09:30:00   ;   516,39 ;     
23.02.2009 12:30:00   ;   516,44 ;     
22.03.2010 10:30:00   ;   516,40 ;     
14.03.2011 16:30:00   ;   516,46 ;     
01.01.2012 00:00:05   ;   516,61 ;     
15.04.2013 16:30:00   ;   516,66 ;     
17.03.2014 17:30:00   ;   516,60 ;     
31.12.2015 23:59:55   ;   516,45 ;     
18.01.2016 15:30:00   ;   516,37 ;     
20.02.2017 15:30:00   ;   516,46 ;     
03.04.2018 16:20:00   ;   516,75 ;     
01.01.2019 00:00:05   ;   516,89 ;     
31.12.2020 23:59:55   ;   516,91 ;     
26.04.2021 15:30:00   ;   516,74 ;     
