Messstelle:                ;Fohnsdorf, Bl 23972
HZB-Nummer:                ;336842
HD-Nummer:                 ;uw23972
DBMS-Nummer:               ;6002787
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.12.2014
 Geländehöhe:              ;711,89
 Messpunkthöhe:            ;712,39
 Sohllage:                 ;664,09
 T-Messtiefe u.GOK:        ;42,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 41 33                 ;47 12 12
  01.07.1993               ;14 41 33                 ;47 12 12
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.12.1994 07:01:00   ;   674,82 ;     
24.04.1995 07:01:00   ;   674,77 ;     
25.03.1996 07:01:00   ;   674,80 ;     
29.12.1997 07:01:00   ;   674,90 ;     
02.02.1998 07:01:00   ;   674,85 ;     
15.02.1999 07:01:00   ;   675,00 ;     
09.10.2000 07:01:00   ;   675,06 ;     
31.12.2001 23:59:55   ;   675,00 ;     
10.06.2002 07:01:00   ;   674,87 ;     
28.04.2003 07:01:00   ;   674,88 ;     
16.02.2004 07:01:00   ;   674,84 ;     
14.03.2005 07:01:00   ;   674,92 ;     
22.05.2006 07:01:00   ;   675,02 ;     
30.04.2007 07:01:00   ;   674,92 ;     
02.06.2008 07:01:00   ;   674,88 ;     
12.01.2009 07:01:00   ;   674,98 ;     
31.12.2010 23:59:55   ;   674,95 ;     
21.02.2011 07:01:00   ;   674,89 ;     
20.02.2012 07:01:00   ;   674,90 ;     
30.12.2013 07:01:00   ;   675,15 ;     
17.02.2014 07:01:00   ;   675,11 ;     
17.12.2015 21:00:00   ;   675,12 ;     
04.05.2016 09:00:00   ;   674,99 ;     
14.06.2017 15:00:00   ;   674,97 ;     
13.03.2018 03:00:00   ;   675,00 ;     
11.11.2019 03:00:00   ;   674,97 ;     
01.06.2020 09:00:00   ;   674,88 ;     
17.12.2021 03:00:00   ;   674,94 ;     
