Messstelle:                ;Nüziders, Bl 07.35.19
HZB-Nummer:                ;321745
HD-Nummer:                 ;07.35.19
DBMS-Nummer:               ;8002064
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;18.11.2014
 Geländehöhe:              ;549,61
 Messpunkthöhe:            ;550,54
 Sohllage:                 ;538,52
 T-Messtiefe u.GOK:        ;9,07
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1977               ;09 48 17                 ;47 09 43
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.01.1977 07:01:00   ;   543,41 ;     
17.02.1978 07:01:00   ;   543,34 ;     
09.03.1979 07:01:00   ;   543,80 ;     
08.04.1980 07:01:00   ;   544,53 ;     
02.02.1981 07:01:00   ;   544,67 ;     
13.12.1982 07:01:00   ;   544,58 ;     
21.11.1983 07:01:00   ;   544,44 ;     
17.12.1984 07:01:00   ;   544,15 ;     
31.12.1985 23:59:55   ;   543,92 ;     
29.12.1986 07:01:00   ;   543,77 ;     
09.02.1987 07:01:00   ;   543,73 ;     
14.03.1988 07:01:00   ;   544,03 ;     
31.12.1989 23:59:55   ;   544,18 ;     
27.12.1990 07:01:00   ;   543,77 ;     
11.03.1991 07:01:00   ;   543,63 ;     
20.10.1992 07:01:00   ;   543,74 ;     
15.03.1993 07:01:00   ;   544,13 ;     
27.12.1994 07:01:00   ;   544,25 ;     
18.12.1995 07:01:00   ;   544,14 ;     
18.03.1996 07:01:00   ;   543,90 ;     
08.12.1997 07:01:00   ;   543,61 ;     
23.02.1998 07:01:00   ;   543,72 ;     
01.01.1999 00:00:05   ;   544,33 ;     
31.12.2000 07:15:00   ;   544,75 ;     
22.11.2001 07:15:00   ;   544,54 ;     
24.01.2002 07:01:00   ;   544,51 ;     
02.10.2003 15:00:00   ;   543,98 ;     
27.12.2004 07:01:00   ;   544,41 ;     
15.03.2005 01:00:00   ;   544,33 ;     
14.02.2006 13:00:00   ;   544,83 ;     
27.02.2007 20:00:00   ;   544,76 ;     
17.12.2008 15:00:00   ;   544,82 ;     
06.12.2009 07:01:00   ;   544,66 ;     
22.02.2010 07:01:00   ;   544,55 ;     
15.12.2011 20:00:00   ;   544,67 ;     
25.02.2012 11:00:00   ;   544,86 ;     
11.09.2013 18:00:00   ;   544,80 ;     
16.12.2014 05:00:00   ;   544,72 ;     
16.11.2015 20:00:00   ;   544,31 ;     
25.01.2016 05:00:00   ;   544,48 ;     
01.01.2017 00:00:05   ;   544,71 ;     
25.10.2018 17:00:00   ;   543,72 ;     
10.01.2019 05:00:00   ;   544,21 ;     
27.08.2020 15:00:00   ;   544,76 ;     
30.11.2021 21:00:00   ;   544,71 ;     
