Messstelle:                ;Niederwölz, Bl  2211
HZB-Nummer:                ;336230
HD-Nummer:                 ;uw2211
DBMS-Nummer:               ;6002726
PorenGW-Gebiet:            ;358 Oberes Murtal
Grundwasserkörper:         ;Oberes Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;19.12.1967
 Geländehöhe:              ;738,92
 Messpunkthöhe:            ;739,92
 Sohllage:                 ;706,82
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 22 44                 ;47 08 44
  19.12.1967               ;14 22 40                 ;47 08 49
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.03.1973 07:01:00   ;   735,97 ;     
30.01.1989 07:01:00   ;   736,19 ;     
19.02.1990 07:01:00   ;   736,37 ;     
11.02.1991 07:01:00   ;   736,28 ;     
10.02.1992 07:01:00   ;   736,46 ;     
15.03.1993 07:01:00   ;   736,31 ;     
31.12.1994 23:59:55   ;   736,35 ;     
31.12.1995 23:59:55   ;   736,23 ;     
11.03.1996 07:01:00   ;   736,13 ;     
08.12.1997 07:01:00   ;   736,28 ;     
09.02.1998 07:01:00   ;   736,13 ;     
31.12.1999 23:59:55   ;   736,26 ;     
24.01.2000 07:01:00   ;   736,20 ;     
31.12.2001 23:59:55   ;   736,22 ;     
07.01.2002 07:01:00   ;   736,21 ;     
24.03.2003 07:01:00   ;   736,26 ;     
08.03.2004 07:01:00   ;   736,33 ;     
07.03.2005 07:01:00   ;   736,37 ;     
20.03.2006 07:01:00   ;   736,41 ;     
08.01.2007 07:01:00   ;   736,43 ;     
18.02.2008 07:01:00   ;   736,34 ;     
21.12.2009 07:01:00   ;   736,32 ;     
15.03.2010 07:01:00   ;   736,16 ;     
14.03.2011 07:01:00   ;   736,14 ;     
06.02.2012 07:01:00   ;   736,10 ;     
25.02.2013 07:01:00   ;   736,39 ;     
03.02.2014 07:01:00   ;   736,61 ;     
31.12.2015 23:59:55   ;   736,73 ;     
25.01.2016 07:01:00   ;   736,58 ;     
31.12.2017 23:59:55   ;   736,61 ;     
22.10.2018 07:01:00   ;   736,38 ;     
28.01.2019 07:01:00   ;   736,54 ;     
06.04.2020 07:01:00   ;   736,75 ;     
22.03.2021 07:01:00   ;   736,77 ;     
