Messstelle:                ;Lödersdorf, Br 52411
HZB-Nummer:                ;336743
HD-Nummer:                 ;uw52411
DBMS-Nummer:               ;6002777
PorenGW-Gebiet:            ;331 Raabtal
Grundwasserkörper:         ;Raabtal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.06.1991
 Geländehöhe:              ;272,98
 Messpunkthöhe:            ;272,98
 Sohllage:                 ;268,08
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 56 43                 ;46 57 25
  01.06.1991               ;15 56 41                 ;46 57 24
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.10.1992 07:01:00   ;   269,76 ;     
27.09.1993 07:01:00   ;   269,74 ;     
28.03.1994 07:01:00   ;   270,11 ;     
11.12.1995 07:01:00   ;   270,12 ;     
26.08.1996 07:01:00   ;   270,22 ;     
02.06.1997 07:01:00   ;   270,16 ;     
18.05.1998 07:01:00   ;   270,14 ;     
01.11.1999 07:01:00   ;   270,27 ;     
28.08.2000 07:01:00   ;   269,90 ;     
27.08.2001 07:01:00   ;   269,69 ;     
02.09.2002 07:01:00   ;   269,68 ;     
25.08.2003 07:01:00   ;   269,49 ;     
16.02.2004 07:01:00   ;   269,89 ;     
07.02.2005 07:01:00   ;   270,04 ;     
23.10.2006 07:01:00   ;   269,95 ;     
30.07.2007 07:01:00   ;   269,81 ;     
03.11.2008 07:01:00   ;   269,93 ;     
11.05.2009 07:01:00   ;   270,27 ;     
12.07.2010 07:01:00   ;   269,99 ;     
11.07.2011 07:01:00   ;   270,00 ;     
27.08.2012 07:01:00   ;   269,95 ;     
19.08.2013 07:01:00   ;   269,85 ;     
04.08.2014 07:01:00   ;   270,03 ;     
05.10.2015 07:01:00   ;   269,83 ;     
17.10.2016 07:01:00   ;   269,84 ;     
11.09.2017 07:01:00   ;   269,65 ;     
12.11.2018 07:01:00   ;   269,76 ;     
02.09.2019 07:01:00   ;   269,59 ;     
08.06.2020 07:01:00   ;   269,76 ;     
27.09.2021 07:01:00   ;   269,57 ;     
