
Messstelle:                ;Nickelsdorf, Br 29
HZB-Nummer:                ;306464
HD-Nummer:                 ;
DBMS-Nummer:               ;1002096
PorenGW-Gebiet:            ;288 Heideboden
Grundwasserkörper:         ;Parndorfer Platte [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.12.1985
 Geländehöhe:              ;130,76
 Messpunkthöhe:            ;131,16
 Sohllage:                 ;125,71
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1962               ;17 05 16                 ;47 56 35
  31.12.1961               ;17 05 12                 ;47 56 33
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2021 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
08.10.1962 07:01:00   ;   126,08 ;     
14.01.1963 07:01:00   ;   126,20 ;     
03.08.1964 07:01:00   ;   126,17 ;     
08.02.1965 07:01:00   ;   126,38 ;     
21.03.1966 07:01:00   ;   127,21 ;     
27.11.1967 07:01:00   ;   126,82 ;     
10.06.1968 07:01:00   ;   126,74 ;     
28.07.1969 07:01:00   ;   126,62 ;     
19.01.1970 07:01:00   ;   126,70 ;     
08.11.1971 07:01:00   ;   126,74 ;     
10.01.1972 07:01:00   ;   126,77 ;     
05.11.1973 07:01:00   ;   126,76 ;     
14.10.1974 07:01:00   ;   126,75 ;     
10.02.1975 07:01:00   ;   126,74 ;     
05.07.1976 07:01:00   ;   126,72 ;     
11.04.1977 07:01:00   ;   126,77 ;     
12.06.1978 07:01:00   ;   126,75 ;     
24.09.1979 07:01:00   ;   126,73 ;     
04.09.1980 07:01:00   ;   126,27 ;     
07.09.1981 07:01:00   ;   126,16 ;     
05.07.1982 07:01:00   ;   126,42 ;     
07.11.1983 07:01:00   ;   126,19 ;     
11.09.1984 07:01:00   ;   126,06 ;     
01.01.1985 00:00:05   ;   126,06 ;     
08.12.1986 07:01:00   ;   126,12 ;     
01.01.1987 00:00:05   ;   126,17 ;     
05.12.1988 07:01:00   ;   126,21 ;     
31.12.1989 23:59:55   ;   126,12 ;     
17.12.1990 07:01:00   ;   125,82 ;     
13.05.1991 07:01:00   ;   125,84 ;     
26.10.1992 07:01:00   ;   126,01 ;     
22.11.1993 07:01:00   ;   125,76 ;     
03.10.1994 07:01:00   ;   125,76 ;     
01.01.1995 00:00:05   ;   126,18 ;     
01.01.1996 00:00:05   ;   126,62 ;     
24.11.1997 12:00:00   ;   126,57 ;     
31.08.1998 12:00:00   ;   126,28 ;     
29.11.1999 10:00:00   ;   126,41 ;     
25.12.2000 10:00:00   ;   126,19 ;     
10.12.2001 10:00:00   ;   125,87 ;     
07.01.2002 10:00:00   ;   125,92 ;     
21.12.2003 10:00:00   ;   125,85 ;     
04.01.2004 10:00:00   ;   125,85 ;     
16.01.2005 10:00:00   ;   126,08 ;     
08.01.2006 10:00:00   ;   126,30 ;     
01.09.2007 10:00:00   ;   126,03 ;     
13.12.2008 10:00:00   ;   126,42 ;     
23.01.2009 10:00:00   ;   126,50 ;     
26.08.2010 10:00:00   ;   126,67 ;     
31.12.2011 23:59:55   ;   126,20 ;     
21.12.2012 14:00:00   ;   126,00 ;     
01.01.2013 00:00:05   ;   126,05 ;     
09.05.2014 06:00:00   ;   126,35 ;     
09.10.2015 08:00:00   ;   126,27 ;     
31.12.2016 23:59:55   ;   126,20 ;     
08.09.2017 07:00:00   ;   126,00 ;     
01.01.2018 00:00:05   ;   126,10 ;     
08.11.2019 06:00:00   ;   126,08 ;     
21.08.2020 06:00:00   ;   125,95 ;     
