Messstelle:                ;Langenzersdorf-Wr.str., Br
HZB-Nummer:                ;303313
HD-Nummer:                 ;
DBMS-Nummer:               ;3002289
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.09.2006
 Geländehöhe:              ;164,85
 Messpunkthöhe:            ;165,35
 Sohllage:                 ;159,55
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 22 10                 ;48 18 16
  14.11.1958               ;16 22 11                 ;48 18 15
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.03.1959 07:01:00   ;   160,46 ;     
31.12.1960 23:59:55   ;   160,46 ;     
05.03.1961 07:01:00   ;   160,34 ;     
19.10.1964 07:01:00   ;   160,05 ;     
22.03.1965 07:01:00   ;   160,21 ;     
31.01.1966 07:01:00   ;   160,62 ;     
18.12.1967 07:01:00   ;   160,33 ;     
31.12.1968 23:59:55   ;   160,31 ;     
31.12.1969 23:59:55   ;   160,09 ;     
02.02.1970 07:01:00   ;   160,01 ;     
27.12.1971 07:01:00   ;   159,99 ;     
20.03.1972 07:01:00   ;   159,89 ;     
19.03.1973 07:01:00   ;   159,90 ;     
14.01.1974 07:01:00   ;   160,03 ;     
31.12.1975 23:59:55   ;   160,40 ;     
31.12.1976 23:59:55   ;   160,16 ;     
24.01.1977 07:01:00   ;   160,10 ;     
06.03.1978 07:01:00   ;   159,98 ;     
12.02.1979 07:01:00   ;   159,92 ;     
04.02.1980 07:01:00   ;   160,13 ;     
16.03.1981 07:01:00   ;   160,23 ;     
20.12.1982 07:01:00   ;   160,07 ;     
31.12.1983 23:59:55   ;   159,84 ;     
02.01.1984 07:01:00   ;   159,84 ;     
28.01.1985 07:01:00   ;   159,87 ;     
22.12.1986 07:01:00   ;   160,04 ;     
01.01.1987 00:00:05   ;   160,04 ;     
21.11.1988 07:01:00   ;   160,16 ;     
25.12.1989 07:01:00   ;   160,05 ;     
19.11.1990 07:01:00   ;   159,96 ;     
15.04.1991 07:01:00   ;   159,89 ;     
09.11.1992 07:01:00   ;   159,94 ;     
15.03.1993 07:01:00   ;   160,09 ;     
19.12.1994 07:01:00   ;   160,01 ;     
23.01.1995 07:01:00   ;   160,00 ;     
25.03.1996 07:01:00   ;   160,28 ;     
03.03.1997 07:01:00   ;   160,38 ;     
08.06.1998 07:01:00   ;   160,28 ;     
06.12.1999 07:01:00   ;   160,35 ;     
25.12.2000 07:01:00   ;   160,28 ;     
12.02.2001 07:01:00   ;   160,28 ;     
28.01.2002 07:01:00   ;   160,36 ;     
08.09.2003 07:01:00   ;   160,22 ;     
01.01.2004 00:00:05   ;   160,24 ;     
17.01.2005 07:01:00   ;   160,29 ;     
06.02.2006 07:01:00   ;   160,35 ;     
27.08.2007 07:01:00   ;   160,26 ;     
15.12.2008 07:01:00   ;   160,39 ;     
19.01.2009 07:01:00   ;   160,39 ;     
15.02.2010 07:01:00   ;   160,53 ;     
19.12.2011 07:01:00   ;   160,39 ;     
01.01.2012 00:00:05   ;   160,40 ;     
31.12.2013 23:59:55   ;   160,47 ;     
14.04.2014 16:00:00   ;   160,31 ;     
31.08.2015 16:00:00   ;   160,31 ;     
25.01.2016 16:00:00   ;   160,35 ;     
07.08.2017 16:00:00   ;   160,37 ;     
20.08.2018 07:01:00   ;   160,34 ;     
16.12.2019 07:01:00   ;   160,41 ;     
11.05.2020 07:01:00   ;   160,37 ;     
03.05.2021 07:01:00   ;   160,41 ;     
