Messstelle:                ;Pottendorf, Br
HZB-Nummer:                ;314021
HD-Nummer:                 ;
DBMS-Nummer:               ;3002569
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.09.1979
 Geländehöhe:              ;218,58
 Messpunkthöhe:            ;218,58
 Sohllage:                 ;212,75
 T-Messtiefe u.GOK:        ;4,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 23 21                 ;47 54 20
  01.01.2009               ;16 23 21                 ;47 54 20
  01.06.1967               ;16 23 20                 ;47 54 20
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.12.1968 07:01:00   ;   215,70 ;     
15.12.1969 07:01:00   ;   215,66 ;     
01.01.1970 00:00:05   ;   215,72 ;     
01.09.1971 07:01:00   ;   215,64 ;     
10.02.1972 07:01:00   ;   215,71 ;     
17.09.1973 07:01:00   ;   215,73 ;     
05.09.1974 07:01:00   ;   215,73 ;     
26.12.1975 07:01:00   ;   215,68 ;     
29.07.1976 07:01:00   ;   215,62 ;     
04.07.1977 07:01:00   ;   215,76 ;     
18.09.1978 07:01:00   ;   215,67 ;     
04.01.1979 07:01:00   ;   215,74 ;     
27.10.1980 07:01:00   ;   215,78 ;     
17.08.1981 07:01:00   ;   215,77 ;     
08.03.1982 07:01:00   ;   215,87 ;     
15.09.1983 07:01:00   ;   215,78 ;     
06.09.1984 07:01:00   ;   215,73 ;     
31.01.1985 07:01:00   ;   215,76 ;     
04.08.1986 07:01:00   ;   215,86 ;     
09.02.1987 07:01:00   ;   215,86 ;     
01.08.1988 07:01:00   ;   215,82 ;     
28.12.1989 07:01:00   ;   215,90 ;     
30.08.1990 07:01:00   ;   215,75 ;     
25.04.1991 07:01:00   ;   215,83 ;     
31.08.1992 07:01:00   ;   215,83 ;     
10.06.1993 07:01:00   ;   215,92 ;     
11.08.1994 07:01:00   ;   215,82 ;     
24.08.1995 07:01:00   ;   215,81 ;     
15.02.1996 07:01:00   ;   215,98 ;     
27.10.1997 07:01:00   ;   215,92 ;     
24.08.1998 07:01:00   ;   215,81 ;     
11.02.1999 07:01:00   ;   215,92 ;     
27.11.2000 07:01:00   ;   215,84 ;     
16.07.2001 07:01:00   ;   215,76 ;     
17.01.2002 07:01:00   ;   215,86 ;     
29.08.2003 07:01:00   ;   215,82 ;     
16.01.2004 07:01:00   ;   215,99 ;     
08.07.2005 07:01:00   ;   216,06 ;     
10.02.2006 07:01:00   ;   216,16 ;     
03.08.2007 07:01:00   ;   215,99 ;     
13.06.2008 07:01:00   ;   216,14 ;     
05.06.2009 07:01:00   ;   216,21 ;     
29.01.2010 07:01:00   ;   216,18 ;     
14.10.2011 07:01:00   ;   216,07 ;     
13.07.2012 07:01:00   ;   215,99 ;     
16.08.2013 07:01:00   ;   216,11 ;     
14.02.2014 07:01:00   ;   216,09 ;     
21.08.2015 07:01:00   ;   215,97 ;     
22.01.2016 07:01:00   ;   216,03 ;     
01.09.2017 07:01:00   ;   216,01 ;     
17.10.2018 07:01:00   ;   216,00 ;     
26.07.2019 07:01:00   ;   216,02 ;     
15.05.2020 07:01:00   ;   215,99 ;     
25.06.2021 07:01:00   ;   215,92 ;     
