Messstelle:                ;Oberweiden, Br 237
HZB-Nummer:                ;322552
HD-Nummer:                 ;
DBMS-Nummer:               ;3002650
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.2010
 Geländehöhe:              ;161,99
 Messpunkthöhe:            ;162,74
 Sohllage:                 ;142,60
 T-Messtiefe u.GOK:        ;19,25
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 49 48                 ;48 18 22
  01.01.1977               ;16 49 48                 ;48 18 22
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2011 bis -> FG05 durch Entnahme zeitweise beeinflusst
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2015 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.09.1977 07:01:00   ;   143,62 ;     
01.10.1978 07:01:00   ;   143,57 ;     
11.06.1979 07:01:00   ;   143,56 ;     
15.09.1980 07:01:00   ;   143,54 ;     
21.09.1981 07:01:00   ;   143,40 ;     
13.09.1982 07:01:00   ;   143,44 ;     
21.11.1983 07:01:00   ;   143,25 ;     
01.10.1984 07:01:00   ;   143,18 ;     
01.01.1985 00:00:05   ;   143,20 ;     
22.12.1986 07:01:00   ;   142,82 ;     
01.01.1987 00:00:05   ;   143,06 ;     
03.09.1988 07:01:00   ;   143,78 ;     
09.12.1989 07:01:00   ;   143,77 ;     
10.11.1990 07:01:00   ;   143,47 ;     
14.09.1991 07:01:00   ;   143,35 ;     
29.08.1992 07:01:00   ;   143,01 ;     
16.10.1993 07:01:00   ;   143,02 ;     
26.11.1994 07:01:00   ;   143,12 ;     
01.01.1995 00:00:05   ;   143,19 ;     
01.01.1996 00:00:05   ;   143,60 ;     
08.11.1997 07:01:00   ;   144,03 ;     
15.08.1998 07:01:00   ;   143,92 ;     
12.03.1999 07:01:00   ;   144,05 ;     
28.08.2000 07:01:00   ;   144,12 ;     
02.09.2001 07:01:00   ;   143,96 ;     
10.08.2002 07:01:00   ;   143,87 ;     
23.08.2003 07:01:00   ;   143,82 ;     
18.10.2004 07:01:00   ;   143,72 ;     
09.08.2005 07:01:00   ;   143,52 ;     
01.01.2006 00:00:05   ;   143,82 ;     
26.08.2007 00:00:00   ;   143,68 ;     
05.07.2008 07:00:00   ;   143,80 ;     
01.01.2009 00:00:05   ;   144,06 ;     
03.01.2010 00:00:00   ;   144,26 ;     
18.07.2011 10:00:00   ;   144,17 ;     
11.09.2012 15:00:00   ;   143,73 ;     
03.09.2013 09:00:00   ;   143,67 ;     
09.08.2014 15:00:00   ;   143,49 ;     
12.08.2015 20:00:00   ;   143,37 ;     
24.09.2016 15:00:00   ;   143,48 ;     
18.10.2017 16:00:00   ;   143,18 ;     
29.08.2018 15:00:00   ;   142,97 ;     
29.08.2019 17:00:00   ;   143,00 ;     
27.08.2020 09:00:00   ;   142,98 ;     
15.08.2021 20:00:00   ;   142,98 ;     
