Messstelle:                ;Bregenz, Bl 50.1.11
HZB-Nummer:                ;309377
HD-Nummer:                 ;50.1.11
DBMS-Nummer:               ;8002003
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;14.12.2015
 Geländehöhe:              ;398,88
 Messpunkthöhe:            ;399,82
 Sohllage:                 ;395,83
 T-Messtiefe u.GOK:        ;3,36
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.06.2005               ;09 42 53                 ;47 30 04
  01.01.1962               ;09 42 53                 ;47 30 04
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.12.1962 07:01:00   ;   396,59 ;     
13.08.1963 07:01:00   ;   396,76 ;     
11.11.1964 07:01:00   ;   396,55 ;     
08.03.1965 07:01:00   ;   396,49 ;     
28.11.1966 07:01:00   ;   396,97 ;     
04.12.1967 07:01:00   ;   396,07 ;     
11.11.1968 07:01:00   ;   396,07 ;     
01.01.1969 00:00:05   ;   396,32 ;     
26.01.1970 07:01:00   ;   396,61 ;     
08.11.1971 07:01:00   ;   396,20 ;     
07.02.1972 07:01:00   ;   395,86 ;     
29.01.1973 07:01:00   ;   396,29 ;     
07.01.1974 07:01:00   ;   396,70 ;     
31.12.1975 23:59:55   ;   396,52 ;     
15.03.1976 07:01:00   ;   396,36 ;     
24.01.1977 07:01:00   ;   396,26 ;     
04.12.1978 07:01:00   ;   396,29 ;     
05.11.1979 07:01:00   ;   396,33 ;     
08.12.1980 07:01:00   ;   396,19 ;     
02.03.1981 07:01:00   ;   396,03 ;     
06.12.1982 07:01:00   ;   396,22 ;     
26.11.1983 07:01:00   ;   395,88 ;     
20.03.1984 07:01:00   ;   395,97 ;     
31.12.1985 07:01:00   ;   395,51 ;     
05.01.1986 07:01:00   ;   395,50 ;     
13.11.1987 07:01:00   ;   395,97 ;     
13.11.1988 07:01:00   ;   395,95 ;     
13.12.1989 07:01:00   ;   395,70 ;     
25.01.1990 07:01:00   ;   395,61 ;     
26.02.1991 07:01:00   ;   395,74 ;     
21.10.1992 07:01:00   ;   396,01 ;     
05.12.1993 07:01:00   ;   396,21 ;     
10.11.1994 07:01:00   ;   396,05 ;     
18.12.1995 07:01:00   ;   396,25 ;     
13.03.1996 07:01:00   ;   396,02 ;     
08.02.1997 07:01:00   ;   396,00 ;     
11.02.1998 07:01:00   ;   396,11 ;     
18.02.1999 07:01:00   ;   396,20 ;     
31.12.2000 23:59:55   ;   396,36 ;     
22.02.2001 07:01:00   ;   396,31 ;     
25.01.2002 07:01:00   ;   396,66 ;     
23.09.2003 09:29:40   ;   396,20 ;     
24.12.2004 18:57:55   ;   396,15 ;     
30.12.2005 04:29:15   ;   396,04 ;     
31.12.2006 23:59:55   ;   395,94 ;     
05.02.2007 17:55:30   ;   395,72 ;     
22.02.2008 07:30:00   ;   395,96 ;     
10.10.2009 06:00:00   ;   395,95 ;     
04.02.2010 01:30:00   ;   396,03 ;     
03.12.2011 05:30:00   ;   396,58 ;     
20.04.2012 05:30:00   ;   396,70 ;     
01.03.2013 18:00:00   ;   396,80 ;     
16.12.2014 09:00:00   ;   396,66 ;     
20.11.2015 09:00:00   ;   396,51 ;     
30.12.2016 07:00:00   ;   396,51 ;     
08.01.2017 08:00:00   ;   396,48 ;     
30.11.2018 06:00:00   ;   396,12 ;     
02.02.2019 08:00:00   ;   396,97 ;     
28.01.2020 08:00:00   ;   396,90 ;     
01.11.2021 09:00:00   ;   396,68 ;     
