Messstelle:                ;Neunkirchen, Br
HZB-Nummer:                ;301036
HD-Nummer:                 ;
DBMS-Nummer:               ;3002074
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.08.1975
 Geländehöhe:              ;364,22
 Messpunkthöhe:            ;364,22
 Sohllage:                 ;347,31
 T-Messtiefe u.GOK:        ;15,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 05 17                 ;47 43 10
  01.01.2009               ;16 05 17                 ;47 43 11
  14.11.1951               ;16 05 15                 ;47 43 13
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
08.12.1952 07:01:00   ;   350,31 ;     
23.02.1953 07:01:00   ;   349,86 ;     
18.01.1954 07:01:00   ;   350,51 ;     
12.03.1955 07:01:00   ;   350,71 ;     
23.12.1956 07:01:00   ;   350,87 ;     
11.03.1957 07:01:00   ;   350,78 ;     
03.03.1958 07:01:00   ;   350,73 ;     
28.12.1959 07:01:00   ;   350,73 ;     
01.02.1960 07:01:00   ;   350,72 ;     
06.02.1961 07:01:00   ;   350,74 ;     
10.12.1962 07:01:00   ;   350,68 ;     
25.02.1963 07:01:00   ;   350,55 ;     
27.01.1964 07:01:00   ;   350,51 ;     
27.12.1965 07:01:00   ;   350,65 ;     
31.01.1966 07:01:00   ;   350,60 ;     
31.12.1967 23:59:55   ;   350,60 ;     
30.12.1968 07:01:00   ;   350,54 ;     
01.01.1969 00:00:05   ;   350,54 ;     
09.02.1970 07:01:00   ;   350,65 ;     
22.02.1971 07:01:00   ;   350,46 ;     
14.02.1972 07:01:00   ;   349,75 ;     
31.12.1973 23:59:55   ;   350,45 ;     
07.01.1974 07:01:00   ;   350,43 ;     
01.04.1975 07:01:00   ;   350,32 ;     
01.01.1976 00:00:05   ;   350,74 ;     
05.12.1977 07:01:00   ;   350,67 ;     
27.02.1978 07:01:00   ;   350,36 ;     
12.02.1979 07:01:00   ;   350,40 ;     
25.02.1980 07:01:00   ;   350,74 ;     
27.07.1981 07:01:00   ;   350,42 ;     
22.11.1982 07:01:00   ;   350,40 ;     
05.09.1983 07:01:00   ;   350,69 ;     
06.02.1984 07:01:00   ;   350,48 ;     
07.01.1985 07:01:00   ;   350,61 ;     
29.12.1986 07:01:00   ;   350,39 ;     
01.01.1987 00:00:05   ;   350,63 ;     
07.03.1988 07:01:00   ;   350,44 ;     
31.12.1989 23:59:55   ;   350,53 ;     
02.01.1990 07:01:00   ;   350,47 ;     
11.02.1991 07:01:00   ;   350,73 ;     
31.08.1992 07:01:00   ;   350,93 ;     
15.02.1993 07:01:00   ;   350,52 ;     
27.12.1994 07:01:00   ;   350,71 ;     
30.01.1995 07:01:00   ;   350,68 ;     
08.01.1996 07:01:00   ;   350,75 ;     
10.11.1997 07:01:00   ;   350,73 ;     
02.03.1998 07:01:00   ;   350,69 ;     
01.02.1999 07:01:00   ;   350,63 ;     
10.01.2000 07:01:00   ;   350,60 ;     
31.12.2001 23:59:55   ;   350,64 ;     
28.01.2002 07:01:00   ;   350,57 ;     
29.12.2003 07:01:00   ;   350,60 ;     
01.01.2004 00:00:05   ;   350,61 ;     
07.03.2005 07:01:00   ;   350,58 ;     
31.12.2006 23:59:55   ;   350,67 ;     
08.01.2007 07:01:00   ;   350,66 ;     
25.02.2008 07:01:00   ;   350,69 ;     
02.02.2009 07:01:00   ;   350,67 ;     
22.02.2010 07:01:00   ;   350,63 ;     
27.12.2011 07:01:00   ;   350,50 ;     
20.02.2012 07:01:00   ;   350,46 ;     
01.01.2013 00:00:05   ;   350,72 ;     
10.02.2014 07:01:00   ;   350,68 ;     
31.12.2015 23:59:55   ;   350,62 ;     
25.01.2016 07:01:00   ;   350,57 ;     
13.03.2017 07:01:00   ;   350,66 ;     
05.03.2018 07:01:00   ;   350,67 ;     
23.12.2019 07:01:00   ;   350,68 ;     
20.01.2020 07:01:00   ;   350,62 ;     
12.07.2021 07:01:00   ;   350,65 ;     
