Messstelle:                ;Wien 22, Br 22- 32
HZB-Nummer:                ;313064
HD-Nummer:                 ;22-32
DBMS-Nummer:               ;9002103
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.09.2014
 Geländehöhe:              ;158,06
 Messpunkthöhe:            ;157,83
 Sohllage:                 ;150,86
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  26.02.1952               ;16 29 51                 ;48 13 59
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2017 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.12.1961 07:01:00   ;   152,83 ;     
23.11.1962 07:01:00   ;   152,59 ;     
08.03.1963 07:01:00   ;   152,56 ;     
19.10.1964 07:01:00   ;   152,19 ;     
18.01.1965 07:01:00   ;   152,28 ;     
20.07.1966 07:01:00   ;   153,59 ;     
20.12.1967 07:01:00   ;   153,53 ;     
18.12.1968 07:01:00   ;   152,86 ;     
31.12.1969 23:59:55   ;   152,68 ;     
14.01.1970 07:01:00   ;   152,62 ;     
22.12.1971 07:01:00   ;   152,77 ;     
15.11.1972 07:01:00   ;   152,59 ;     
31.12.1973 23:59:55   ;   152,11 ;     
23.10.1974 07:01:00   ;   151,95 ;     
01.01.1975 00:00:05   ;   152,03 ;     
28.12.1976 07:01:00   ;   151,96 ;     
09.11.1977 07:01:00   ;   151,96 ;     
27.09.1978 07:01:00   ;   151,68 ;     
31.01.1979 07:01:00   ;   151,69 ;     
07.01.1980 07:01:00   ;   152,07 ;     
14.09.1981 07:01:00   ;   151,84 ;     
23.09.1982 07:01:00   ;   151,95 ;     
14.09.1983 07:01:00   ;   151,83 ;     
24.09.1984 07:01:00   ;   151,70 ;     
28.01.1985 07:01:00   ;   151,80 ;     
01.01.1986 00:00:05   ;   152,04 ;     
14.01.1987 07:01:00   ;   152,20 ;     
29.08.1988 07:01:00   ;   152,46 ;     
19.09.1989 07:01:00   ;   152,36 ;     
22.10.1990 07:01:00   ;   151,99 ;     
07.10.1991 07:01:00   ;   151,90 ;     
05.10.1992 07:01:00   ;   151,77 ;     
24.08.1993 07:01:00   ;   151,64 ;     
23.08.1994 07:01:00   ;   151,80 ;     
29.08.1995 07:01:00   ;   151,93 ;     
01.01.1996 00:00:05   ;   152,19 ;     
21.01.1997 11:11:00   ;   152,80 ;     
01.09.1998 11:11:00   ;   152,59 ;     
17.01.1999 11:11:00   ;   152,83 ;     
13.09.2000 08:40:00   ;   152,65 ;     
05.09.2001 07:45:00   ;   152,42 ;     
07.08.2002 07:15:00   ;   152,47 ;     
29.10.2003 10:55:00   ;   152,51 ;     
01.01.2004 00:00:05   ;   152,54 ;     
17.08.2005 07:50:00   ;   152,56 ;     
01.01.2006 00:00:05   ;   152,65 ;     
08.08.2007 10:05:00   ;   152,58 ;     
14.05.2008 08:30:00   ;   153,00 ;     
07.01.2009 09:10:00   ;   153,03 ;     
01.01.2010 00:00:05   ;   153,23 ;     
28.12.2011 10:10:00   ;   153,11 ;     
17.10.2012 08:00:00   ;   152,80 ;     
01.01.2013 00:00:05   ;   152,83 ;     
16.07.2014 06:25:00   ;   152,78 ;     
23.09.2015 07:10:00   ;   152,72 ;     
20.01.2016 08:15:00   ;   152,77 ;     
14.09.2017 15:00:00   ;   152,48 ;     
24.08.2018 17:00:00   ;   152,41 ;     
27.08.2019 18:00:00   ;   152,59 ;     
20.08.2020 23:00:00   ;   152,45 ;     
14.07.2021 06:00:00   ;   152,53 ;     
