Messstelle:                ;Traun, Blt 11.5
HZB-Nummer:                ;316919
HD-Nummer:                 ;W11.5
DBMS-Nummer:               ;4002610
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2001
 Geländehöhe:              ;272,00
 Messpunkthöhe:            ;272,80
 Sohllage:                 ;258,22
 T-Messtiefe u.GOK:        ;6,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 14 45                 ;48 13 53
  01.01.2009               ;14 14 45                 ;48 13 53
  01.01.2003               ;14 14 47                 ;48 13 52
  01.07.1996               ;14 14 47                 ;48 13 52
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.02.1997 07:01:00   ;   266,98 ;     
12.03.1998 07:01:00   ;   267,00 ;     
18.12.1999 07:01:00   ;   266,98 ;     
26.01.2000 07:01:00   ;   266,97 ;     
01.02.2001 07:01:00   ;   266,99 ;     
01.01.2002 00:00:05   ;   267,05 ;     
31.12.2003 23:59:55   ;   266,87 ;     
31.12.2004 23:59:55   ;   266,83 ;     
17.01.2005 07:01:00   ;   266,76 ;     
31.12.2006 23:59:55   ;   266,96 ;     
08.09.2007 07:01:00   ;   266,80 ;     
03.12.2008 07:01:00   ;   266,74 ;     
04.02.2009 07:01:00   ;   266,71 ;     
22.02.2010 07:01:00   ;   266,92 ;     
25.05.2011 07:01:00   ;   266,92 ;     
09.12.2012 08:55:00   ;   266,93 ;     
04.12.2013 08:55:00   ;   266,92 ;     
30.04.2014 08:55:00   ;   266,90 ;     
31.12.2015 23:59:55   ;   266,90 ;     
27.01.2016 07:01:00   ;   266,79 ;     
22.02.2017 07:01:00   ;   266,86 ;     
21.11.2018 07:01:00   ;   266,74 ;     
24.12.2019 07:01:00   ;   266,49 ;     
21.01.2020 07:01:00   ;   266,52 ;     
19.01.2021 07:01:00   ;   266,90 ;     
