Messstelle:                ;Lebern, Br 35221
HZB-Nummer:                ;329060
HD-Nummer:                 ;uw35221
DBMS-Nummer:               ;6002560
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.06.2020
 Geländehöhe:              ;339,28
 Messpunkthöhe:            ;339,58
 Sohllage:                 ;326,98
 T-Messtiefe u.GOK:        ;11,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 25 39                 ;46 59 53
  01.01.1981               ;15 25 40                 ;46 59 52
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.12.1981 07:01:00   ;   328,73 ;     
26.07.1982 07:01:00   ;   328,48 ;     
31.12.1983 23:59:55   ;   328,62 ;     
31.12.1984 23:59:55   ;   328,22 ;     
11.03.1985 07:01:00   ;   328,05 ;     
10.03.1986 07:01:00   ;   328,64 ;     
02.02.1987 07:01:00   ;   328,78 ;     
11.07.1988 07:01:00   ;   328,98 ;     
26.06.1989 07:01:00   ;   328,78 ;     
07.05.1990 07:01:00   ;   329,24 ;     
15.04.1991 07:01:00   ;   329,20 ;     
28.09.1992 07:01:00   ;   329,17 ;     
04.10.1993 07:01:00   ;   328,63 ;     
17.10.1994 07:01:00   ;   329,02 ;     
01.01.1995 00:00:05   ;   329,03 ;     
08.03.1996 07:01:00   ;   329,48 ;     
11.07.1997 07:01:00   ;   329,43 ;     
24.08.1998 07:01:00   ;   329,06 ;     
17.05.1999 07:01:00   ;   329,23 ;     
02.10.2000 07:01:00   ;   328,89 ;     
31.12.2001 23:59:55   ;   328,67 ;     
05.08.2002 07:01:00   ;   327,95 ;     
21.07.2003 07:01:00   ;   328,11 ;     
01.01.2004 00:00:05   ;   328,12 ;     
27.06.2005 07:01:00   ;   328,77 ;     
31.12.2006 23:59:55   ;   329,34 ;     
31.12.2007 23:59:55   ;   328,76 ;     
23.06.2008 07:01:00   ;   328,34 ;     
01.01.2009 00:00:05   ;   328,46 ;     
08.11.2010 07:01:00   ;   329,72 ;     
31.12.2011 23:59:55   ;   329,07 ;     
02.07.2012 07:01:00   ;   328,56 ;     
01.01.2013 00:00:05   ;   329,31 ;     
03.02.2014 07:01:00   ;   329,87 ;     
05.10.2015 07:01:00   ;   329,48 ;     
06.06.2016 07:01:00   ;   329,41 ;     
06.11.2017 07:01:00   ;   328,78 ;     
08.01.2018 07:01:00   ;   328,77 ;     
04.11.2019 07:01:00   ;   328,22 ;     
17.06.2020 16:00:00   ;   328,04 ;     
30.12.2021 10:00:00   ;   328,79 ;     
