Messstelle:                ;Traun, Br 15.9
HZB-Nummer:                ;307827
HD-Nummer:                 ;W15.9
DBMS-Nummer:               ;4002125
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;14.01.1969
 Geländehöhe:              ;283,76
 Messpunkthöhe:            ;284,01
 Sohllage:                 ;273,51
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 12 20                 ;48 13 21
  01.01.2003               ;14 12 22                 ;48 13 23
  29.04.1955               ;14 12 22                 ;48 13 23
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.02.1956 07:01:00   ;   274,72 ;     
30.12.1957 07:01:00   ;   274,49 ;     
03.02.1958 07:01:00   ;   274,48 ;     
21.12.1959 07:01:00   ;   274,59 ;     
26.12.1960 07:01:00   ;   274,69 ;     
11.12.1961 07:01:00   ;   274,32 ;     
10.12.1962 07:01:00   ;   274,39 ;     
30.12.1963 07:01:00   ;   274,04 ;     
16.03.1964 07:01:00   ;   273,72 ;     
06.12.1965 07:01:00   ;   274,46 ;     
30.01.1966 07:01:00   ;   274,60 ;     
18.12.1967 07:01:00   ;   274,20 ;     
30.12.1968 07:01:00   ;   274,00 ;     
31.12.1969 23:59:55   ;   273,59 ;     
19.01.1970 07:01:00   ;   273,52 ;     
13.12.1971 07:01:00   ;   273,91 ;     
21.02.1972 07:01:00   ;   273,76 ;     
12.11.1973 07:01:00   ;   273,79 ;     
14.01.1974 07:01:00   ;   274,17 ;     
29.12.1975 07:01:00   ;   274,10 ;     
08.11.1976 07:01:00   ;   273,93 ;     
12.12.1977 07:01:00   ;   273,95 ;     
11.12.1978 07:01:00   ;   273,60 ;     
29.01.1979 07:01:00   ;   273,50 ;     
08.12.1980 07:01:00   ;   274,05 ;     
20.07.1981 07:01:00   ;   274,26 ;     
15.11.1982 07:01:00   ;   273,87 ;     
19.12.1983 07:01:00   ;   273,76 ;     
01.01.1984 00:00:05   ;   273,81 ;     
07.01.1985 07:01:00   ;   273,75 ;     
15.12.1986 07:01:00   ;   273,95 ;     
01.01.1987 00:00:05   ;   273,97 ;     
28.11.1988 07:01:00   ;   274,34 ;     
25.09.1989 07:01:00   ;   274,39 ;     
19.11.1990 07:01:00   ;   274,35 ;     
06.05.1991 07:01:00   ;   274,14 ;     
09.11.1992 07:01:00   ;   274,11 ;     
28.06.1993 07:01:00   ;   274,26 ;     
31.12.1994 23:59:55   ;   274,22 ;     
01.01.1995 07:01:00   ;   274,22 ;     
26.02.1996 07:01:00   ;   274,38 ;     
03.02.1997 07:01:00   ;   274,39 ;     
24.08.1998 07:01:00   ;   274,36 ;     
06.12.1999 07:01:00   ;   274,30 ;     
18.12.2000 07:01:00   ;   274,24 ;     
01.01.2001 00:00:05   ;   274,30 ;     
01.01.2002 00:00:05   ;   274,54 ;     
28.12.2003 07:01:00   ;   273,99 ;     
01.01.2004 00:00:05   ;   273,99 ;     
03.01.2005 07:01:00   ;   274,16 ;     
31.12.2006 07:01:00   ;   274,29 ;     
27.08.2007 07:01:00   ;   273,97 ;     
29.12.2008 07:01:00   ;   274,10 ;     
31.01.2009 07:01:00   ;   274,05 ;     
29.11.2010 07:01:00   ;   274,29 ;     
26.09.2011 07:01:00   ;   274,07 ;     
30.11.2012 07:01:00   ;   274,06 ;     
01.01.2013 00:00:05   ;   274,25 ;     
31.08.2014 07:01:00   ;   273,94 ;     
31.12.2015 23:59:55   ;   274,01 ;     
01.02.2016 07:01:00   ;   273,78 ;     
30.01.2017 07:01:00   ;   274,06 ;     
17.12.2018 07:01:00   ;   273,80 ;     
30.11.2019 07:01:00   ;   273,54 ;     
08.06.2020 07:01:00   ;   273,59 ;     
04.01.2021 07:01:00   ;   273,95 ;     
