Messstelle:                ;Zwaring, Bl  4025
HZB-Nummer:                ;340109
HD-Nummer:                 ;uw4025
DBMS-Nummer:               ;6002807
PorenGW-Gebiet:            ;382 Kainachtal
Grundwasserkörper:         ;Kainach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1995
 Geländehöhe:              ;309,89
 Messpunkthöhe:            ;310,69
 Sohllage:                 ;301,59
 T-Messtiefe u.GOK:        ;6,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 26 08                 ;46 53 57
  01.01.1995               ;15 26 07                 ;46 53 57
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.12.1995 07:01:00   ;   308,57 ;     
01.01.1996 07:01:00   ;   308,59 ;     
24.11.1997 07:01:00   ;   308,27 ;     
29.06.1998 07:01:00   ;   308,21 ;     
03.05.1999 07:01:00   ;   308,62 ;     
13.03.2000 07:01:00   ;   308,29 ;     
15.10.2001 07:01:00   ;   307,54 ;     
01.08.2002 15:00:00   ;   307,54 ;     
03.10.2003 03:00:00   ;   307,76 ;     
03.01.2004 03:00:00   ;   308,11 ;     
10.03.2005 05:00:00   ;   308,16 ;     
31.12.2006 07:00:00   ;   308,15 ;     
17.08.2007 05:00:00   ;   307,96 ;     
12.09.2008 19:00:00   ;   307,77 ;     
14.01.2009 12:00:00   ;   308,28 ;     
04.08.2010 18:00:00   ;   308,28 ;     
26.12.2011 16:00:00   ;   307,99 ;     
10.05.2012 16:00:00   ;   307,75 ;     
27.10.2013 23:00:00   ;   308,05 ;     
23.01.2014 10:00:00   ;   308,55 ;     
16.08.2015 12:00:00   ;   308,34 ;     
18.10.2016 18:00:00   ;   308,36 ;     
31.10.2017 12:00:00   ;   307,83 ;     
30.12.2018 21:00:00   ;   308,24 ;     
05.04.2019 01:00:00   ;   308,03 ;     
16.06.2020 02:00:00   ;   308,02 ;     
22.11.2021 11:00:00   ;   307,76 ;     
