Messstelle:                ;Lorüns, Bl 08.27.01
HZB-Nummer:                ;347146
HD-Nummer:                 ;08.27.01
DBMS-Nummer:               ;8002290
PorenGW-Gebiet:            ;001 Montafon
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;14.02.2022
 Geländehöhe:              ;579,67
 Messpunkthöhe:            ;580,57
 Sohllage:                 ;572,97
 T-Messtiefe u.GOK:        ;5,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1996               ;09 50 39                 ;47 07 47
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
13.05.1996 07:01:00   ;   576,37 ;     
22.12.1997 07:01:00   ;   576,34 ;     
16.02.1998 07:01:00   ;   576,05 ;     
01.02.1999 07:01:00   ;   576,86 ;     
24.01.2000 07:01:00   ;   577,62 ;     
19.02.2001 07:01:00   ;   577,56 ;     
18.02.2002 07:01:00   ;   577,45 ;     
29.09.2003 07:01:00   ;   576,11 ;     
05.01.2004 07:01:00   ;   576,94 ;     
14.03.2005 07:01:00   ;   576,71 ;     
16.01.2006 14:10:00   ;   576,69 ;     
21.05.2007 07:01:00   ;   576,88 ;     
27.10.2008 07:01:00   ;   577,00 ;     
07.12.2009 07:01:00   ;   576,48 ;     
22.03.2010 07:01:00   ;   576,42 ;     
30.05.2011 07:01:00   ;   576,90 ;     
27.02.2012 07:01:00   ;   577,16 ;     
04.03.2013 07:01:00   ;   577,17 ;     
31.12.2014 23:59:55   ;   577,15 ;     
16.11.2015 00:00:00   ;   576,16 ;     
04.01.2016 03:00:00   ;   576,59 ;     
01.01.2017 00:00:05   ;   576,98 ;     
03.12.2018 10:00:00   ;   574,91 ;     
10.01.2019 10:00:00   ;   575,50 ;     
28.08.2020 13:00:00   ;   576,70 ;     
19.01.2021 08:00:00   ;   576,71 ;     
