Messstelle:                ;Margarethen am Moos, Br
HZB-Nummer:                ;300731
HD-Nummer:                 ;
DBMS-Nummer:               ;3002052
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.03.2021
 Geländehöhe:              ;165,57
 Messpunkthöhe:            ;166,07
 Sohllage:                 ;161,77
 T-Messtiefe u.GOK:        ;3,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  04.03.2021               ;16 36 15                 ;48 02 48
  01.01.2019               ;16 36 18                 ;48 02 44
  01.01.2009               ;16 36 18                 ;48 02 44
  11.01.1962               ;16 36 19                 ;48 02 44
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
13.10.1952 07:01:00   ;   164,01 ;     
12.10.1953 07:01:00   ;   163,98 ;     
04.01.1954 07:01:00   ;   164,06 ;     
18.07.1955 07:01:00   ;   164,25 ;     
15.10.1956 07:01:00   ;   164,13 ;     
08.07.1957 07:01:00   ;   164,11 ;     
28.07.1958 07:01:00   ;   164,25 ;     
26.10.1959 07:01:00   ;   164,29 ;     
04.07.1960 07:01:00   ;   164,31 ;     
09.10.1961 07:01:00   ;   164,24 ;     
15.10.1962 07:01:00   ;   163,86 ;     
05.08.1963 07:01:00   ;   164,17 ;     
31.08.1964 07:01:00   ;   163,93 ;     
25.10.1965 07:01:00   ;   164,46 ;     
11.07.1966 07:01:00   ;   164,34 ;     
28.08.1967 07:01:00   ;   164,17 ;     
05.08.1968 07:01:00   ;   163,96 ;     
06.01.1969 07:01:00   ;   164,01 ;     
21.09.1970 07:01:00   ;   163,66 ;     
15.11.1971 07:01:00   ;   163,46 ;     
03.01.1972 07:01:00   ;   163,54 ;     
27.08.1973 07:01:00   ;   163,52 ;     
19.08.1974 07:01:00   ;   163,54 ;     
10.03.1975 07:01:00   ;   163,72 ;     
23.08.1976 07:01:00   ;   163,77 ;     
19.12.1977 07:01:00   ;   163,73 ;     
16.10.1978 07:01:00   ;   163,56 ;     
01.01.1979 00:00:05   ;   163,74 ;     
22.09.1980 07:01:00   ;   163,73 ;     
31.08.1981 07:01:00   ;   163,57 ;     
26.07.1982 07:01:00   ;   163,81 ;     
29.08.1983 07:01:00   ;   163,62 ;     
17.09.1984 07:01:00   ;   163,59 ;     
01.01.1985 00:00:05   ;   163,76 ;     
13.10.1986 07:01:00   ;   163,75 ;     
18.10.1987 07:01:00   ;   163,83 ;     
24.07.1988 07:01:00   ;   163,80 ;     
30.07.1989 07:01:00   ;   163,86 ;     
26.08.1990 07:01:00   ;   163,69 ;     
06.10.1991 07:01:00   ;   163,85 ;     
27.09.1992 07:01:00   ;   163,75 ;     
22.08.1993 07:01:00   ;   163,81 ;     
25.09.1994 07:01:00   ;   163,80 ;     
27.08.1995 07:01:00   ;   163,82 ;     
29.12.1996 07:01:00   ;   164,08 ;     
31.12.1997 23:59:55   ;   163,92 ;     
16.08.1998 07:01:00   ;   163,76 ;     
01.08.1999 07:01:00   ;   163,96 ;     
23.07.2000 07:01:00   ;   163,78 ;     
02.09.2001 07:01:00   ;   163,76 ;     
04.08.2002 07:01:00   ;   163,84 ;     
28.09.2003 07:01:00   ;   163,74 ;     
12.09.2004 07:01:00   ;   163,85 ;     
14.08.2005 07:01:00   ;   163,87 ;     
05.11.2006 07:01:00   ;   163,93 ;     
19.08.2007 07:01:00   ;   163,80 ;     
22.06.2008 07:01:00   ;   164,00 ;     
10.05.2009 07:01:00   ;   164,03 ;     
28.11.2010 07:01:00   ;   164,06 ;     
11.09.2011 07:01:00   ;   163,95 ;     
01.07.2012 07:01:00   ;   163,83 ;     
25.08.2013 07:01:00   ;   163,89 ;     
30.03.2014 07:01:00   ;   163,92 ;     
16.08.2015 07:01:00   ;   163,79 ;     
02.10.2016 07:01:00   ;   163,84 ;     
27.08.2017 07:01:00   ;   163,73 ;     
18.11.2018 07:01:00   ;   163,80 ;     
20.10.2019 07:01:00   ;   163,69 ;     
30.08.2020 07:01:00   ;   163,75 ;     
28.06.2021 15:00:00   ;   163,54 ;     
