Messstelle:                ;Wartberg, Bl  2985
HZB-Nummer:                ;332999
HD-Nummer:                 ;uw2985
DBMS-Nummer:               ;6002702
PorenGW-Gebiet:            ;375 Mürztal
Grundwasserkörper:         ;Mürz [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;26.07.2006
 Geländehöhe:              ;581,40
 Messpunkthöhe:            ;582,50
 Sohllage:                 ;566,40
 T-Messtiefe u.GOK:        ;5,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 29 56                 ;47 31 57
  01.01.1988               ;15 29 57                 ;47 31 57
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.11.1988 07:01:00   ;   578,90 ;     
13.02.1989 07:01:00   ;   578,90 ;     
19.02.1990 07:01:00   ;   578,79 ;     
11.02.1991 07:01:00   ;   578,82 ;     
21.09.1992 07:01:00   ;   578,98 ;     
13.12.1993 07:01:00   ;   579,03 ;     
27.12.1994 07:01:00   ;   578,79 ;     
18.12.1995 07:01:00   ;   578,69 ;     
04.03.1996 07:01:00   ;   578,53 ;     
24.02.1997 07:01:00   ;   578,91 ;     
09.02.1998 07:01:00   ;   578,93 ;     
20.12.1999 07:01:00   ;   578,42 ;     
20.03.2000 07:01:00   ;   578,64 ;     
31.12.2001 23:59:55   ;   578,77 ;     
14.01.2002 07:01:00   ;   578,73 ;     
26.12.2003 14:00:00   ;   578,69 ;     
30.01.2004 14:00:00   ;   578,70 ;     
22.12.2005 15:00:00   ;   578,79 ;     
08.02.2006 03:00:00   ;   578,72 ;     
19.01.2007 00:00:00   ;   578,91 ;     
27.11.2008 07:00:00   ;   578,88 ;     
20.12.2009 23:00:00   ;   578,76 ;     
15.03.2010 05:00:00   ;   578,68 ;     
22.12.2011 12:00:00   ;   578,70 ;     
18.01.2012 15:00:00   ;   578,71 ;     
09.04.2013 15:00:00   ;   578,88 ;     
02.04.2014 21:00:00   ;   578,71 ;     
18.09.2015 05:00:00   ;   578,93 ;     
23.01.2016 05:00:00   ;   578,90 ;     
15.09.2017 20:00:00   ;   578,83 ;     
17.10.2018 19:00:00   ;   578,85 ;     
18.10.2019 08:00:00   ;   578,65 ;     
31.01.2020 09:00:00   ;   578,91 ;     
12.10.2021 21:00:00   ;   578,93 ;     
