Messstelle:                ;Spielberg, Br  2481
HZB-Nummer:                ;309989
HD-Nummer:                 ;uw2481
DBMS-Nummer:               ;6002008
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1985
 Geländehöhe:              ;669,30
 Messpunkthöhe:            ;669,90
 Sohllage:                 ;646,60
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 45 39                 ;47 12 32
  01.06.1964               ;14 45 39                 ;47 12 32
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.04.1965 07:01:00   ;   651,72 ;     
12.07.1966 07:01:00   ;   651,78 ;     
31.12.1967 23:59:55   ;   651,49 ;     
10.06.1968 07:01:00   ;   651,00 ;     
27.11.1969 07:01:00   ;   651,06 ;     
27.03.1970 07:01:00   ;   650,85 ;     
31.12.1971 23:59:55   ;   650,78 ;     
17.04.1972 07:01:00   ;   650,37 ;     
31.12.1973 23:59:55   ;   651,13 ;     
31.12.1974 23:59:55   ;   650,76 ;     
28.04.1975 07:01:00   ;   650,29 ;     
24.05.1976 07:01:00   ;   650,52 ;     
07.03.1977 07:01:00   ;   650,48 ;     
08.05.1978 07:01:00   ;   650,24 ;     
12.03.1979 07:01:00   ;   650,29 ;     
02.06.1980 07:01:00   ;   650,94 ;     
31.12.1981 23:59:55   ;   650,99 ;     
03.05.1982 07:01:00   ;   650,64 ;     
31.12.1983 23:59:55   ;   651,16 ;     
14.05.1984 07:01:00   ;   650,73 ;     
15.04.1985 07:01:00   ;   650,62 ;     
03.03.1986 07:01:00   ;   651,41 ;     
23.03.1987 07:01:00   ;   651,36 ;     
02.05.1988 07:01:00   ;   651,02 ;     
01.05.1989 07:01:00   ;   650,83 ;     
07.05.1990 07:01:00   ;   651,42 ;     
06.05.1991 07:01:00   ;   651,39 ;     
04.05.1992 07:01:00   ;   651,49 ;     
29.03.1993 07:01:00   ;   651,58 ;     
31.12.1994 23:59:55   ;   652,18 ;     
17.04.1995 07:01:00   ;   651,96 ;     
25.03.1996 07:01:00   ;   651,79 ;     
31.12.1997 23:59:55   ;   651,73 ;     
30.04.1998 07:01:00   ;   651,42 ;     
05.04.1999 07:01:00   ;   651,48 ;     
04.10.2000 07:01:00   ;   651,71 ;     
31.12.2001 23:59:55   ;   651,57 ;     
22.04.2002 07:01:00   ;   651,30 ;     
28.04.2003 07:01:00   ;   651,25 ;     
15.03.2004 07:01:00   ;   651,13 ;     
18.04.2005 07:01:00   ;   651,27 ;     
03.04.2006 07:01:00   ;   651,59 ;     
31.12.2007 23:59:55   ;   651,45 ;     
05.05.2008 07:01:00   ;   651,11 ;     
09.02.2009 07:01:00   ;   651,08 ;     
31.12.2010 23:59:55   ;   651,43 ;     
09.05.2011 07:01:00   ;   651,13 ;     
30.04.2012 07:01:00   ;   650,90 ;     
11.03.2013 07:01:00   ;   651,68 ;     
17.02.2014 07:01:00   ;   651,64 ;     
31.12.2015 23:59:55   ;   651,43 ;     
11.04.2016 07:01:00   ;   651,20 ;     
08.05.2017 07:01:00   ;   651,14 ;     
23.04.2018 07:01:00   ;   651,05 ;     
27.05.2019 07:01:00   ;   651,09 ;     
25.05.2020 07:01:00   ;   650,83 ;     
29.03.2021 07:01:00   ;   650,83 ;     
