Messstelle:                ;Oberhofen, Bl  4
HZB-Nummer:                ;334714
HD-Nummer:                 ;
DBMS-Nummer:               ;7002149
Fremdnummer:               ;GW70335017
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;618,41
 Messpunkthöhe:            ;619,31
 Sohllage:                 ;607,91
 T-Messtiefe u.GOK:        ;9,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.09.1989               ;11 06 23                 ;47 18 02
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1989 23:59:55   ;   612,25 ;     
02.01.1990 07:01:00   ;   612,23 ;     
02.01.1991 07:01:00   ;   612,24 ;     
09.01.1992 07:01:00   ;   612,33 ;     
01.02.1993 07:01:00   ;   612,38 ;     
31.12.1994 23:59:55   ;   612,35 ;     
09.01.1995 07:01:00   ;   612,33 ;     
16.04.1996 07:01:00   ;   612,27 ;     
31.12.1997 23:59:55   ;   612,29 ;     
05.01.1998 07:01:00   ;   612,27 ;     
04.01.1999 07:01:00   ;   612,36 ;     
10.01.2000 14:36:00   ;   612,43 ;     
24.01.2001 15:00:00   ;   612,40 ;     
11.03.2002 08:50:00   ;   612,34 ;     
31.12.2003 23:59:55   ;   612,28 ;     
27.01.2004 14:00:00   ;   612,26 ;     
31.12.2005 09:00:00   ;   612,22 ;     
30.12.2006 14:00:00   ;   612,20 ;     
08.01.2007 16:00:00   ;   612,18 ;     
02.01.2008 19:00:00   ;   612,25 ;     
02.01.2009 21:00:00   ;   612,32 ;     
16.04.2010 22:00:00   ;   612,23 ;     
10.01.2011 06:00:00   ;   612,32 ;     
03.01.2012 20:00:00   ;   612,32 ;     
13.04.2013 01:00:00   ;   612,34 ;     
10.03.2014 16:00:00   ;   612,35 ;     
31.12.2015 11:00:00   ;   612,23 ;     
03.01.2016 13:00:00   ;   612,21 ;     
06.03.2017 10:00:00   ;   612,19 ;     
10.12.2018 08:00:00   ;   612,35 ;     
03.01.2019 13:00:00   ;   612,38 ;     
31.12.2020 16:00:00   ;   612,39 ;     
29.12.2021 15:00:00   ;   612,28 ;     
