Messstelle:                ;Leibnitz, Br 38184
HZB-Nummer:                ;336560
HD-Nummer:                 ;uw38184
DBMS-Nummer:               ;6002759
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.03.2015
 Geländehöhe:              ;268,06
 Messpunkthöhe:            ;268,46
 Sohllage:                 ;264,23
 T-Messtiefe u.GOK:        ;3,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 55                 ;46 47 02
  01.01.1990               ;15 32 03                 ;46 45 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.01.1990 07:01:00   ;   265,23 ;     
18.02.1991 07:01:00   ;   265,33 ;     
21.09.1992 07:01:00   ;   265,22 ;     
20.09.1993 07:01:00   ;   265,15 ;     
08.08.1994 07:01:00   ;   265,35 ;     
24.07.1995 07:01:00   ;   265,36 ;     
19.02.1996 07:01:00   ;   265,40 ;     
27.10.1997 07:01:00   ;   265,20 ;     
08.06.1998 07:01:00   ;   265,17 ;     
18.01.1999 07:01:00   ;   265,36 ;     
28.08.2000 07:01:00   ;   265,27 ;     
31.12.2001 07:01:00   ;   265,13 ;     
01.01.2002 00:00:05   ;   265,13 ;     
21.07.2003 07:01:00   ;   265,16 ;     
23.02.2004 07:01:00   ;   265,22 ;     
28.02.2005 07:01:00   ;   265,19 ;     
13.02.2006 07:01:00   ;   265,31 ;     
13.08.2007 07:01:00   ;   265,37 ;     
19.05.2008 07:01:00   ;   265,30 ;     
19.01.2009 07:01:00   ;   265,47 ;     
26.07.2010 07:01:00   ;   265,35 ;     
22.08.2011 07:01:00   ;   265,23 ;     
13.02.2012 07:01:00   ;   265,14 ;     
19.08.2013 07:01:00   ;   265,32 ;     
09.06.2014 07:01:00   ;   265,46 ;     
29.12.2015 21:00:00   ;   265,33 ;     
09.01.2016 09:00:00   ;   265,30 ;     
23.04.2017 15:00:00   ;   265,20 ;     
28.12.2018 13:00:00   ;   265,32 ;     
02.04.2019 08:00:00   ;   265,22 ;     
06.06.2020 11:00:00   ;   265,21 ;     
05.10.2021 08:00:00   ;   265,18 ;     
