Messstelle:                ;St.Georgen, Bl 11
HZB-Nummer:                ;321109
HD-Nummer:                 ;
DBMS-Nummer:               ;5002078
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.06.2018
 Geländehöhe:              ;381,63
 Messpunkthöhe:            ;382,51
 Sohllage:                 ;376,52
 T-Messtiefe u.GOK:        ;4,62
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.08.1994               ;12 52 23                 ;47 59 43
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.11.1994 07:01:00   ;   379,56 ;     
13.11.1995 07:01:00   ;   380,26 ;     
25.03.1996 07:01:00   ;   380,14 ;     
10.02.1997 07:30:00   ;   379,84 ;     
09.02.1998 07:30:00   ;   379,67 ;     
08.11.1999 07:30:00   ;   379,85 ;     
10.07.2000 07:30:00   ;   380,29 ;     
03.09.2001 07:30:00   ;   379,93 ;     
05.08.2002 07:30:00   ;   380,09 ;     
29.09.2003 15:00:00   ;   379,10 ;     
05.01.2004 15:00:00   ;   379,16 ;     
31.01.2005 15:00:00   ;   379,41 ;     
13.02.2006 15:00:00   ;   379,49 ;     
27.08.2007 15:00:00   ;   379,36 ;     
15.12.2008 08:00:00   ;   379,25 ;     
12.01.2009 08:00:00   ;   379,43 ;     
06.12.2010 15:00:00   ;   379,49 ;     
23.05.2011 15:00:00   ;   379,37 ;     
10.09.2012 15:00:00   ;   379,62 ;     
09.09.2013 15:00:00   ;   379,81 ;     
14.04.2014 15:00:00   ;   379,51 ;     
31.12.2015 23:59:55   ;   379,10 ;     
04.01.2016 15:00:00   ;   379,03 ;     
24.07.2017 15:00:00   ;   379,87 ;     
30.11.2018 18:00:00   ;   379,37 ;     
04.11.2019 16:00:00   ;   379,88 ;     
04.06.2020 14:00:00   ;   379,81 ;     
11.05.2021 16:00:00   ;   380,05 ;     
