Messstelle:                ;Joess Blt 37685
HZB-Nummer:                ;336685
HD-Nummer:                 ;uw37685
DBMS-Nummer:               ;6002771
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1991
 Geländehöhe:              ;289,05
 Messpunkthöhe:            ;290,05
 Sohllage:                 ;282,80
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 43                 ;46 50 44
  01.01.1991               ;15 31 43                 ;46 50 44
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.03.1991 07:01:00   ;   284,65 ;     
28.09.1992 07:01:00   ;   284,45 ;     
12.07.1993 07:01:00   ;   284,43 ;     
24.10.1994 07:01:00   ;   284,51 ;     
11.12.1995 07:01:00   ;   284,57 ;     
01.01.1996 00:00:05   ;   284,62 ;     
20.05.1997 07:01:00   ;   284,53 ;     
08.06.1998 07:01:00   ;   284,48 ;     
29.11.1999 07:01:00   ;   284,63 ;     
25.09.2000 07:01:00   ;   284,54 ;     
31.12.2001 07:01:00   ;   284,43 ;     
28.01.2002 07:01:00   ;   284,41 ;     
16.06.2003 07:01:00   ;   284,50 ;     
01.03.2004 07:01:00   ;   284,49 ;     
07.03.2005 07:01:00   ;   284,48 ;     
31.12.2006 23:59:55   ;   284,55 ;     
15.01.2007 07:01:00   ;   284,54 ;     
20.03.2008 07:01:00   ;   284,52 ;     
01.01.2009 00:00:05   ;   284,68 ;     
28.07.2010 12:00:00   ;   284,56 ;     
30.12.2011 23:00:00   ;   284,50 ;     
15.02.2012 08:00:00   ;   284,39 ;     
24.08.2013 03:00:00   ;   284,49 ;     
02.02.2014 15:00:00   ;   284,62 ;     
11.05.2015 16:00:00   ;   284,60 ;     
03.02.2016 08:00:00   ;   284,56 ;     
26.04.2017 16:00:00   ;   284,48 ;     
29.12.2018 10:00:00   ;   284,53 ;     
01.04.2019 14:00:00   ;   284,39 ;     
03.06.2020 14:00:00   ;   284,45 ;     
24.11.2021 14:00:00   ;   284,54 ;     
